"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     5";
"Trial ID";"4";
"Arena name";"Peltier 6-1";
"Arena ID";"11";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:09:44.017";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0004a0011o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     5.mpg";
"Video start time";"04/22/2017 15:09:44.017";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:09:44.017";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"0.1 %";
"User-defined Independent Variable";
"Peltier";"6";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
96.720;96.720;83.3911;7.08464;3.00431;0.706898;0.369167;0;0;1;0;
96.760;96.760;83.3889;6.97058;2.73923;0.441811;0.300778;0;0;1;0;
96.800;96.800;83.418;6.82041;3.00431;0.441811;0.372601;0;0;1;0;
96.840;96.840;83.6345;6.84882;3.09268;0.79526;0.347351;0;0;1;0;
96.880;96.880;83.8267;6.83693;2.91595;0.883622;0.390896;0;0;1;0;
96.920;96.920;84.0744;6.97961;3.18104;1.32543;0.490986;0;0;1;0;
96.960;96.960;84.1146;7.00332;3.2694;0.265087;0.501299;0;0;1;0;
97.000;97.000;84.1199;7.26361;3.09268;0.706898;0.543122;1;0;1;0;
97.040;97.040;84.2528;7.26795;3.62285;0.706898;0.436876;1;0;1;0;
97.080;97.080;84.324;7.31584;3.35776;0.441811;0.526846;1;0;1;0;
97.120;97.120;84.31;7.49009;3.09268;0.618535;0.393838;1;0;1;0;
97.160;97.160;84.4212;7.58007;3.18104;0.79526;0.332908;1;0;1;0;
97.200;97.200;84.4212;7.71035;3.2694;0.441811;0.446682;1;0;1;0;
97.240;97.240;84.4093;7.83373;3.09268;0.530173;0.347351;0;0;1;0;
97.280;97.280;84.5274;7.8331;3.35776;0.441811;0.434169;0;0;1;0;
97.320;97.320;84.5581;7.91066;3.35776;0.530173;0.510803;0;0;1;0;
97.360;97.360;84.423;8.05118;3.44613;0.971984;0.635497;0;0;1;0;
97.400;97.400;84.4444;8.18197;3.09268;0.706898;0.750957;0;0;1;0;
97.440;97.440;84.6654;8.29137;3.44613;1.06035;0.611273;0;0;1;0;
97.480;97.480;84.6548;8.32322;3.44613;0.176724;0.58648;0;0;1;0;
97.520;97.520;84.5698;8.32322;3.18104;0.265087;0.496689;0;0;1;0;
97.560;97.560;84.2918;8.31917;3.09268;0.79526;0.543122;0;0;1;0;
97.600;97.600;84.4536;8.56992;3.09268;1.4138;0.590457;0;0;1;0;
97.640;97.640;84.6811;8.9383;3.2694;1.59052;0.473958;1;0;1;0;
97.680;97.680;84.5342;8.94207;3.44613;0.530173;0.560601;1;0;1;0;
97.720;97.720;84.4035;8.93543;3.44613;0.706898;0.450616;1;0;1;0;
97.760;97.760;84.2609;9.1105;3.35776;1.14871;0.510677;1;0;1;0;
97.800;97.800;84.2561;9.604;3.35776;1.76724;0.511661;1;0;1;0;
97.840;97.840;84.128;9.64167;3.09268;0.618535;0.543122;1;0;1;0;
97.880;97.880;84.1199;9.68009;3.09268;0.176724;0.543122;1;0;1;0;
97.920;97.920;84.0283;9.68782;3.44613;0.353449;0.396047;1;0;1;0;
97.960;97.960;84.0087;9.70502;3.35776;0.0883622;0.442092;1;0;1;0;
98.000;98.000;83.9866;9.67739;3.44613;0.0883622;0.466236;1;0;1;0;
98.040;98.040;83.9661;9.69195;3.53449;0.0883622;0.414787;0;0;1;0;
98.080;98.080;83.9866;9.67739;3.44613;0.0883622;0.466236;0;0;1;0;
98.120;98.120;83.9183;9.53094;3.2694;0.706898;0.274594;0;0;1;0;
98.160;98.160;83.9343;9.40462;3.53449;0.618535;0.367717;0;0;1;0;
98.200;98.200;83.8368;9.34441;3.09268;0.441811;0.533573;0;0;1;0;
98.240;98.240;83.6907;9.49671;3.09268;0.883622;0.299804;0;0;1;0;
98.280;98.280;83.6715;9.49729;3.2694;0.176724;0.312786;0;0;1;0;
98.320;98.320;83.7091;9.36278;3.53449;0.441811;0.417005;0;0;1;0;
98.360;98.360;83.7937;9.16361;3.2694;0.79526;0.419767;0;0;1;0;
98.400;98.400;83.8157;8.94709;3.2694;0.706898;0.445713;0;0;1;0;
98.440;98.440;83.6649;8.90762;3.09268;0.706898;0.331817;0;0;1;0;
98.480;98.480;83.5568;8.81443;2.91595;0.883622;0.389077;0;0;1;0;
98.520;98.520;83.5139;8.78173;3.09268;0.176724;0.299804;0;0;1;0;
98.560;98.560;83.3808;8.7691;3.35776;0.441811;0.445598;0;0;1;0;
98.600;98.600;83.3994;8.3996;3.09268;1.67888;0.550394;1;0;1;0;
98.640;98.640;83.4101;8.27671;3.09268;0.706898;0.549175;0;0;1;0;
98.680;98.680;83.4833;8.03518;2.73923;1.4138;0.401131;1;0;1;0;
98.720;98.720;83.4854;7.75953;2.91595;1.06035;0.407404;1;0;1;0;
98.760;98.760;83.5294;7.7287;2.91595;0.176724;0.390896;1;0;1;0;
98.800;98.800;83.5024;7.45171;2.82759;1.14871;0.423227;1;0;1;0;
98.840;98.840;83.5294;7.28282;3.18104;0.706898;0.332908;1;0;1;0;
98.880;98.880;83.5294;6.98556;3.00431;1.23707;0.457341;1;0;1;0;
98.920;98.920;83.6391;6.89174;2.91595;0.79526;0.450641;1;0;1;0;
98.960;98.960;83.7931;6.85816;3.35776;0.618535;0.389035;1;0;1;0;
99.000;99.000;83.9673;7.00054;2.73923;0.79526;0.300778;1;0;1;0;
99.040;99.040;84.1037;7.16121;2.82759;0.79526;0.423227;1;0;1;0;
99.080;99.080;84.3904;7.17822;2.91595;1.14871;0.407404;1;0;1;0;
99.120;99.120;84.7079;7.11732;3.00431;1.32543;0.384809;1;0;1;0;
99.160;99.160;84.8312;7.13807;3.18104;0.530173;0.328071;1;0;1;0;
99.200;99.200;84.8989;7.32528;3.35776;0.706898;0.411125;1;0;1;0;
99.240;99.240;85.0784;7.34854;3.09268;0.971984;0.369204;1;0;1;0;
99.280;99.280;85.1406;7.41955;3.09268;0.353449;0.39465;1;0;1;0;
99.320;99.320;85.245;7.35179;3.18104;0.441811;0.523622;1;0;1;0;
99.360;99.360;85.4065;7.22206;3.2694;0.79526;0.475864;1;0;1;0;
99.400;99.400;85.6407;7.15134;3.18104;0.971984;0.477062;1;0;1;0;
99.440;99.440;85.9601;6.89557;3.09268;1.14871;0.576633;1;0;1;0;
99.480;99.480;86.2481;6.71926;3.00431;1.14871;0.421141;1;0;1;0;
99.520;99.520;86.1417;6.81711;3.35776;0.530173;0.440555;1;0;1;0;
99.560;99.560;86.0951;6.89174;2.91595;0.441811;0.450641;1;0;1;0;
99.600;99.600;86.1461;7.08161;3.09268;1.06035;0.576633;1;0;1;0;
99.640;99.640;85.9508;7.31378;3.00431;1.14871;0.421141;1;0;1;0;
99.680;99.680;85.9197;7.31845;3.44613;0.618535;0.532296;1;0;1;0;
99.720;99.720;85.6941;7.39715;3.18104;1.14871;0.286035;1;0;1;0;
99.760;99.760;85.5026;7.60057;3.53449;1.06035;0.433542;1;0;1;0;
99.800;99.800;85.4972;7.85039;3.44613;0.79526;0.375527;1;0;1;0;
99.840;99.840;85.313;8.02596;2.91595;1.23707;0.390896;1;0;1;0;
99.880;99.880;85.2813;8.20431;3.09268;0.530173;0.503474;1;0;1;0;
99.920;99.920;85.1755;8.29491;3.00431;0.79526;0.362973;1;0;1;0;
99.960;99.960;85.1269;8.31917;3.00431;0.176724;0.364428;1;0;1;0;
100.000;100.000;85.0157;8.32322;3.09268;0.441811;0.441989;1;0;1;0;
100.040;100.040;85.1644;8.47185;2.65087;0.618535;0.344371;1;0;1;0;
100.080;100.080;85.1644;8.47185;2.65087;0;0.344371;1;0;1;0;
100.120;100.120;85.3089;8.73169;3.00431;1.06035;0.364428;1;0;1;0;
100.160;100.160;85.2428;8.81452;3.00431;0.530173;0.421537;1;0;1;0;
100.200;100.200;85.313;8.91773;2.73923;0.441811;0.469176;0;0;1;0;
100.240;100.240;85.2184;9.13167;2.82759;1.14871;0.530381;0;0;1;0;
100.280;100.280;85.0427;9.1722;2.82759;0.530173;0.399532;0;0;1;0;
100.320;100.320;85.0157;9.21499;2.91595;0.265087;0.390896;0;0;1;0;
100.360;100.360;85.1941;9.23283;3.09268;0.530173;0.50328;0;0;1;0;
100.400;100.400;85.4616;9.22944;3.00431;0.79526;0.526218;1;0;1;0;
100.440;100.440;85.5807;9.32673;2.91595;0.79526;0.406497;0;0;1;0;
100.480;100.480;85.6426;9.37008;2.91595;0.353449;0.483267;1;0;1;0;
100.520;100.520;85.878;9.32673;2.91595;0.706898;0.406497;1;0;1;0;
100.560;100.560;85.8951;9.31408;3.00431;0.0883622;0.435503;0;0;1;0;
100.600;100.600;85.9508;9.39458;3.00431;0.353449;0.421141;0;0;1;0;
100.640;100.640;86.0411;9.35555;2.73923;0.265087;0.300778;0;0;1;0;
100.680;100.680;86.0799;9.52414;3.09268;0.706898;0.39465;0;0;1;0;
100.720;100.720;86.1794;9.76342;2.73923;1.23707;0.416852;0;0;1;0;
100.760;100.760;86.2472;9.99757;3.09268;1.06035;0.355569;1;0;1;0;
100.800;100.800;86.1643;10.1877;3.09268;0.706898;0.552088;0;0;1;0;
100.840;100.840;86.1845;10.377;2.82759;0.618535;0.423227;1;0;1;0;
100.880;100.880;86.1845;10.377;2.82759;0;0.423227;0;0;1;0;
100.920;100.920;86.0997;10.4159;3.09268;0.265087;0.347351;0;0;1;0;
100.960;100.960;86.0997;10.4159;3.09268;0;0.347351;0;0;1;0;
101.000;101.000;86.1845;10.377;2.82759;0.265087;0.423227;0;0;1;0;
101.040;101.040;86.0997;10.4159;3.09268;0.265087;0.347351;0;0;1;0;
101.080;101.080;86.0997;10.4159;3.09268;0;0.347351;0;0;1;0;
101.120;101.120;86.436;10.0643;2.73923;1.76724;0.448128;0;0;1;0;
101.160;101.160;86.5292;10.2447;3.18104;0.79526;0.515148;0;0;1;0;
101.200;101.200;86.5485;10.5233;3.09268;0.79526;0.549175;0;0;1;0;
101.240;101.240;86.6982;10.6894;3.18104;0.79526;0.394296;0;0;1;0;
101.280;101.280;86.8195;10.6743;2.82759;0.530173;0.423227;0;0;1;0;
101.320;101.320;86.9241;10.7132;3.09268;0.441811;0.39465;1;0;1;0;
101.360;101.360;86.9712;10.6689;3.09268;0.176724;0.404536;1;0;1;0;
101.400;101.400;86.9314;10.6974;3.18104;0.265087;0.369204;1;0;1;0;
101.440;101.440;86.8206;10.5051;3.18104;0.706898;0.514359;1;0;1;0;
101.480;101.480;86.7993;10.2554;3.00431;0.706898;0.539485;1;0;1;0;
101.520;101.520;86.7993;10.1068;2.91595;0.441811;0.390896;1;0;1;0;
101.560;101.560;86.6568;9.84254;3.00431;0.971984;0.402955;1;0;1;0;
101.600;101.600;86.6881;9.75086;3.09268;0.441811;0.393838;0;0;1;0;
101.640;101.640;86.8565;9.59372;2.82759;1.14871;0.49907;0;0;1;0;
101.680;101.680;87.2095;9.52442;3.44613;1.67888;0.532296;1;0;1;0;
101.720;101.720;87.625;9.56665;3.18104;1.67888;0.579564;1;0;1;0;
101.760;101.760;87.8007;9.53544;3.00431;0.883622;0.586641;1;0;1;0;
101.800;101.800;88.0007;9.61133;3.00431;0.706898;0.435503;1;0;1;0;
101.840;101.840;88.2283;9.72804;2.82759;0.883622;0.49907;1;0;1;0;
101.880;101.880;88.1369;9.67422;3.18104;0.353449;0.51977;1;0;1;0;
101.920;101.920;88.131;9.68466;3.09268;0.265087;0.597832;1;0;1;0;
101.960;101.960;87.9733;9.54403;3.2694;0.706898;0.504565;1;0;1;0;
102.000;102.000;88.0706;9.71042;3.2694;0.530173;0.484579;1;0;1;0;
102.040;102.040;87.9973;9.8005;3.35776;0.441811;0.470309;1;0;1;0;
102.080;102.080;87.9526;9.97357;3.62285;0.971984;0.490268;1;0;1;0;
102.120;102.120;88.0208;10.4982;3.62285;1.94397;0.469049;1;0;1;0;
102.160;102.160;88.0874;10.7137;3.00431;0.971984;0.435503;1;0;1;0;
102.200;102.200;88.1486;11.103;3.35776;1.23707;0.510677;1;0;1;0;
102.240;102.240;88.1899;11.5008;3.53449;1.4138;0.5855;1;0;1;0;
102.280;102.280;88.4113;12.0447;3.2694;1.85561;0.58758;1;0;1;0;
102.320;102.320;88.5074;12.4116;2.91595;1.06035;0.472623;1;0;1;0;
102.360;102.360;88.7448;12.9307;3.18104;1.85561;0.51977;1;0;1;0;
102.400;102.400;89.0184;13.7823;3.2694;2.73923;0.55091;1;0;1;0;
102.440;102.440;89.0745;14.1039;3.2694;1.06035;0.540622;1;0;1;0;
102.480;102.480;89.0945;14.4179;3.35776;1.14871;0.414106;1;0;1;0;
102.520;102.520;89.1773;14.7143;3.00431;1.06035;0.539485;1;0;1;0;
102.560;102.560;89.1773;15.0115;3.00431;0.883622;0.539485;1;0;1;0;
102.600;102.600;89.0966;14.962;3.2694;0.265087;0.48759;1;0;1;0;
102.640;102.640;89.1773;15.3088;3.00431;1.14871;0.539485;1;0;1;0;
102.680;102.680;89.1001;15.7429;3.62285;1.67888;0.57544;1;0;1;0;
102.720;102.720;89.0598;16.2014;3.53449;1.67888;0.417005;1;0;1;0;
102.760;102.760;88.9205;16.4301;3.09268;1.32543;0.552088;1;0;1;0;
102.800;102.800;88.9014;16.4502;3.18104;0.0883622;0.514359;1;0;1;0;
102.840;102.840;88.7362;16.2309;3.71121;1.06035;0.364316;1;0;1;0;
102.880;102.880;88.575;16.1529;3.18104;0.883622;0.510493;1;0;1;0;
102.920;102.920;88.2684;16.172;3.2694;1.50216;0.524187;1;0;1;0;
102.960;102.960;88.0933;16.3373;3.09268;1.06035;0.347351;1;0;1;0;
103.000;103.000;87.7718;16.4483;3.2694;1.4138;0.48759;1;0;1;0;
103.040;103.040;87.3938;16.4978;3.53449;1.67888;0.488834;1;0;1;0;
103.080;103.080;87.0451;16.5816;3.18104;1.59052;0.465389;1;0;1;0;
103.120;103.120;86.6116;16.5916;2.91595;1.85561;0.450641;1;0;1;0;
103.160;103.160;86.2543;16.6813;3.2694;1.4138;0.411657;1;0;1;0;
103.200;103.200;86.1446;16.588;3.35776;0.618535;0.368264;1;0;1;0;
103.240;103.240;85.7199;16.5916;2.91595;1.67888;0.450641;1;0;1;0;
103.280;103.280;85.6102;16.4978;3.18104;0.79526;0.332908;1;0;1;0;
103.320;103.320;85.5669;16.4668;3.00431;0.176724;0.421141;1;0;1;0;
103.360;103.360;85.6102;16.3492;3.09268;0.441811;0.441989;1;0;1;0;
103.400;103.400;85.6157;16.2923;3.2694;0.353449;0.339415;1;0;1;0;
103.440;103.440;85.7589;16.2005;2.65087;0.618535;0.344371;1;0;1;0;
103.480;103.480;85.7669;16.2155;2.73923;0.0883622;0.300778;1;0;1;0;
103.520;103.520;85.7247;16.1664;2.82759;0.265087;0.216118;0;0;1;0;
103.560;103.560;85.6598;16.0572;3.35776;0.706898;0.387117;0;0;1;0;
103.600;103.600;85.5731;16.1634;3.00431;0.530173;0.440001;0;0;1;0;
103.640;103.640;85.6252;16.0557;3.18104;0.353449;0.415663;0;0;1;0;
103.680;103.680;85.7738;15.9114;2.73923;0.618535;0.300778;0;0;1;0;
103.720;103.720;85.771;15.8967;3.2694;0.530173;0.498324;0;0;1;0;
103.760;103.760;85.8703;15.8455;3.00431;0.618535;0.387094;0;0;1;0;
103.800;103.800;86.0837;15.6299;3.2694;0.971984;0.488563;0;0;1;0;
103.840;103.840;86.3534;15.606;2.65087;0.971984;0.344371;0;0;1;0;
103.880;103.880;86.3596;15.7216;3.00431;0.530173;0.402955;0;0;1;0;
103.920;103.920;86.6628;15.4424;3.2694;1.67888;0.269964;1;0;1;0;
103.960;103.960;86.7721;15.2981;3.18104;0.618535;0.515148;1;0;1;0;
104.000;104.000;86.9717;15.398;3.09268;1.14871;0.236483;1;0;1;0;
104.040;104.040;86.9717;15.398;3.09268;0;0.236483;1;0;1;0;
104.080;104.080;86.9479;15.4117;3.18104;0.0883622;0.196184;1;0;1;0;
104.120;104.120;87.0787;15.279;3.09268;0.79526;0.50328;1;0;1;0;
104.160;104.160;87.2042;15.032;3.53449;1.32543;0.433542;1;0;1;0;
104.200;104.200;87.366;14.7412;3.44613;1.67888;0.577219;1;0;1;0;
104.240;104.240;87.3802;14.5812;3.09268;0.706898;0.500655;1;0;1;0;
104.280;104.280;87.5101;14.5721;2.91595;0.530173;0.463882;1;0;1;0;
104.320;104.320;87.5424;14.417;3.18104;1.14871;0.549277;1;0;1;0;
104.360;104.360;87.491;14.1543;3.2694;1.14871;0.561045;1;0;1;0;
104.400;104.400;87.5232;13.9752;3.09268;0.883622;0.543122;1;0;1;0;
104.440;104.440;87.555;13.8118;3.18104;0.79526;0.584638;1;0;1;0;
104.480;104.480;87.7263;13.7443;2.91595;0.971984;0.597546;1;0;1;0;
104.520;104.520;87.6872;13.7865;3.18104;0.79526;0.328071;1;0;1;0;
104.560;104.560;87.7901;13.7255;3.00431;0.706898;0.541854;1;0;1;0;
104.600;104.600;87.9865;13.7315;3.44613;0.618535;0.620769;1;0;1;0;
104.640;104.640;88.6637;13.7001;3.09268;1.94397;0.540842;1;0;1;0;
104.680;104.680;88.8386;13.6811;3.44613;0.530173;0.632892;1;0;1;0;
104.720;104.720;89.2784;13.7095;3.18104;1.32543;0.557565;1;0;1;0;
104.760;104.760;89.5555;13.7143;3.09268;0.79526;0.552088;1;0;1;0;
104.800;104.800;89.5757;13.7095;3.18104;0.0883622;0.557565;1;0;1;0;
104.840;104.840;89.7891;13.7536;3.00431;0.706898;0.577106;1;0;1;0;
104.880;104.880;89.9158;13.8234;3.2694;0.618535;0.532697;1;0;1;0;
104.920;104.920;90.1408;13.735;3.00431;1.14871;0.594743;1;0;1;0;
104.960;104.960;90.4473;13.7143;3.09268;0.971984;0.552088;1;0;1;0;
105.000;105.000;90.7282;13.7342;2.91595;0.883622;0.535015;1;0;1;0;
105.040;105.040;91.1095;13.9711;3.00431;1.50216;0.539485;1;0;1;0;
105.080;105.080;91.3554;14.1543;3.2694;0.971984;0.561045;1;0;1;0;
105.120;105.120;91.6669;14.5603;3.44613;1.76724;0.620131;1;0;1;0;
105.160;105.160;91.8241;14.8629;3.18104;1.32543;0.527348;1;0;1;0;
105.200;105.200;92.1345;15.2934;3.53449;1.76724;0.554192;1;0;1;0;
105.240;105.240;92.4025;15.7877;3.18104;1.94397;0.530963;1;0;1;0;
105.280;105.280;92.4767;16.1701;3.44613;1.50216;0.567218;1;0;1;0;
105.320;105.320;92.5893;16.3815;2.91595;0.706898;0.483267;1;0;1;0;
105.360;105.360;92.605;16.3122;3.62285;0.883622;0.551571;1;0;1;0;
105.400;105.400;92.7014;16.3529;3.2694;0.530173;0.499086;1;0;1;0;
105.440;105.440;92.6112;16.3031;3.53449;0.441811;0.57306;1;0;1;0;
105.480;105.480;92.6648;16.1199;3.18104;1.23707;0.523622;1;0;1;0;
105.520;105.520;92.6949;16.1015;3.35776;0.176724;0.477237;1;0;1;0;
105.560;105.560;92.8626;16.0815;3.44613;0.79526;0.567218;1;0;1;0;
105.600;105.600;93.0965;16.1299;3.00431;0.971984;0.463706;1;0;1;0;
105.640;105.640;92.9467;15.9982;3.00431;0.706898;0.398151;1;0;1;0;
105.680;105.680;92.9684;15.9765;2.91595;0.0883622;0.472623;0;0;1;0;
105.720;105.720;92.8645;15.9147;3.2694;0.530173;0.599338;0;0;1;0;
105.760;105.760;92.5969;15.7694;3.00431;0.971984;0.584404;0;0;1;0;
105.800;105.800;92.5958;15.7547;3.00431;0.176724;0.539485;0;0;1;0;
105.840;105.840;92.5332;15.6855;3.2694;0.265087;0.54196;0;0;1;0;
105.880;105.880;92.3178;15.4675;3.09268;1.23707;0.533573;0;0;1;0;
105.920;105.920;92.2793;15.4109;3.09268;0.353449;0.514059;0;0;1;0;
105.960;105.960;92.251;15.4019;3.18104;0.265087;0.54241;0;0;1;0;
106.000;106.000;92.2308;15.2067;3.09268;0.79526;0.5288;0;0;1;0;
106.040;106.040;91.9716;15.1284;3.09268;1.06035;0.503474;0;0;1;0;
106.080;106.080;92.0282;14.9585;3.44613;0.706898;0.396047;0;0;1;0;
106.120;106.120;92.0489;14.8843;3.18104;0.265087;0.514359;0;0;1;0;
106.160;106.160;92.0356;14.8743;3.2694;0.0883622;0.497336;0;0;1;0;
106.200;106.200;91.7516;14.8843;3.18104;0.79526;0.514359;0;0;1;0;
106.240;106.240;91.6383;14.9386;3.35776;0.530173;0.476398;0;0;1;0;
106.280;106.280;91.346;14.9564;3.2694;1.32543;0.475864;0;0;1;0;
106.320;106.320;91.27;15.0353;3.09268;0.353449;0.39465;0;0;1;0;
106.360;106.360;91.1095;14.8629;3.18104;1.14871;0.332908;1;0;1;0;
106.400;106.400;90.9436;14.973;3.71121;0.883622;0.431616;1;0;1;0;
106.440;106.440;90.7812;15.0124;3.53449;0.706898;0.417005;1;0;1;0;
106.480;106.480;90.5798;15.1944;3.18104;0.883622;0.286035;1;0;1;0;
106.520;106.520;90.4853;15.18;3.09268;0.441811;0.340096;1;0;1;0;
106.560;106.560;90.3972;15.2042;2.91595;0.353449;0.407404;1;0;1;0;
106.600;106.600;90.3741;15.3564;3.18104;0.441811;0.510493;1;0;1;0;
106.640;106.640;90.357;15.5883;3.2694;0.79526;0.501299;1;0;1;0;
106.680;106.680;90.1366;15.683;3.00431;0.971984;0.568396;1;0;1;0;
106.720;106.720;90.1014;15.7454;2.73923;0.618535;0.408023;1;0;1;0;
106.760;106.760;90.1051;15.9889;2.82759;0.618535;0.395971;1;0;1;0;
106.800;106.800;90.0691;16.0519;2.91595;0.265087;0.390896;1;0;1;0;
106.840;106.840;90.0497;16.2199;2.91595;1.06035;0.444811;1;0;1;0;
106.880;106.880;90.0902;16.4462;2.91595;0.883622;0.410022;1;0;1;0;
106.920;106.920;90.0536;16.4852;3.09268;0.176724;0.299804;0;0;1;0;
106.960;106.960;90.0572;16.5216;3.09268;0.176724;0.39465;0;0;1;0;
107.000;107.000;89.8688;16.6169;3.00431;1.14871;0.520259;0;0;1;0;
107.040;107.040;89.7718;16.6464;2.73923;0.441811;0.373016;0;0;1;0;
107.080;107.080;89.6728;16.6836;3.00431;0.441811;0.533802;0;0;1;0;
107.120;107.120;89.6728;16.6836;3.00431;0;0.533802;0;0;1;0;
107.160;107.160;89.7542;16.6574;2.82759;0.353449;0.37945;0;0;1;0;
107.200;107.200;89.7811;16.6787;2.73923;0.0883622;0.408023;0;0;1;0;
107.240;107.240;89.7718;16.6464;2.73923;0.353449;0.397079;0;0;1;0;
107.280;107.280;89.7146;16.7279;2.82759;0.441811;0.49907;0;0;1;0;
107.320;107.320;89.8815;16.5916;2.91595;0.79526;0.450641;0;0;1;0;
107.360;107.360;89.8895;16.6031;3.00431;0.0883622;0.421141;0;0;1;0;
107.400;107.400;90.0272;16.3778;3.18104;0.883622;0.399885;0;0;1;0;
107.440;107.440;90.0453;16.3547;3.2694;0.265087;0.441333;0;0;1;0;
107.480;107.480;90.0355;16.3279;3.35776;0.0883622;0.389035;0;0;1;0;
107.520;107.520;90.0618;16.3272;3.2694;0.0883622;0.410194;0;0;1;0;
107.560;107.560;90.0355;16.3279;3.35776;0.0883622;0.389035;0;0;1;0;
107.600;107.600;90.011;16.3184;3.44613;0.0883622;0.34093;0;0;1;0;
107.640;107.640;90.0355;16.3279;3.35776;0.0883622;0.389035;0;0;1;0;
107.680;107.680;90.0239;16.304;3.35776;0.176724;0.307871;0;0;1;0;
107.720;107.720;90.011;16.3184;3.44613;0.0883622;0.34093;0;0;1;0;
107.760;107.760;89.979;16.3041;3.35776;0.0883622;0.39956;0;0;1;0;
107.800;107.800;90.0536;16.2132;3.09268;0.441811;0.299804;0;0;1;0;
107.840;107.840;90.011;16.3184;3.44613;0.353449;0.34093;0;0;1;0;
107.880;107.880;90.0493;16.3131;3.2694;0.176724;0.356026;0;0;1;0;
107.920;107.920;90.1358;16.2723;3.00431;0.265087;0.317688;0;0;1;0;
107.960;107.960;90.0493;16.3131;3.2694;0.265087;0.356026;0;0;1;0;
108.000;108.000;90.0303;16.3123;3.18104;0.265087;0.474437;0;0;1;0;
108.040;108.040;90.011;16.3184;3.44613;0.265087;0.34093;0;0;1;0;
108.080;108.080;90.0336;16.2837;3.2694;0.353449;0.448447;0;0;1;0;
108.120;108.120;90.1504;16.258;3.09268;0.353449;0.345927;0;0;1;0;
108.160;108.160;90.0384;16.2911;3.44613;0.353449;0.34093;0;0;1;0;
108.200;108.200;90.05;16.3144;3.44613;0.176724;0.418046;0;0;1;0;
108.240;108.240;90.0384;16.2911;3.44613;0.176724;0.34093;0;0;1;0;
108.280;108.280;90.05;16.3144;3.44613;0.176724;0.418046;0;0;1;0;
108.320;108.320;90.0384;16.2911;3.44613;0.176724;0.34093;0;0;1;0;
108.360;108.360;90.1504;16.258;3.09268;0.353449;0.345927;0;0;1;0;
108.400;108.400;90.0638;16.2996;3.35776;0.265087;0.387117;0;0;1;0;
108.440;108.440;90.0638;16.2996;3.35776;0;0.387117;0;0;1;0;
108.480;108.480;90.0384;16.2911;3.44613;0.0883622;0.34093;0;0;1;0;
108.520;108.520;90.05;16.3144;3.44613;0.176724;0.418046;0;0;1;0;
108.560;108.560;90.0763;16.3131;3.35776;0.0883622;0.437714;0;0;1;0;
108.600;108.600;90.1504;16.258;3.09268;0.265087;0.345927;0;0;1;0;
108.640;108.640;90.0384;16.2911;3.44613;0.353449;0.34093;0;0;1;0;
108.680;108.680;90.1504;16.258;3.09268;0.353449;0.345927;0;0;1;0;
108.720;108.720;90.0988;16.2065;3.09268;0.530173;0.35081;0;0;1;0;
108.760;108.760;90.1836;16.1664;2.82759;0.265087;0.216118;0;0;1;0;
108.800;108.800;90.1836;16.1664;2.82759;0;0.216118;0;0;1;0;
108.840;108.840;90.2118;16.0222;3.09268;0.441811;0.35081;0;0;1;0;
108.880;108.880;90.3664;15.9033;3.18104;0.618535;0.332908;0;0;1;0;
108.920;108.920;90.4248;15.8148;3.35776;0.353449;0.368264;0;0;1;0;
108.960;108.960;90.515;15.7547;3.18104;0.353449;0.332908;0;0;1;0;
109.000;109.000;90.515;15.7547;3.18104;0;0.332908;0;0;1;0;
109.040;109.040;90.6689;15.5069;3.35776;0.883622;0.387117;0;0;1;0;
109.080;109.080;90.6924;15.4934;3.35776;0.176724;0.397285;0;0;1;0;
109.120;109.120;90.6795;15.4786;3.35776;0.176724;0.334389;0;0;1;0;
109.160;109.160;90.678;15.443;3.35776;0.176724;0.422376;0;0;1;0;
109.200;109.200;90.6932;15.4644;3.44613;0.0883622;0.366688;0;0;1;0;
109.240;109.240;90.7821;15.4302;3.18104;0.265087;0.373949;0;0;1;0;
109.280;109.280;90.7748;15.3988;3.09268;0.0883622;0.393838;0;0;1;0;
109.320;109.320;90.753;15.3777;3.18104;0.0883622;0.320392;0;0;1;0;
109.360;109.360;90.7996;15.1757;3.09268;0.618535;0.299804;0;0;1;0;
109.400;109.400;90.7996;15.1757;3.09268;0;0.299804;0;0;1;0;
