"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     7";
"Trial ID";"6";
"Arena name";"Peltier 6-2";
"Arena ID";"10";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:35:45.328";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0006a0010o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     7.mpg";
"Video start time";"04/22/2017 15:35:45.328";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:35:45.328";
"Sof file";"";
"Missed samples";"0.2 %";
"Subject not found";"0.6 %";
"User-defined Independent Variable";
"Peltier";"6";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
1.920;1.920;94.2417;-9.19738;2.82759;0.0883622;0.37945;0;1;0;0;
1.960;1.960;94.1469;-8.95203;3.18104;1.06035;0.286035;0;1;0;0;
2.000;2.000;94.15;-8.81865;3.2694;0.441811;0.48759;0;1;0;0;
2.040;2.040;94.1377;-8.64879;3.09268;0.530173;0.417719;0;1;0;0;
2.080;2.080;94.0583;-8.60859;3.09268;0.353449;0.39465;0;1;0;0;
2.120;2.120;94.1195;-8.67912;3.09268;0.353449;0.393838;0;1;0;0;
2.160;2.160;94.2202;-8.90087;3.00431;1.14871;0.384809;0;1;0;0;
2.200;2.200;94.3223;-8.89904;3.2694;0.441811;0.274594;0;1;0;0;
2.240;2.240;94.2413;-8.9346;3.00431;0.265087;0.384809;0;1;0;0;
2.280;2.280;94.2523;-8.91773;2.91595;0.0883622;0.381207;0;1;0;0;
2.320;2.320;94.2413;-8.9346;3.00431;0.0883622;0.384809;0;1;0;0;
2.360;2.360;94.2523;-8.91773;2.91595;0.0883622;0.381207;0;1;0;0;
2.400;2.400;94.2803;-8.77505;3.18104;0.441811;0.490986;0;1;0;0;
2.440;2.440;94.3608;-8.62976;3.79957;0.971984;0.541195;0;1;0;0;
2.480;2.480;94.5533;-8.57439;2.73923;1.4138;0.416852;0;1;0;0;
2.520;2.520;94.7088;-8.71087;3.44613;0.706898;0.456779;0;1;0;0;
2.560;2.560;94.7316;-8.70335;3.35776;0.0883622;0.507317;0;1;0;0;
2.600;2.600;94.7316;-8.70335;3.35776;0;0.507317;0;1;0;0;
2.640;2.640;94.6711;-8.7636;3.35776;0.353449;0.523302;0;1;0;0;
2.680;2.680;94.6766;-8.62048;3.18104;0.530173;0.332908;0;1;0;0;
2.720;2.720;94.5828;-8.43284;2.91595;0.79526;0.450641;0;1;0;0;
2.760;2.760;94.7156;-8.30003;3.00431;0.971984;0.586641;0;1;0;0;
2.800;2.800;94.8899;-8.08627;2.91595;1.50216;0.535015;0;1;0;0;
2.840;2.840;94.9739;-8.02596;3.18104;0.441811;0.548678;0;1;0;0;
2.880;2.880;95.2482;-7.88579;2.73923;1.32543;0.686829;0;1;0;0;
2.920;2.920;95.2418;-7.77521;3.09268;0.530173;0.549175;0;1;0;0;
2.960;2.960;95.5577;-7.7015;3.18104;1.14871;0.515148;1;1;0;0;
3.000;3.000;95.717;-7.54932;3.53449;0.883622;0.575752;1;1;0;0;
3.040;3.040;95.7919;-7.40062;2.91595;0.971984;0.589822;1;1;0;0;
3.080;3.080;95.6509;-7.07979;3.18104;2.03233;0.579564;1;1;0;0;
3.120;3.120;95.5188;-6.92268;3.18104;1.23707;0.456466;1;1;0;0;
3.160;3.160;95.4353;-6.85053;3.09268;0.441811;0.500655;1;1;0;0;
3.200;3.200;95.4684;-6.60511;3.2694;0.883622;0.473085;1;1;0;0;
3.240;3.240;95.4061;-6.52413;3.09268;0.530173;0.500655;1;1;0;0;
3.280;3.280;95.2949;-6.55156;3.09268;0.530173;0.39465;1;1;0;0;
3.320;3.320;95.2711;-6.53967;3.00431;0.0883622;0.457341;1;1;0;0;
3.360;3.360;95.241;-6.51247;3.18104;0.176724;0.373949;0;1;0;0;
3.400;3.400;95.133;-6.55654;3.00431;0.530173;0.384809;0;1;0;0;
3.440;3.440;95.1303;-6.7359;3.18104;0.530173;0.510493;0;1;0;0;
3.480;3.480;95.1131;-6.70606;3.2694;0.0883622;0.501299;0;1;0;0;
3.520;3.520;94.991;-6.84097;3.00431;0.79526;0.311451;0;1;0;0;
3.560;3.560;94.7109;-6.95126;3.18104;1.4138;0.517765;0;1;0;0;
3.600;3.600;94.6392;-7.13014;3.00431;0.706898;0.364428;0;1;0;0;
3.640;3.640;94.3644;-6.99362;2.73923;1.14871;0.300778;0;1;0;0;
3.680;3.680;94.2891;-7.07403;3.35776;0.618535;0.368264;0;1;0;0;
3.720;3.720;94.0821;-6.98556;2.65087;0.883622;0.344371;1;1;0;0;
3.760;3.760;93.8482;-6.94293;2.73923;0.79526;0.268233;1;1;0;0;
3.800;3.800;93.6193;-6.97185;2.91595;0.883622;0.428762;1;1;0;0;
3.840;3.840;93.0878;-7.10884;2.73923;2.12069;0.416852;1;1;0;0;
3.880;3.880;92.698;-7.0857;3.00431;1.14871;0.547623;1;1;0;0;
3.920;3.920;92.3214;-6.99699;3.18104;1.23707;0.510545;1;1;0;0;
3.960;3.960;92.2127;-7.08585;2.65087;0.706898;0.476404;1;1;0;0;
4.000;4.000;91.8987;-7.10884;2.73923;0.971984;0.416852;1;1;0;0;
4.040;4.040;91.6182;-7.08585;2.65087;0.79526;0.476404;1;1;0;0;
4.080;4.080;91.275;-6.99926;2.91595;1.14871;0.428762;1;1;0;0;
4.120;4.120;91.2413;-6.97185;2.91595;0.176724;0.428762;1;1;0;0;
4.160;4.160;90.9609;-6.98556;2.82759;0.971984;0.399124;1;1;0;0;
4.200;4.200;90.9609;-7.13419;2.91595;0.618535;0.390896;1;1;0;0;
4.240;4.240;90.842;-7.44928;3.09268;1.59052;0.50328;1;1;0;0;
4.280;4.280;90.683;-7.71662;2.65087;1.32543;0.445373;1;1;0;0;
4.320;4.320;90.5645;-7.78031;3.00431;0.530173;0.541854;1;1;0;0;
4.360;4.360;90.3571;-7.9937;2.73923;0.971984;0.408023;1;1;0;0;
4.400;4.400;90.1736;-8.20792;3.35776;1.14871;0.442092;1;1;0;0;
4.440;4.440;90.0227;-8.37171;3.00431;1.06035;0.547623;1;1;0;0;
4.480;4.480;89.7977;-8.50631;2.91595;0.79526;0.445687;1;1;0;0;
4.520;4.520;89.5016;-8.64074;2.82759;1.14871;0.423227;1;1;0;0;
4.560;4.560;89.0782;-8.67208;3.00431;1.23707;0.541854;1;1;0;0;
4.600;4.600;88.7508;-8.9522;2.91595;1.50216;0.571197;1;1;0;0;
4.640;4.640;88.3076;-9.24435;3.35776;1.85561;0.630332;1;1;0;0;
4.680;4.680;87.8626;-9.37208;2.73923;1.32543;0.686829;1;1;0;0;
4.720;4.720;87.6447;-9.28456;3.00431;0.971984;0.520454;1;1;0;0;
4.760;4.760;87.5618;-9.28823;2.91595;0.265087;0.540198;1;1;0;0;
4.800;4.800;87.2637;-9.29137;3.09268;0.883622;0.550394;1;1;0;0;
4.840;4.840;86.9955;-9.19362;3.18104;0.971984;0.514359;1;1;0;0;
4.880;4.880;86.6329;-9.02056;3.2694;1.32543;0.464731;1;1;0;0;
4.920;4.920;86.3763;-8.78054;3.18104;1.32543;0.510545;1;1;0;0;
4.960;4.960;86.0753;-8.63059;3.09268;1.14871;0.533573;1;1;0;0;
5.000;5.000;85.8611;-8.57199;3.00431;0.79526;0.547623;1;1;0;0;
5.040;5.040;85.5792;-8.3815;3.18104;1.23707;0.510539;1;1;0;0;
5.080;5.080;85.3388;-8.16166;2.91595;0.971984;0.502377;1;1;0;0;
5.120;5.120;85.1148;-7.94522;3.2694;1.06035;0.48759;1;1;0;0;
5.160;5.160;85.0157;-7.87733;3.00431;0.441811;0.457341;1;1;0;0;
5.200;5.200;84.7255;-7.73578;2.73923;0.971984;0.43334;1;1;0;0;
5.240;5.240;84.7378;-7.72387;2.65087;0.0883622;0.470334;1;1;0;0;
5.280;5.280;84.4509;-7.57413;3.09268;1.14871;0.35081;1;1;0;0;
5.320;5.320;84.4093;-7.60385;3.09268;0.176724;0.39465;1;1;0;0;
5.360;5.360;84.4093;-7.60385;3.09268;0;0.39465;1;1;0;0;
5.400;5.400;84.4535;-7.57361;2.91595;0.176724;0.483267;1;1;0;0;
5.440;5.440;84.4799;-7.54266;3.09268;0.176724;0.393838;0;1;0;0;
5.480;5.480;84.6431;-7.35821;2.91595;1.23707;0.472623;0;1;0;0;
5.520;5.520;84.704;-6.98556;3.00431;1.50216;0.526218;0;1;0;0;
5.560;5.560;84.5903;-6.67292;3.44613;1.14871;0.395013;1;1;0;0;
5.600;5.600;84.5527;-6.43518;3.35776;0.79526;0.452452;1;1;0;0;
5.640;5.640;84.3895;-6.12351;3.09268;1.32543;0.503474;1;1;0;0;
5.680;5.680;84.2078;-5.6822;3.18104;1.67888;0.286035;1;1;0;0;
5.720;5.720;84.1341;-5.22122;3.09268;1.50216;0.533573;1;1;0;0;
5.760;5.760;84.0774;-4.93407;3.09268;0.883622;0.549175;1;1;0;0;
5.800;5.800;84.1068;-4.63608;3.2694;0.883622;0.524187;1;1;0;0;
5.840;5.840;84.2665;-4.33544;3.44613;1.59052;0.373286;1;1;0;0;
5.880;5.880;84.2465;-4.02222;3.53449;1.14871;0.336398;1;1;0;0;
5.920;5.920;84.2447;-3.72563;3.35776;1.06035;0.422326;1;1;0;0;
5.960;5.960;84.1686;-3.18629;3.2694;1.85561;0.546835;1;1;0;0;
6.000;6.000;84.2003;-2.87968;3.09268;0.883622;0.582465;1;1;0;0;
6.040;6.040;84.1512;-2.57429;3.18104;0.971984;0.502683;1;1;0;0;
6.080;6.080;84.0685;-2.27699;3.18104;1.06035;0.54241;1;1;0;0;
6.120;6.120;83.8083;-1.93218;3.35776;1.76724;0.503818;1;1;0;0;
6.160;6.160;83.5123;-1.6635;3.2694;1.85561;0.524187;1;1;0;0;
6.200;6.200;83.1133;-1.50611;3.09268;1.94397;0.340096;1;1;0;0;
6.240;6.240;82.792;-1.51678;3.18104;1.32543;0.281033;1;1;0;0;
6.280;6.280;82.5265;-1.61196;2.65087;1.23707;0.357454;1;1;0;0;
6.320;6.320;82.5002;-1.75524;3.00431;0.530173;0.362973;1;1;0;0;
6.360;6.360;82.5881;-1.9425;3.00431;0.883622;0.369167;1;1;0;0;
6.400;6.400;82.5828;-1.95642;2.91595;0.0883622;0.406142;1;1;0;0;
6.440;6.440;82.6166;-1.98383;2.91595;0.176724;0.410022;1;1;0;0;
6.480;6.480;82.7713;-1.94024;2.73923;0.530173;0.300778;1;1;0;0;
6.520;6.520;82.9261;-1.9597;2.82759;0.618535;0.474688;1;1;0;0;
6.560;6.560;83.2172;-2.08454;3.18104;1.06035;0.415663;1;1;0;0;
6.600;6.600;83.327;-1.82232;2.82759;1.4138;0.419562;1;1;0;0;
6.640;6.640;83.2322;-1.63492;3.00431;0.706898;0.539485;1;1;0;0;
6.680;6.680;83.2322;-1.48629;2.73923;0.441811;0.469176;1;1;0;0;
6.720;6.720;83.2787;-1.6056;3.09268;0.530173;0.549175;1;1;0;0;
6.760;6.760;83.5184;-1.76593;2.82759;1.14871;0.37945;1;1;0;0;
6.800;6.800;83.5079;-1.78355;2.91595;0.0883622;0.381207;1;1;0;0;
6.840;6.840;83.5201;-1.91441;3.2694;0.353449;0.501299;1;1;0;0;
6.880;6.880;83.5294;-1.93218;3.18104;0.0883622;0.496689;1;1;0;0;
6.920;6.920;83.5201;-1.91441;3.2694;0.0883622;0.501299;0;1;0;0;
6.960;6.960;83.5388;-1.91441;3.2694;0.176724;0.501299;0;1;0;0;
7.000;7.000;83.5508;-1.97978;3.18104;0.265087;0.514359;0;1;0;0;
7.040;7.040;83.8267;-2.0808;2.91595;1.50216;0.390896;0;1;0;0;
7.080;7.080;83.9753;-2.0808;3.00431;0.618535;0.457341;0;1;0;0;
7.120;7.120;84.279;-2.11312;2.91595;1.32543;0.483267;0;1;0;0;
7.160;7.160;84.6659;-2.02216;3.09268;1.4138;0.576633;0;1;0;0;
7.200;7.200;85.0008;-1.75176;3.2694;1.23707;0.504565;1;1;0;0;
7.240;7.240;85.073;-1.70208;2.82759;0.441811;0.49907;1;1;0;0;
7.280;7.280;85.1886;-1.6592;3.18104;0.353449;0.593369;1;1;0;0;
7.320;7.320;85.4616;-1.63492;3.18104;0.883622;0.549277;1;1;0;0;
7.360;7.360;85.513;-1.6695;3.2694;0.265087;0.561045;1;1;0;0;
7.400;7.400;85.7395;-1.76416;2.91595;1.23707;0.586296;1;1;0;0;
7.440;7.440;85.8805;-1.76328;2.82759;0.441811;0.423227;1;1;0;0;
7.480;7.480;86.0755;-1.81801;2.91595;0.618535;0.571197;1;1;0;0;
7.520;7.520;86.3143;-1.91653;2.5625;1.06035;0.695254;1;1;0;0;
7.560;7.560;86.7722;-1.76328;2.82759;1.50216;0.423227;1;1;0;0;
7.600;7.600;86.9479;-1.63492;3.18104;0.706898;0.537216;1;1;0;0;
7.640;7.640;87.0249;-1.54743;3.00431;0.353449;0.594743;1;1;0;0;
7.680;7.680;87.3033;-1.55953;2.91595;0.79526;0.58745;1;1;0;0;
7.720;7.720;87.4249;-1.61646;3.18104;0.971984;0.421767;1;1;0;0;
7.760;7.760;87.561;-1.50487;3.09268;0.618535;0.58713;1;1;0;0;
7.800;7.800;87.8504;-1.51349;3.18104;0.79526;0.515148;1;1;0;0;
7.840;7.840;88.0788;-1.71031;2.91595;1.50216;0.58745;1;1;0;0;
7.880;7.880;88.4287;-1.6129;3.2694;1.23707;0.49157;1;1;0;0;
7.920;7.920;88.5115;-1.69239;3.18104;0.79526;0.638524;1;1;0;0;
7.960;7.960;88.618;-1.69107;2.91595;0.265087;0.571498;1;1;0;0;
8.000;8.000;88.618;-1.69107;2.91595;0;0.571498;1;1;0;0;
8.040;8.040;88.6462;-1.734;3.18104;0.265087;0.538422;1;1;0;0;
8.080;8.080;88.6667;-1.75306;3.2694;0.0883622;0.505024;0;1;0;0;
8.120;8.120;88.7017;-1.75184;3.09268;0.176724;0.503474;0;1;0;0;
8.160;8.160;88.7208;-1.75635;3.18104;0.0883622;0.515148;0;1;0;0;
8.200;8.200;88.7017;-1.75184;3.09268;0.0883622;0.503474;0;1;0;0;
8.240;8.240;88.7029;-1.74734;3.2694;0.176724;0.512387;0;1;0;0;
8.280;8.280;88.7029;-1.74734;3.2694;0;0.512387;0;1;0;0;
8.320;8.320;89.0057;-1.92372;2.73923;1.4138;0.686829;0;1;0;0;
8.360;8.360;88.961;-2.03429;3.09268;0.530173;0.5288;0;1;0;0;
8.400;8.400;88.999;-2.09864;3.09268;0.353449;0.50328;0;1;0;0;
8.440;8.440;89.2784;-2.13629;3.18104;0.79526;0.54241;0;1;0;0;
8.480;8.480;89.4416;-2.36155;3.35776;1.23707;0.592358;0;1;0;0;
8.520;8.520;89.4978;-2.51931;3.09268;0.79526;0.750957;0;1;0;0;
8.560;8.560;89.5757;-2.71099;3.18104;1.14871;0.557565;0;1;0;0;
8.600;8.600;89.9205;-2.97258;3.35776;1.59052;0.508367;1;1;0;0;
8.640;8.640;90.2284;-3.24264;3.18104;1.59052;0.515148;1;1;0;0;
8.680;8.680;90.4007;-3.48516;3.2694;1.32543;0.646264;1;1;0;0;
8.720;8.720;90.7937;-3.58567;3.09268;1.23707;0.58713;1;1;0;0;
8.760;8.760;90.8896;-3.60186;3.53449;0.441811;0.620854;1;1;0;0;
8.800;8.800;91.0514;-3.64033;2.91595;0.618535;0.58745;1;1;0;0;
8.840;8.840;91.3876;-3.85424;3.09268;1.23707;0.533573;1;1;0;0;
8.880;8.880;91.5334;-3.88087;3.35776;0.441811;0.62371;1;1;0;0;
8.920;8.920;91.6747;-3.91086;3.09268;0.441811;0.549175;1;1;0;0;
8.960;8.960;92.0789;-4.15787;3.35776;1.85561;0.594951;1;1;0;0;
9.000;9.000;92.5008;-4.21734;3.09268;1.14871;0.56859;1;1;0;0;
9.040;9.040;92.8455;-4.2171;3.18104;1.14871;0.54241;1;1;0;0;
9.080;9.080;93.2826;-4.22378;3.2694;1.32543;0.6387;1;1;0;0;
9.120;9.120;93.5481;-4.11023;3.35776;1.14871;0.602667;1;1;0;0;
9.160;9.160;93.7518;-3.9616;3.35776;0.883622;0.526846;1;1;0;0;
9.200;9.200;93.7848;-3.86435;3.00431;0.530173;0.539485;1;1;0;0;
9.240;9.240;94.0307;-3.68114;3.2694;0.971984;0.561045;1;1;0;0;
9.280;9.280;94.0695;-3.44081;3.18104;1.14871;0.589893;1;1;0;0;
9.320;9.320;94.0821;-3.12121;3.18104;1.4138;0.549277;1;1;0;0;
9.360;9.360;93.9915;-2.87008;3.44613;1.50216;0.546729;1;1;0;0;
9.400;9.400;94.0687;-2.51647;3.71121;1.50216;0.610645;1;1;0;0;
9.440;9.440;94.1142;-2.126;3.44613;1.67888;0.583408;1;1;0;0;
9.480;9.480;94.0886;-1.94433;3.2694;1.23707;0.526816;1;1;0;0;
9.520;9.520;94.0068;-1.87471;3.09268;0.706898;0.546836;1;1;0;0;
9.560;9.560;93.9577;-1.96631;2.82759;0.265087;0.480161;1;1;0;0;
9.600;9.600;93.9335;-2.0808;3.2694;0.441811;0.5;1;1;0;0;
9.640;9.640;93.9335;-2.10939;3.18104;0.0883622;0.527348;1;1;0;0;
9.680;9.680;93.8786;-2.19043;2.91595;0.265087;0.450641;1;1;0;0;
9.720;9.720;94.0325;-2.16154;3.2694;0.530173;0.48759;1;1;0;0;
9.760;9.760;94.1335;-2.21728;3.2694;0.530173;0.486741;1;1;0;0;
9.800;9.800;94.2087;-2.3487;3.35776;0.971984;0.630332;0;1;0;0;
9.840;9.840;94.1013;-2.36795;3.09268;0.265087;0.533573;0;1;0;0;
9.880;9.880;94.081;-2.44553;3.00431;0.441811;0.549946;0;1;0;0;
9.920;9.920;94.0345;-2.61983;3.18104;0.706898;0.54241;0;1;0;0;
9.960;9.960;94.0345;-2.64812;3.18104;0.176724;0.502683;0;1;0;0;
10.000;10.000;93.974;-2.79467;2.91595;0.971984;0.747583;0;1;0;0;
10.040;10.040;94.2307;-2.82395;3.00431;0.618535;0.74979;0;1;0;0;
10.080;10.080;94.2087;-2.97625;3.35776;0.706898;0.626888;0;1;0;0;
10.120;10.120;94.3403;-2.99577;3.00431;0.530173;0.586641;0;1;0;0;
10.160;10.160;94.4754;-3.16468;3.09268;0.971984;0.414432;0;1;0;0;
10.200;10.200;94.6376;-3.29303;3.00431;0.618535;0.586641;0;1;0;0;
10.240;10.240;94.6252;-3.45305;3.2694;0.79526;0.561045;0;1;0;0;
10.280;10.280;94.7819;-3.74669;3.00431;1.32543;0.421141;1;1;0;0;
10.320;10.320;94.8252;-4.01298;3.00431;1.06035;0.379423;1;1;0;0;
10.360;10.360;95.0346;-4.25509;3.2694;1.14871;0.475864;1;1;0;0;
10.400;10.400;95.1225;-4.45887;3.2694;0.706898;0.5;1;1;0;0;
10.440;10.440;95.0982;-4.74117;3.2694;1.23707;0.500177;1;1;0;0;
10.480;10.480;95.1066;-5.02684;3.44613;1.23707;0.409055;1;1;0;0;
10.520;10.520;95.0704;-5.23308;3.53449;0.971984;0.53378;1;1;0;0;
10.560;10.560;95.1712;-5.73523;3.53449;1.76724;0.499708;1;1;0;0;
10.600;10.600;95.1647;-6.05886;3.62285;1.32543;0.473535;1;1;0;0;
10.640;10.640;95.0468;-6.32529;3.35776;1.50216;0.476398;1;1;0;0;
10.680;10.680;95.0289;-6.63876;3.2694;1.14871;0.463418;1;1;0;0;
10.720;10.720;94.9478;-7.01663;3.53449;1.50216;0.392496;1;1;0;0;
10.760;10.760;94.8487;-7.12243;3.62285;0.79526;0.600682;1;1;0;0;
10.800;10.800;94.7339;-7.41287;3.79957;1.23707;0.443572;1;1;0;0;
10.840;10.840;94.6623;-7.57923;3.53449;0.618535;0.390429;1;1;0;0;
10.880;10.880;94.5552;-7.56939;3.18104;0.530173;0.515148;1;1;0;0;
10.920;10.920;94.5186;-7.85957;3.2694;0.79526;0.501299;1;1;0;0;
10.960;10.960;94.364;-8.09802;3.35776;1.32543;0.382034;1;1;0;0;
11.000;11.000;94.2735;-8.29619;2.82759;0.883622;0.399532;1;1;0;0;
11.040;11.040;94.2579;-8.46116;3.18104;0.530173;0.515148;1;1;0;0;
11.080;11.080;94.2772;-8.73978;3.09268;0.79526;0.549175;1;1;0;0;
11.120;11.120;94.2579;-9.05568;3.18104;0.971984;0.515148;1;1;0;0;
11.160;11.160;94.3071;-9.34504;3.09268;0.79526;0.550394;1;1;0;0;
11.200;11.200;94.4306;-9.38965;3.62285;0.530173;0.396519;1;1;0;0;
11.240;11.240;94.4501;-9.31585;3.44613;0.353449;0.479829;1;1;0;0;
11.280;11.280;94.4069;-9.02783;3.35776;0.971984;0.539345;1;1;0;0;
11.320;11.320;94.4906;-8.92708;3.2694;0.79526;0.497557;1;1;0;0;
11.360;11.360;94.6292;-8.9522;2.91595;0.530173;0.430285;1;1;0;0;
11.400;11.400;94.7878;-8.92708;3.2694;0.706898;0.497557;1;1;0;0;
11.440;11.440;94.8252;-8.88915;3.18104;0.265087;0.527348;1;1;0;0;
11.480;11.480;94.8252;-8.7691;3.00431;0.530173;0.457341;1;1;0;0;
11.520;11.520;94.9545;-8.63986;2.91595;0.971984;0.586296;0;1;0;0;
11.560;11.560;94.8133;-8.49563;3.09268;0.706898;0.39465;0;1;0;0;
11.600;11.600;94.8716;-8.37171;3.00431;0.79526;0.547623;0;1;0;0;
11.640;11.640;94.8;-8.31933;3.2694;0.441811;0.647373;0;1;0;0;
11.680;11.680;94.9547;-8.32726;3.09268;0.353449;0.543122;0;1;0;0;
