"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     6";
"Trial ID";"5";
"Arena name";"Peltier 7-1";
"Arena ID";"13";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:23:00.108";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0005a0013o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     6.mpg";
"Video start time";"04/22/2017 15:23:00.108";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:23:00.108";
"Sof file";"";
"Missed samples";"0.4 %";
"Subject not found";"0.4 %";
"User-defined Independent Variable";
"Peltier";"7";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
121.840;121.840;-116.282;-96.5915;3.17849;0.441458;0.514359;0;0;1;0;
121.880;121.880;-116.33;-96.533;3.00191;0.529749;0.506754;0;0;1;0;
121.920;121.920;-116.579;-96.3138;3.17849;1.41266;0.498562;0;0;1;0;
121.960;121.960;-116.749;-96.2302;2.82533;0.882915;0.399532;0;0;1;0;
122.000;122.000;-116.885;-96.2056;3.00191;0.353166;0.541221;0;0;1;0;
122.040;122.040;-117.046;-96.0186;2.82533;1.0595;0.399532;1;0;1;0;
122.080;122.080;-117.119;-95.9674;3.00191;0.529749;0.522376;0;0;1;0;
122.120;122.120;-117.211;-95.9487;3.17849;0.353166;0.515148;0;0;1;0;
122.160;122.160;-117.471;-95.9204;3.17849;0.706332;0.54241;1;0;1;0;
122.200;122.200;-117.734;-95.8013;3.53166;1.23608;0.34018;1;0;1;0;
122.240;122.240;-117.754;-95.6787;3.00191;0.529749;0.496699;1;0;1;0;
122.280;122.280;-117.732;-95.6593;2.91362;0.0882915;0.519101;1;0;1;0;
122.320;122.320;-117.786;-95.6966;3.0902;0.176583;0.50328;0;0;1;0;
122.360;122.360;-117.93;-95.6787;2.91362;0.353166;0.377385;0;0;1;0;
122.400;122.400;-118.045;-95.6322;3.0902;0.529749;0.5288;0;0;1;0;
122.440;122.440;-118.083;-95.6609;3.0902;0.176583;0.50328;0;0;1;0;
122.480;122.480;-118.381;-95.7149;3.26679;0.882915;0.512387;0;0;1;0;
122.520;122.520;-118.558;-95.6787;2.91362;0.529749;0.390896;0;0;1;0;
122.560;122.560;-118.682;-95.7795;3.44337;0.706332;0.358152;0;0;1;0;
122.600;122.600;-118.936;-95.7394;3.0902;0.882915;0.532235;0;0;1;0;
122.640;122.640;-118.988;-95.8621;3.26679;0.529749;0.347841;0;0;1;0;
122.680;122.680;-119.199;-95.9464;3.00191;0.794624;0.516965;1;0;1;0;
122.720;122.720;-119.32;-95.986;3.0902;0.441458;0.533573;1;0;1;0;
122.760;122.760;-119.569;-96.0076;3.0902;0.706332;0.503474;1;0;1;0;
122.800;122.800;-119.569;-96.0076;3.0902;0;0.503474;1;0;1;0;
122.840;122.840;-119.848;-96.2944;3.17849;1.50096;0.514359;1;0;1;0;
122.880;122.880;-120.017;-96.4517;3.17849;0.882915;0.373949;1;0;1;0;
122.920;122.920;-120.01;-96.4863;3.17849;0.176583;0.286035;1;0;1;0;
122.960;122.960;-119.998;-96.5955;2.73704;0.441458;0.416852;1;0;1;0;
123.000;123.000;-119.981;-96.6185;2.64875;0.0882915;0.476404;0;0;1;0;
123.040;123.040;-119.766;-96.5653;2.64875;0.529749;0.470334;1;0;1;0;
123.080;123.080;-119.747;-96.5701;2.56045;0.0882915;0.475864;0;0;1;0;
123.120;123.120;-119.786;-96.6649;2.82533;0.264875;0.419562;0;0;1;0;
123.160;123.160;-119.606;-96.7037;2.73704;0.618041;0.300778;0;0;1;0;
123.200;123.200;-119.662;-96.9732;2.73704;0.882915;0.268233;1;0;1;0;
123.240;123.240;-119.733;-97.18;3.0902;0.882915;0.500655;0;0;1;0;
123.280;123.280;-119.91;-97.4175;2.82533;0.794624;0.512379;0;0;1;0;
123.320;123.320;-119.751;-97.446;3.17849;0.706332;0.535032;1;0;1;0;
123.360;123.360;-119.656;-97.4244;3.00191;0.529749;0.387094;1;0;1;0;
123.400;123.400;-119.629;-97.7315;3.17849;1.0595;0.373949;1;0;1;0;
123.440;123.440;-119.653;-98.1387;3.35508;1.41266;0.507317;1;0;1;0;
123.480;123.480;-119.648;-98.3406;3.00191;0.706332;0.435503;1;0;1;0;
123.520;123.520;-119.592;-98.6171;3.00191;1.0595;0.402955;1;0;1;0;
123.560;123.560;-119.46;-98.7855;3.0902;0.971207;0.514953;1;0;1;0;
123.600;123.600;-119.45;-99.0958;3.00191;0.971207;0.539485;1;0;1;0;
123.640;123.640;-119.49;-99.3252;3.0902;0.618041;0.552088;1;0;1;0;
123.680;123.680;-119.654;-99.5132;3.0902;0.882915;0.417719;1;0;1;0;
123.720;123.720;-119.654;-99.5132;3.0902;0;0.417719;1;0;1;0;
123.760;123.760;-119.683;-99.6112;3.35508;0.264875;0.530231;1;0;1;0;
123.800;123.800;-119.747;-99.6901;3.00191;0.353166;0.539485;1;0;1;0;
123.840;123.840;-119.747;-99.6901;3.00191;0;0.539485;1;0;1;0;
123.880;123.880;-119.747;-99.6901;3.00191;0;0.539485;0;0;1;0;
123.920;123.920;-119.693;-99.7437;3.00191;0.529749;0.398151;0;0;1;0;
123.960;123.960;-119.697;-99.8882;3.26679;0.441458;0.565621;0;0;1;0;
124.000;124.000;-119.701;-99.8847;3.44337;0.176583;0.481086;0;0;1;0;
124.040;124.040;-119.653;-99.9215;3.35508;0.264875;0.507317;0;0;1;0;
124.080;124.080;-119.663;-100.097;2.91362;0.618041;0.486568;0;0;1;0;
124.120;124.120;-119.631;-100.226;3.44337;0.529749;0.456779;0;0;1;0;
124.160;124.160;-119.581;-100.3;3.35508;0.441458;0.469936;0;0;1;0;
124.200;124.200;-119.479;-100.252;3.00191;0.353166;0.559049;0;0;1;0;
124.240;124.240;-119.467;-100.256;3.26679;0.264875;0.524187;0;0;1;0;
124.280;124.280;-119.44;-100.302;3.26679;0.353166;0.501299;0;0;1;0;
124.320;124.320;-119.235;-100.52;3.53166;1.32437;0.402853;0;0;1;0;
124.360;124.360;-119.126;-100.571;3.17849;0.529749;0.515148;0;0;1;0;
124.400;124.400;-119.122;-100.686;2.91362;0.264875;0.407404;0;0;1;0;
124.440;124.440;-118.998;-100.862;3.44337;0.706332;0.437701;0;0;1;0;
124.480;124.480;-118.936;-100.862;3.26679;0.353166;0.363728;0;0;1;0;
124.520;124.520;-118.845;-100.898;3.0902;0.353166;0.533573;0;0;1;0;
124.560;124.560;-118.967;-100.82;3.44337;0.529749;0.40359;0;0;1;0;
124.600;124.600;-118.967;-100.82;3.44337;0;0.40359;0;0;1;0;
124.640;124.640;-119.004;-100.73;3.17849;0.441458;0.244431;0;0;1;0;
124.680;124.680;-119.153;-100.879;3.35508;0.882915;0.508367;0;0;1;0;
124.720;124.720;-119.153;-101.027;2.91362;0.441458;0.390896;0;0;1;0;
124.760;124.760;-119.279;-101.115;3.26679;0.706332;0.378951;0;0;1;0;
124.800;124.800;-119.329;-101.364;3.35508;0.794624;0.394152;0;0;1;0;
124.840;124.840;-119.273;-101.431;3.35508;0.353166;0.389226;0;0;1;0;
124.880;124.880;-119.18;-101.759;3.17849;1.23608;0.515148;0;0;1;0;
124.920;124.920;-119.153;-101.77;3.35508;0.176583;0.508367;0;0;1;0;
124.960;124.960;-119.106;-101.702;3.0902;0.264875;0.5288;0;0;1;0;
125.000;125.000;-118.978;-101.739;3.53166;0.618041;0.392496;0;0;1;0;
125.040;125.040;-118.992;-101.636;3.26679;0.264875;0.269964;0;0;1;0;
125.080;125.080;-119.004;-101.622;3.17849;0.0882915;0.244431;0;0;1;0;
125.120;125.120;-119.143;-101.752;3.26679;0.794624;0.501299;0;0;1;0;
125.160;125.160;-119.17;-101.741;3.26679;0.176583;0.524187;0;0;1;0;
125.200;125.200;-119.325;-101.61;3.0902;1.0595;0.39465;0;0;1;0;
125.240;125.240;-119.332;-101.578;3.00191;0.0882915;0.421141;0;0;1;0;
125.280;125.280;-119.335;-101.439;2.82533;0.529749;0.216118;0;0;1;0;
125.320;125.320;-119.462;-101.449;3.0902;0.441458;0.39465;0;0;1;0;
125.360;125.360;-119.489;-101.408;2.91362;0.176583;0.486568;0;0;1;0;
125.400;125.400;-119.505;-101.434;2.91362;0.176583;0.450641;0;0;1;0;
125.440;125.440;-119.507;-101.406;2.82533;0.0882915;0.49907;0;0;1;0;
125.480;125.480;-119.505;-101.434;2.91362;0.0882915;0.450641;0;0;1;0;
125.520;125.520;-119.365;-101.43;2.73704;0.529749;0.268233;0;0;1;0;
125.560;125.560;-119.193;-101.405;3.0902;1.23608;0.552088;0;0;1;0;
125.600;125.600;-119.18;-101.462;3.17849;0.264875;0.515148;0;0;1;0;
125.640;125.640;-119.122;-101.439;3.26679;0.441458;0.485582;0;0;1;0;
125.680;125.680;-119.141;-101.439;3.26679;0.176583;0.497336;0;0;1;0;
125.720;125.720;-119.025;-101.488;3.44337;0.529749;0.395013;0;0;1;0;
125.760;125.760;-118.939;-101.548;3.17849;0.618041;0.342714;0;0;1;0;
125.800;125.800;-118.992;-101.34;3.0902;0.618041;0.299804;0;0;1;0;
125.840;125.840;-119.079;-101.247;3.26679;0.529749;0.413302;0;0;1;0;
125.880;125.880;-119.174;-101.061;3.35508;0.618041;0.389035;0;0;1;0;
125.920;125.920;-119.254;-101.019;3.17849;1.0595;0.510493;0;0;1;0;
125.960;125.960;-119.052;-101.035;3.17849;0.529749;0.510493;0;0;1;0;
126.000;126.000;-118.986;-101.018;3.26679;0.264875;0.501299;0;0;1;0;
126.040;126.040;-118.985;-100.734;3.0902;1.23608;0.543122;0;0;1;0;
126.080;126.080;-118.902;-100.705;2.73704;0.353166;0.416852;0;0;1;0;
126.120;126.120;-118.758;-100.547;3.26679;0.706332;0.561045;1;0;1;0;
126.160;126.160;-118.707;-100.284;3.17849;1.14779;0.549277;1;0;1;0;
126.200;126.200;-118.558;-100.136;3.0902;0.618041;0.559751;1;0;1;0;
126.240;126.240;-118.501;-100.054;2.82533;0.264875;0.49907;1;0;1;0;
126.280;126.280;-118.501;-100.054;2.82533;0;0.49907;0;0;1;0;
126.320;126.320;-118.416;-99.9635;3.0902;0.441458;0.597832;0;0;1;0;
126.360;126.360;-118.414;-99.8675;3.35508;0.618041;0.583901;0;0;1;0;
126.400;126.400;-118.306;-99.8057;3.17849;0.353166;0.530963;0;0;1;0;
126.440;126.440;-118.347;-99.7765;3.17849;0.176583;0.521883;0;0;1;0;
126.480;126.480;-118.3;-99.6901;2.91362;0.264875;0.473918;0;0;1;0;
126.520;126.520;-118.355;-99.7508;3.26679;0.353166;0.475864;0;0;1;0;
126.560;126.560;-118.41;-99.6901;2.64875;0.618041;0.344371;0;0;1;0;
126.600;126.600;-118.446;-99.6775;3.17849;0.706332;0.563221;0;0;1;0;
126.640;126.640;-118.493;-99.5901;3.26679;0.794624;0.493497;0;0;1;0;
126.680;126.680;-118.539;-99.4512;3.44337;0.706332;0.604261;0;0;1;0;
126.720;126.720;-118.51;-99.3098;3.26679;0.529749;0.473085;0;0;1;0;
126.760;126.760;-118.53;-99.2666;3.0902;0.353166;0.569964;0;0;1;0;
126.800;126.800;-118.396;-98.9913;2.82533;0.971207;0.512379;0;0;1;0;
126.840;126.840;-118.485;-99.021;3.17849;0.353166;0.533461;0;0;1;0;
126.880;126.880;-118.38;-98.8171;3.17849;0.706332;0.576123;0;0;1;0;
126.920;126.920;-118.38;-98.8171;3.17849;0;0.576123;0;0;1;0;
126.960;126.960;-118.403;-98.8108;3.26679;0.0882915;0.526816;0;0;1;0;
127.000;127.000;-118.38;-98.8171;3.17849;0.0882915;0.576123;0;0;1;0;
127.040;127.040;-118.434;-98.7927;3.0902;0.264875;0.597832;0;0;1;0;
127.080;127.080;-118.426;-98.5083;3.17849;0.971207;0.571987;0;0;1;0;
127.120;127.120;-118.44;-98.4831;3.17849;0.176583;0.576123;0;0;1;0;
127.160;127.160;-118.469;-98.454;3.17849;0.176583;0.594581;0;0;1;0;
127.200;127.200;-118.444;-98.4501;3.26679;0.0882915;0.561045;0;0;1;0;
127.240;127.240;-118.469;-98.454;3.17849;0.0882915;0.594581;0;0;1;0;
127.280;127.280;-118.484;-98.4338;3.0902;0.0882915;0.632585;0;0;1;0;
127.320;127.320;-118.67;-98.3901;3.00191;1.14779;0.440001;0;0;1;0;
127.360;127.360;-118.672;-98.2558;3.26679;0.441458;0.561045;0;0;1;0;
127.400;127.400;-118.672;-98.2558;3.26679;0;0.561045;0;0;1;0;
127.440;127.440;-118.7;-98.2166;3.26679;0.176583;0.526816;0;0;1;0;
127.480;127.480;-118.677;-98.2229;3.17849;0.0882915;0.576123;0;0;1;0;
127.520;127.520;-118.613;-97.9898;3.17849;0.706332;0.579564;0;0;1;0;
127.560;127.560;-118.677;-97.9257;3.17849;0.353166;0.576123;0;0;1;0;
127.600;127.600;-118.677;-97.9257;3.17849;0;0.576123;0;0;1;0;
127.640;127.640;-118.677;-97.9257;3.17849;0;0.576123;0;0;1;0;
127.680;127.680;-118.634;-97.8319;2.91362;0.264875;0.472623;0;0;1;0;
127.720;127.720;-118.677;-97.9257;3.17849;0.264875;0.576123;0;0;1;0;
127.760;127.760;-118.677;-97.9257;3.17849;0;0.576123;0;0;1;0;
127.800;127.800;-118.601;-97.8648;3.44337;0.264875;0.614467;0;0;1;0;
127.840;127.840;-118.648;-97.9548;3.17849;0.441458;0.594581;0;0;1;0;
127.880;127.880;-118.657;-98.0682;3.00191;0.353166;0.435503;0;0;1;0;
127.920;127.920;-118.846;-98.1866;3.26679;1.14779;0.501299;0;0;1;0;
127.960;127.960;-118.865;-98.1866;3.26679;0.176583;0.501299;0;0;1;0;
128.000;128.000;-119.01;-98.2209;3.44337;0.706332;0.437701;0;0;1;0;
128.040;128.040;-119.077;-98.2701;3.35508;0.441458;0.476398;0;0;1;0;
128.080;128.080;-119.156;-98.2198;3.61995;0.264875;0.475661;0;0;1;0;
128.120;128.120;-119.301;-98.353;3.17849;0.971207;0.332908;0;0;1;0;
128.160;128.160;-119.409;-98.3222;3.44337;0.441458;0.283829;0;0;1;0;
128.200;128.200;-119.434;-98.3683;3.44337;0.176583;0.269245;0;0;1;0;
128.240;128.240;-119.662;-98.4481;3.17849;1.14779;0.308868;0;0;1;0;
128.280;128.280;-119.747;-98.4825;3.17849;0.353166;0.283395;0;0;1;0;
128.320;128.320;-119.875;-98.5024;3.35508;0.529749;0.432199;0;0;1;0;
128.360;128.360;-119.911;-98.522;3.44337;0.0882915;0.395013;0;0;1;0;
128.400;128.400;-119.88;-98.481;3.44337;0.176583;0.395013;0;0;1;0;
128.440;128.440;-119.896;-98.5015;3.53166;0.0882915;0.347105;0;0;1;0;
128.480;128.480;-119.911;-98.522;3.44337;0.0882915;0.395013;0;0;1;0;
128.520;128.520;-119.896;-98.5015;3.35508;0.0882915;0.445598;0;0;1;0;
128.560;128.560;-119.868;-98.5236;3.26679;0.0882915;0.422811;0;0;1;0;
128.600;128.600;-119.747;-98.6501;2.73704;0.706332;0.373016;0;0;1;0;
128.640;128.640;-119.835;-98.7767;3.26679;0.706332;0.378951;0;0;1;0;
128.680;128.680;-119.793;-98.9219;2.73704;0.882915;0.416852;0;0;1;0;
128.720;128.720;-119.822;-98.9781;2.91362;0.529749;0.589822;0;0;1;0;
128.760;128.760;-119.971;-99.169;2.91362;1.0595;0.472623;0;0;1;0;
128.800;128.800;-119.904;-99.378;2.73704;1.0595;0.300778;0;0;1;0;
128.840;128.840;-119.989;-99.4319;2.91362;0.353166;0.450641;0;0;1;0;
128.880;128.880;-120.044;-99.6901;3.00191;0.971207;0.379423;0;0;1;0;
128.920;128.920;-120.016;-99.8387;3.17849;0.706332;0.527348;0;0;1;0;
128.960;128.960;-119.969;-99.9136;2.64875;0.706332;0.324274;1;0;1;0;
129.000;129.000;-120.008;-100.024;2.91362;0.441458;0.442469;0;0;1;0;
129.040;129.040;-119.947;-100.115;2.91362;0.529749;0.410022;0;0;1;0;
129.080;129.080;-119.938;-100.263;3.35508;0.441458;0.44112;0;0;1;0;
129.120;129.120;-119.758;-100.416;3.00191;1.0595;0.384809;1;0;1;0;
129.160;129.160;-119.62;-100.555;3.44337;0.971207;0.420886;1;0;1;0;
129.200;129.200;-119.442;-100.831;3.17849;1.32437;0.510493;1;0;1;0;
129.240;129.240;-119.419;-100.983;2.91362;0.441458;0.407404;1;0;1;0;
129.280;129.280;-119.259;-101.175;3.44337;0.882915;0.356656;1;0;1;0;
129.320;129.320;-119.122;-101.28;2.91362;0.882915;0.407404;1;0;1;0;
129.360;129.360;-118.951;-101.53;3.0902;1.23608;0.30632;1;0;1;0;
129.400;129.400;-118.82;-101.723;3.17849;0.794624;0.557565;1;0;1;0;
129.440;129.440;-118.809;-101.741;3.0902;0.0882915;0.549175;1;0;1;0;
129.480;129.480;-118.809;-101.741;3.0902;0;0.549175;1;0;1;0;
129.520;129.520;-118.828;-101.759;3.17849;0.0882915;0.515148;1;0;1;0;
129.560;129.560;-118.722;-102.023;3.35508;0.882915;0.417833;1;0;1;0;
129.600;129.600;-118.684;-102.083;3.35508;0.176583;0.399175;0;0;1;0;
129.640;129.640;-118.681;-102.333;3.53166;0.882915;0.392496;1;0;1;0;
129.680;129.680;-118.701;-102.423;3.44337;0.441458;0.353762;0;0;1;0;
129.720;129.720;-118.659;-102.327;3.44337;0.529749;0.438319;0;0;1;0;
129.760;129.760;-118.628;-102.156;3.0902;0.529749;0.317372;0;0;1;0;
129.800;129.800;-118.525;-102.164;3.26679;0.529749;0.419767;0;0;1;0;
129.840;129.840;-118.512;-101.933;3.35508;0.794624;0.308231;0;0;1;0;
129.880;129.880;-118.512;-101.933;3.35508;0;0.308231;0;0;1;0;
129.920;129.920;-118.502;-101.924;3.26679;0.0882915;0.339415;0;0;1;0;
129.960;129.960;-118.534;-101.906;3.44337;0.176583;0.359147;0;0;1;0;
130.000;130.000;-118.539;-101.883;3.26679;0.176583;0.356026;0;0;1;0;
130.040;130.040;-118.524;-101.85;3.17849;0.0882915;0.412563;0;0;1;0;
130.080;130.080;-118.513;-101.873;3.35508;0.176583;0.307871;0;0;1;0;
130.120;130.120;-118.547;-101.746;3.0902;0.441458;0.39465;0;0;1;0;
130.160;130.160;-118.577;-101.751;3.00191;0.0882915;0.41144;0;0;1;0;
130.200;130.200;-118.547;-101.746;3.0902;0.0882915;0.39465;0;0;1;0;
130.240;130.240;-118.547;-101.746;3.0902;0;0.39465;0;0;1;0;
130.280;130.280;-118.547;-101.746;3.0902;0;0.39465;0;0;1;0;
130.320;130.320;-118.547;-101.746;3.0902;0;0.39465;0;0;1;0;
130.360;130.360;-118.545;-101.744;2.91362;0.176583;0.448251;0;0;1;0;
130.400;130.400;-118.515;-101.739;3.00191;0.0882915;0.421141;0;0;1;0;
130.440;130.440;-118.545;-101.744;2.91362;0.0882915;0.448251;0;0;1;0;
130.480;130.480;-118.53;-101.759;3.00191;0.264875;0.362973;0;0;1;0;
130.520;130.520;-118.515;-101.739;3.00191;0.176583;0.421141;0;0;1;0;
130.560;130.560;-118.425;-101.778;2.73704;0.264875;0.300778;0;0;1;0;
130.600;130.600;-118.425;-101.778;2.73704;0;0.300778;0;0;1;0;
130.640;130.640;-118.547;-101.746;3.0902;0.353166;0.39465;0;0;1;0;
130.680;130.680;-118.515;-101.739;3.00191;0.0882915;0.421141;0;0;1;0;
130.720;130.720;-118.537;-101.734;3.17849;0.176583;0.353881;0;0;1;0;
130.760;130.760;-118.53;-101.759;3.00191;0.176583;0.362973;0;0;1;0;
130.800;130.800;-118.425;-101.787;3.35508;0.353166;0.469936;0;0;1;0;
130.840;130.840;-118.233;-101.759;3.00191;0.706332;0.362973;0;0;1;0;
130.880;130.880;-118.113;-101.77;3.35508;0.353166;0.445598;0;0;1;0;
130.920;130.920;-117.86;-101.755;3.35508;0.882915;0.417833;0;0;1;0;
130.960;130.960;-117.816;-101.756;3.53166;0.176583;0.390429;0;0;1;0;
131.000;131.000;-117.687;-101.74;3.61995;0.618041;0.580294;0;0;1;0;
131.040;131.040;-117.725;-101.76;3.70824;0.264875;0.486495;0;0;1;0;
131.080;131.080;-117.917;-101.74;3.17849;0.882915;0.378513;0;0;1;0;
131.120;131.120;-117.915;-101.897;3.53166;0.706332;0.311519;0;0;1;0;
131.160;131.160;-117.847;-102.066;3.53166;0.706332;0.417005;0;0;1;0;
131.200;131.200;-117.84;-102.051;3.61995;0.0882915;0.408669;0;0;1;0;
131.240;131.240;-117.972;-101.818;3.17849;0.971207;0.510493;0;0;1;0;
131.280;131.280;-118.046;-101.739;3.53166;0.529749;0.358963;0;0;1;0;
131.320;131.320;-118.136;-101.562;3.0902;0.618041;0.236483;0;0;1;0;
131.360;131.360;-118.257;-101.492;3.0902;0.882915;0.543122;0;0;1;0;
131.400;131.400;-118.362;-101.507;3.17849;0.441458;0.541826;0;0;1;0;
131.440;131.440;-118.337;-101.398;2.91362;0.264875;0.472623;0;0;1;0;
131.480;131.480;-118.376;-101.358;2.82533;0.264875;0.528877;0;0;1;0;
131.520;131.520;-118.402;-101.206;2.56045;0.618041;0.398347;0;0;1;0;
131.560;131.560;-118.604;-101.299;2.73704;0.706332;0.416852;0;0;1;0;
131.600;131.600;-118.821;-101.241;3.17849;0.971207;0.286035;0;0;1;0;
131.640;131.640;-119.024;-101.251;2.91362;0.971207;0.540198;0;0;1;0;
131.680;131.680;-119.09;-101.1;2.64875;0.794624;0.440056;0;0;1;0;
131.720;131.720;-119.252;-101.079;3.00191;0.529749;0.541854;0;0;1;0;
131.760;131.760;-119.282;-101.1;2.91362;0.0882915;0.540198;0;0;1;0;
131.800;131.800;-119.423;-101.07;2.82533;0.441458;0.399532;0;0;1;0;
131.840;131.840;-119.551;-101.068;3.17849;0.353166;0.498562;0;0;1;0;
131.880;131.880;-119.416;-101.111;3.17849;0.706332;0.286035;0;0;1;0;
131.920;131.920;-119.515;-100.919;3.17849;0.706332;0.277047;1;0;1;0;
131.960;131.960;-119.657;-100.685;3.35508;1.23608;0.39956;1;0;1;0;
132.000;132.000;-119.716;-100.672;3.44337;0.264875;0.34093;0;0;1;0;
132.040;132.040;-119.986;-100.428;3.44337;1.23608;0.412826;1;0;1;0;
132.080;132.080;-120.02;-100.28;3.61995;0.529749;0.445014;1;0;1;0;
132.120;132.120;-119.999;-100.144;3.44337;0.529749;0.359788;1;0;1;0;
132.160;132.160;-119.902;-100.151;3.26679;0.353166;0.312786;1;0;1;0;
132.200;132.200;-119.889;-100.121;3.26679;0.176583;0.312786;1;0;1;0;
132.240;132.240;-119.843;-100.014;3.44337;0.529749;0.396047;0;0;1;0;
132.280;132.280;-119.774;-99.9979;3.17849;0.441458;0.515148;0;0;1;0;
132.320;132.320;-119.739;-99.9397;3.17849;0.176583;0.510493;0;0;1;0;
132.360;132.360;-119.633;-99.9597;3.26679;0.441458;0.398034;0;0;1;0;
132.400;132.400;-119.583;-99.9215;3.35508;0.264875;0.395841;0;0;1;0;
132.440;132.440;-119.532;-99.8387;3.26679;0.618041;0.629385;0;0;1;0;
132.480;132.480;-119.479;-99.7417;3.00191;0.441458;0.520259;0;0;1;0;
132.520;132.520;-119.45;-99.8387;2.91362;0.441458;0.390896;0;0;1;0;
132.560;132.560;-119.45;-99.8387;2.91362;0;0.390896;0;0;1;0;
132.600;132.600;-119.45;-99.8387;2.91362;0;0.390896;0;0;1;0;
132.640;132.640;-119.45;-99.8387;2.91362;0;0.390896;0;0;1;0;
132.680;132.680;-119.436;-99.8724;2.82533;0.0882915;0.386426;0;0;1;0;
132.720;132.720;-119.301;-99.8387;3.00191;0.529749;0.457341;0;0;1;0;
132.760;132.760;-119.267;-99.7415;3.26679;0.264875;0.561045;0;0;1;0;
132.800;132.800;-119.288;-99.8645;2.91362;0.353166;0.502377;0;0;1;0;
132.840;132.840;-119.124;-99.8387;3.17849;0.618041;0.527348;0;0;1;0;
132.880;132.880;-118.965;-99.5963;2.91362;0.794624;0.450641;0;0;1;0;
132.920;132.920;-119.004;-99.5803;2.91362;0.176583;0.473918;0;0;1;0;
132.960;132.960;-119.023;-99.5601;3.00191;0.0882915;0.41144;0;0;1;0;
133.000;133.000;-119.034;-99.6716;3.17849;0.353166;0.576123;0;0;1;0;
133.040;133.040;-119.104;-99.6069;3.26679;0.618041;0.473085;0;0;1;0;
133.080;133.080;-119.262;-99.5963;2.91362;0.706332;0.450641;0;0;1;0;
133.120;133.120;-119.416;-99.5628;3.35508;0.618041;0.389035;0;0;1;0;
133.160;133.160;-119.377;-99.3355;3.0902;0.794624;0.546836;0;0;1;0;
133.200;133.200;-119.478;-99.5415;3.17849;0.618041;0.527348;0;0;1;0;
133.240;133.240;-119.416;-99.4354;3.35508;0.353166;0.584526;0;0;1;0;
133.280;133.280;-119.434;-99.4391;3.53166;0.176583;0.58757;0;0;1;0;
133.320;133.320;-119.478;-99.2444;3.17849;0.882915;0.527348;0;0;1;0;
133.360;133.360;-119.478;-99.2444;3.17849;0;0.527348;0;0;1;0;
133.400;133.400;-119.605;-99.2121;2.91362;0.618041;0.483267;0;0;1;0;
133.440;133.440;-119.45;-98.9473;3.0902;0.882915;0.559751;0;0;1;0;
133.480;133.480;-119.564;-98.8501;3.26679;0.882915;0.561045;0;0;1;0;
133.520;133.520;-119.604;-98.7668;3.44337;0.353166;0.492289;0;0;1;0;
133.560;133.560;-119.686;-98.5785;3.00191;1.14779;0.594743;0;0;1;0;
133.600;133.600;-119.707;-98.5693;3.0902;0.0882915;0.552088;0;0;1;0;
133.640;133.640;-119.632;-98.5132;3.35508;0.264875;0.510803;0;0;1;0;
133.680;133.680;-119.632;-98.5132;3.35508;0;0.510803;0;0;1;0;
133.720;133.720;-119.678;-98.4389;3.26679;0.441458;0.54196;0;0;1;0;
133.760;133.760;-119.772;-98.5065;3.61995;0.353166;0.554709;0;0;1;0;
133.800;133.800;-119.728;-98.5598;3.44337;0.353166;0.604261;0;0;1;0;
133.840;133.840;-119.728;-98.5598;3.44337;0;0.604261;0;0;1;0;
133.880;133.880;-119.716;-98.6637;3.17849;0.441458;0.556692;0;0;1;0;
133.920;133.920;-119.613;-98.6061;2.82533;0.353166;0.512379;0;0;1;0;
133.960;133.960;-119.569;-98.509;2.56045;0.264875;0.398347;0;0;1;0;
134.000;134.000;-119.45;-98.353;3.0902;0.529749;0.559751;0;0;1;0;
134.040;134.040;-119.566;-98.3982;3.44337;0.353166;0.583408;0;0;1;0;
134.080;134.080;-119.656;-98.4263;3.0902;0.353166;0.546836;0;0;1;0;
134.120;134.120;-119.698;-98.4184;3.26679;0.353166;0.473085;0;0;1;0;
134.160;134.160;-119.715;-98.3679;3.26679;0.176583;0.504565;0;0;1;0;
134.200;134.200;-119.728;-98.2626;3.44337;0.529749;0.604261;0;0;1;0;
134.240;134.240;-119.682;-98.1044;3.26679;0.529749;0.493497;0;0;1;0;
134.280;134.280;-119.747;-98.0558;3.0902;0.353166;0.559751;0;0;1;0;
134.320;134.320;-119.841;-97.973;3.35508;0.794624;0.507317;0;0;1;0;
