"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     5";
"Trial ID";"4";
"Arena name";"Peltier 8-1";
"Arena ID";"15";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:09:44.017";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0004a0015o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     5.mpg";
"Video start time";"04/22/2017 15:09:44.017";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:09:44.017";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"0.1 %";
"User-defined Independent Variable";
"Peltier";"8";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
0.600;0.600;-14.6143;-92.1852;3.62285;0.883622;0.588643;1;1;0;0;
0.640;0.640;-14.2077;-92.3185;3.9763;1.59052;0.449923;1;1;0;0;
0.680;0.680;-13.8225;-92.4472;3.35776;1.50216;0.508367;1;1;0;0;
0.720;0.720;-13.5103;-92.606;3.79957;1.32543;0.365737;1;1;0;0;
0.760;0.760;-13.1755;-92.6631;3.9763;1.06035;0.484052;1;1;0;0;
0.800;0.800;-12.8996;-92.5866;3.53449;1.14871;0.414787;1;1;0;0;
0.840;0.840;-12.6494;-92.6017;3.62285;0.79526;0.474485;1;1;0;0;
0.880;0.880;-12.5179;-92.4872;3.53449;1.14871;0.622051;1;1;0;0;
0.920;0.920;-12.3533;-92.4562;3.44613;0.441811;0.506601;1;1;0;0;
0.960;0.960;-12.2206;-92.3553;4.06466;0.79526;0.45303;1;1;0;0;
1.000;1.000;-12.0389;-92.1499;3.35776;1.4138;0.508367;1;1;0;0;
1.040;1.040;-11.7717;-91.9761;3.71121;1.23707;0.429415;1;1;0;0;
1.080;1.080;-11.6481;-91.9722;3.79957;0.441811;0.580633;1;1;0;0;
1.120;1.120;-11.5534;-91.7651;3.62285;0.883622;0.602551;1;1;0;0;
1.160;1.160;-11.7417;-91.704;3.53449;0.79526;0.486678;1;1;0;0;
1.200;1.200;-11.4444;-91.4068;3.53449;1.59052;0.486678;1;1;0;0;
1.240;1.240;-11.471;-91.3962;3.44613;0.0883622;0.511188;1;1;0;0;
1.280;1.280;-11.2481;-91.3334;3.35776;0.618535;0.524612;1;1;0;0;
1.320;1.320;-11.2261;-91.3224;3.35776;0.176724;0.530231;1;1;0;0;
1.360;1.360;-10.9313;-91.3466;3.44613;1.14871;0.493434;1;1;0;0;
1.400;1.400;-10.9134;-91.3485;3.53449;0.0883622;0.495227;1;1;0;0;
1.440;1.440;-10.5792;-91.0989;3.44613;1.50216;0.511188;1;1;0;0;
1.480;1.480;-10.4996;-91.0334;3.44613;0.530173;0.629303;1;1;0;0;
1.520;1.520;-10.2497;-90.8351;3.2694;0.883622;0.58758;1;1;0;0;
1.560;1.560;-10.2554;-90.8123;3.53449;0.265087;0.486678;1;1;0;0;
1.600;1.600;-10.2819;-90.8016;3.44613;0.0883622;0.511188;0;1;0;0;
1.640;1.640;-10.2554;-90.8123;3.53449;0.0883622;0.486678;0;1;0;0;
1.680;1.680;-10.2554;-90.8123;3.53449;0;0.486678;0;1;0;0;
1.720;1.720;-10.2554;-90.8123;3.53449;0;0.486678;0;1;0;0;
1.760;1.760;-10.2554;-90.7116;3.71121;0.530173;0.512328;0;1;0;0;
1.800;1.800;-10.2409;-90.6514;3.79957;0.265087;0.429566;0;1;0;0;
1.840;1.840;-10.2376;-90.5159;3.2694;0.530173;0.544099;0;1;0;0;
1.880;1.880;-10.2507;-90.3896;3.79957;0.706898;0.493064;0;1;0;0;
1.920;1.920;-10.3906;-90.5293;3.53449;0.79526;0.52179;0;1;0;0;
1.960;1.960;-10.3891;-90.6487;3.18104;0.530173;0.472066;0;1;0;0;
2.000;2.000;-10.1948;-90.5866;3.35776;0.706898;0.461766;0;1;0;0;
2.040;2.040;-10.2004;-90.5808;3.35776;0.706898;0.507317;0;1;0;0;
2.080;2.080;-10.2545;-90.5328;3.2694;0.265087;0.544099;0;1;0;0;
2.120;2.120;-10.2545;-90.5328;3.2694;0;0.544099;0;1;0;0;
2.160;2.160;-10.4205;-90.6416;3.35776;0.971984;0.637205;0;1;0;0;
2.200;2.200;-10.4388;-90.5924;3.53449;0.176724;0.620854;0;1;0;0;
2.240;2.240;-10.4388;-90.5924;3.53449;0;0.620854;0;1;0;0;
2.280;2.280;-10.6665;-90.4376;3.53449;1.76724;0.620854;0;1;0;0;
2.320;2.320;-10.6841;-90.5436;3.2694;0.265087;0.524187;0;1;0;0;
2.360;2.360;-10.7589;-90.3646;3.44613;0.706898;0.620769;0;1;0;0;
2.400;2.400;-10.9409;-90.3682;3.44613;0.883622;0.620769;0;1;0;0;
2.440;2.440;-11.0053;-90.1178;3.62285;0.883622;0.597539;0;1;0;0;
2.480;2.480;-10.9892;-90.2355;3.2694;0.353449;0.501299;0;1;0;0;
2.520;2.520;-11.0072;-90.3472;3.53449;0.441811;0.609838;0;1;0;0;
2.560;2.560;-11.0695;-90.2574;3.71121;0.530173;0.694736;0;1;0;0;
2.600;2.600;-11.1821;-90.1915;4.06466;0.530173;0.637422;0;1;0;0;
2.640;2.640;-11.2723;-90.0574;3.62285;0.618535;0.600682;1;1;0;0;
2.680;2.680;-11.2696;-90.1719;3.35776;0.265087;0.517173;0;1;0;0;
2.720;2.720;-11.2558;-90.0882;3.53449;0.353449;0.598603;0;1;0;0;
2.760;2.760;-11.1545;-90.0923;3.09268;0.441811;0.750957;0;1;0;0;
2.800;2.800;-11.2191;-90.1233;3.35776;0.265087;0.644154;0;1;0;0;
2.840;2.840;-11.2191;-90.1233;3.35776;0;0.644154;0;1;0;0;
2.880;2.880;-11.2191;-90.1233;3.35776;0;0.644154;0;1;0;0;
2.920;2.920;-11.0562;-90.0277;3.44613;0.79526;0.61489;0;1;0;0;
2.960;2.960;-11.0562;-89.8133;3.44613;0.530173;0.61489;0;1;0;0;
3.000;3.000;-11.0562;-89.8133;3.44613;0;0.61489;0;1;0;0;
3.040;3.040;-11.0562;-89.8133;3.44613;0;0.61489;0;1;0;0;
3.080;3.080;-11.2804;-89.7411;3.53449;1.14871;0.592607;0;1;0;0;
3.120;3.120;-11.3129;-89.6518;3.2694;0.441811;0.524187;0;1;0;0;
3.160;3.160;-11.3045;-89.7527;3.53449;0.265087;0.609838;0;1;0;0;
3.200;3.200;-11.3744;-89.7001;3.62285;0.618535;0.685034;0;1;0;0;
3.240;3.240;-11.3582;-89.8379;3.35776;0.441811;0.645881;0;1;0;0;
3.280;3.280;-11.5637;-89.7498;3.35776;0.883622;0.630332;0;1;0;0;
3.320;3.320;-11.4902;-89.9364;3.2694;0.618535;0.540622;0;1;0;0;
3.360;3.360;-11.7523;-89.947;3.44613;1.23707;0.511188;0;1;0;0;
3.400;3.400;-11.8786;-90.2068;3.53449;1.50216;0.534458;1;1;0;0;
3.440;3.440;-12.0697;-90.0999;3.53449;0.883622;0.623906;1;1;0;0;
3.480;3.480;-12.1912;-90.0835;3.35776;1.06035;0.474643;1;1;0;0;
3.520;3.520;-12.4418;-90.0654;3.2694;0.971984;0.499086;1;1;0;0;
3.560;3.560;-12.4992;-90.0727;3.35776;0.265087;0.474643;1;1;0;0;
3.600;3.600;-12.4848;-90.0691;3.44613;0.0883622;0.451025;1;1;0;0;
3.640;3.640;-12.589;-90.0254;3.53449;0.618535;0.523384;1;1;0;0;
3.680;3.680;-12.6942;-89.9756;3.2694;0.441811;0.475864;1;1;0;0;
3.720;3.720;-12.865;-89.8655;3.35776;0.618535;0.507317;1;1;0;0;
3.760;3.760;-12.9032;-89.8966;3.2694;0.265087;0.488563;0;1;0;0;
3.800;3.800;-13.1802;-89.8674;3.44613;0.883622;0.50669;0;1;0;0;
3.840;3.840;-13.3766;-89.9205;3.00431;0.79526;0.457341;0;1;0;0;
3.880;3.880;-13.5305;-89.9417;3.44613;0.618535;0.528682;0;1;0;0;
3.920;3.920;-13.5252;-89.9205;3.53449;0.0883622;0.486678;0;1;0;0;
3.960;3.960;-13.578;-90.1227;3.71121;1.23707;0.581697;0;1;0;0;
4.000;4.000;-13.733;-90.1265;3.44613;0.618535;0.427759;0;1;0;0;
4.040;4.040;-13.7621;-90.1358;3.44613;0.353449;0.530925;0;1;0;0;
4.080;4.080;-13.7895;-90.1664;3.35776;0.265087;0.526846;0;1;0;0;
4.120;4.120;-13.7747;-90.147;3.44613;0.0883622;0.479829;0;1;0;0;
4.160;4.160;-14.0912;-90.052;3.2694;1.06035;0.524187;0;1;0;0;
4.200;4.200;-14.2666;-90.0439;3.44613;0.530173;0.635497;0;1;0;0;
4.240;4.240;-14.3884;-90.052;3.2694;0.353449;0.524187;0;1;0;0;
4.280;4.280;-14.5465;-90.0778;3.53449;0.441811;0.609838;0;1;0;0;
4.320;4.320;-14.6857;-90.052;3.2694;0.441811;0.524187;0;1;0;0;
4.360;4.360;-14.7143;-90.0691;3.18104;0.0883622;0.548678;0;1;0;0;
4.400;4.400;-14.7143;-90.0691;3.18104;0;0.548678;0;1;0;0;
4.440;4.440;-14.7143;-90.0691;3.18104;0;0.548678;0;1;0;0;
4.480;4.480;-14.8438;-90.0778;3.53449;0.353449;0.609838;0;1;0;0;
4.520;4.520;-14.8409;-90.0397;3.35776;0.353449;0.630332;0;1;0;0;
4.560;4.560;-14.8409;-90.0397;3.35776;0;0.630332;0;1;0;0;
4.600;4.600;-14.853;-90.1566;3.62285;0.618535;0.518896;0;1;0;0;
4.640;4.640;-14.9804;-90.1917;3.53449;0.441811;0.392496;0;1;0;0;
4.680;4.680;-15.1323;-90.2363;3.79957;0.618535;0.487925;0;1;0;0;
4.720;4.720;-15.308;-90.2478;3.71121;0.618535;0.407453;0;1;0;0;
4.760;4.760;-15.4244;-90.3264;3.53449;0.883622;0.622051;0;1;0;0;
4.800;4.800;-15.5775;-90.3492;3.2694;0.441811;0.524187;0;1;0;0;
4.840;4.840;-15.7216;-90.3264;3.53449;0.441811;0.622051;0;1;0;0;
4.880;4.880;-15.9033;-90.2007;3.53449;0.883622;0.456911;0;1;0;0;
4.920;4.920;-16.009;-90.1771;3.9763;0.441811;0.506986;0;1;0;0;
4.960;4.960;-16.1547;-90.0429;3.35776;0.971984;0.517173;0;1;0;0;
5.000;5.000;-16.172;-90.052;3.2694;0.0883622;0.524187;0;1;0;0;
5.040;5.040;-16.3301;-90.0778;3.53449;0.441811;0.609838;0;1;0;0;
5.080;5.080;-16.6252;-90.0532;3.53449;0.883622;0.645103;1;1;0;0;
5.120;5.120;-16.8906;-90.0249;3.44613;0.79526;0.613961;1;1;0;0;
5.160;5.160;-17.2131;-89.9112;3.79957;1.23707;0.510698;1;1;0;0;
5.200;5.200;-17.2502;-89.9391;3.79957;0.176724;0.541195;1;1;0;0;
5.240;5.240;-17.3571;-89.9256;3.53449;0.265087;0.454992;1;1;0;0;
5.280;5.280;-17.3887;-89.9515;3.53449;0.176724;0.417005;0;1;0;0;
5.320;5.320;-17.427;-89.9509;3.44613;0.265087;0.458263;0;1;0;0;
5.360;5.360;-17.6391;-89.8497;3.44613;0.883622;0.479829;0;1;0;0;
5.400;5.400;-18.1154;-89.6334;3.79957;1.76724;0.540987;1;1;0;0;
5.440;5.440;-18.2336;-89.5701;3.44613;0.530173;0.50669;1;1;0;0;
5.480;5.480;-18.2336;-89.5701;3.44613;0;0.50669;1;1;0;0;
5.520;5.520;-18.251;-89.4842;3.71121;0.441811;0.497142;0;1;0;0;
5.560;5.560;-18.2201;-89.4141;3.53449;0.530173;0.52987;0;1;0;0;
5.600;5.600;-18.4647;-89.1965;3.44613;1.14871;0.418046;0;1;0;0;
5.640;5.640;-18.484;-89.2434;3.88794;0.79526;0.553591;0;1;0;0;
5.680;5.680;-18.7272;-89.0584;3.62285;1.14871;0.543969;1;1;0;0;
5.720;5.720;-18.9254;-88.781;3.18104;1.14871;0.5;1;1;0;0;
5.760;5.760;-19.057;-88.4803;3.53449;1.23707;0.53171;1;1;0;0;
5.800;5.800;-19.0713;-88.3216;3.35776;0.530173;0.449372;1;1;0;0;
5.840;5.840;-19.0559;-88.1518;3.62285;0.79526;0.537017;1;1;0;0;
5.880;5.880;-19.0477;-87.8787;3.00431;1.50216;0.586641;1;1;0;0;
5.920;5.920;-19.0245;-87.8397;3.18104;0.176724;0.548678;1;1;0;0;
5.960;5.960;-18.8759;-87.7294;3.71121;1.06035;0.524192;1;1;0;0;
6.000;6.000;-18.87;-87.5936;3.62285;0.618535;0.362416;1;1;0;0;
6.040;6.040;-18.7672;-87.4268;3.53449;0.971984;0.622051;1;1;0;0;
6.080;6.080;-18.7719;-87.013;3.2694;1.14871;0.546835;1;1;0;0;
6.120;6.120;-18.8116;-86.8323;3.44613;0.530173;0.652396;1;1;0;0;
6.160;6.160;-18.7672;-86.5733;3.53449;0.79526;0.609087;1;1;0;0;
6.200;6.200;-18.7119;-86.4713;3.53449;0.353449;0.592607;1;1;0;0;
6.240;6.240;-18.7179;-86.3356;3.2694;0.441811;0.501299;1;1;0;0;
6.280;6.280;-18.7119;-86.2355;3.53449;0.265087;0.592607;1;1;0;0;
6.320;6.320;-18.7119;-85.9382;3.53449;0.883622;0.592607;1;1;0;0;
6.360;6.360;-18.6873;-85.6433;3.53449;0.883622;0.622051;1;1;0;0;
6.400;6.400;-18.7359;-85.3321;3.53449;0.883622;0.609838;1;1;0;0;
6.440;6.440;-18.7101;-85.1929;3.2694;0.441811;0.524187;1;1;0;0;
6.480;6.480;-18.7;-85.175;3.18104;0.0883622;0.515148;1;1;0;0;
6.520;6.520;-18.6979;-85.0377;3.35776;0.353449;0.630332;1;1;0;0;
6.560;6.560;-18.683;-84.7715;3.44613;0.79526;0.613961;1;1;0;0;
6.600;6.600;-18.5621;-84.5342;3.53449;0.971984;0.562601;1;1;0;0;
6.640;6.640;-18.4393;-84.1445;3.35776;1.23707;0.661121;1;1;0;0;
6.680;6.680;-18.4498;-84.0825;3.44613;0.265087;0.641049;1;1;0;0;
6.720;6.720;-18.4532;-83.9363;3.00431;0.441811;0.586641;1;1;0;0;
6.760;6.760;-18.3804;-83.8762;3.2694;0.265087;0.565621;1;1;0;0;
6.800;6.800;-18.3728;-83.9124;3.2694;0.176724;0.573378;0;1;0;0;
6.840;6.840;-18.25;-83.8366;3.62285;0.706898;0.581925;0;1;0;0;
6.880;6.880;-18.2588;-83.9852;3.35776;0.441811;0.490236;1;1;0;0;
6.920;6.920;-18.1144;-83.8267;3.2694;0.79526;0.446682;1;1;0;0;
6.960;6.960;-17.9268;-83.7704;3.18104;0.618535;0.528476;1;1;0;0;
7.000;7.000;-17.8205;-83.8585;3.2694;0.618535;0.504565;0;1;0;0;
7.040;7.040;-17.6584;-83.8137;3.71121;0.618535;0.530706;0;1;0;0;
7.080;7.080;-17.405;-83.8397;3.62285;1.14871;0.511762;0;1;0;0;
7.120;7.120;-17.441;-83.9407;3.2694;0.353449;0.561045;0;1;0;0;
7.160;7.160;-17.2086;-83.8772;3.09268;0.706898;0.590457;1;1;0;0;
7.200;7.200;-16.8908;-83.7524;3.62285;1.23707;0.507489;1;1;0;0;
7.240;7.240;-16.7951;-83.6781;3.53449;0.441811;0.486678;1;1;0;0;
7.280;7.280;-16.8428;-83.625;3.44613;0.265087;0.50669;1;1;0;0;
7.320;7.320;-16.5613;-83.6198;3.53449;0.971984;0.495227;1;1;0;0;
7.360;7.360;-16.2327;-83.6094;3.53449;1.06035;0.50453;1;1;0;0;
7.400;7.400;-16.0881;-83.726;3.79957;0.971984;0.541087;1;1;0;0;
7.440;7.440;-16.1366;-83.7744;3.44613;0.353449;0.65131;1;1;0;0;
7.480;7.480;-16.0881;-83.726;3.79957;0.353449;0.541087;1;1;0;0;
7.520;7.520;-16.1006;-83.8082;3.62285;0.353449;0.597299;1;1;0;0;
7.560;7.560;-15.9319;-83.8629;3.2694;0.883622;0.512387;1;1;0;0;
7.600;7.600;-15.6346;-83.8629;3.2694;0.883622;0.512387;1;1;0;0;
7.640;7.640;-15.5421;-83.897;3.44613;0.353449;0.639347;1;1;0;0;
7.680;7.680;-15.6346;-83.8629;3.2694;0.353449;0.512387;1;1;0;0;
7.720;7.720;-15.4523;-83.8694;3.62285;0.530173;0.583109;0;1;0;0;
7.760;7.760;-15.178;-83.8186;3.71121;0.79526;0.593917;0;1;0;0;
7.800;7.800;-15.291;-83.8173;3.2694;0.441811;0.501299;0;1;0;0;
7.840;7.840;-15.2318;-83.7276;3.88794;0.618535;0.473255;0;1;0;0;
7.880;7.880;-15.2252;-83.6966;3.79957;0.265087;0.458134;0;1;0;0;
7.920;7.920;-15.0293;-83.5388;3.2694;0.883622;0.501299;1;1;0;0;
7.960;7.960;-14.9116;-83.5227;3.62285;0.353449;0.597539;0;1;0;0;
8.000;8.000;-15.0115;-83.5294;3.35776;0.265087;0.508367;0;1;0;0;
8.040;8.040;-15.0958;-83.5781;3.53449;0.353449;0.48585;0;1;0;0;
8.080;8.080;-15.0958;-83.5781;3.53449;0;0.48585;0;1;0;0;
8.120;8.120;-14.9342;-83.4947;3.53449;0.530173;0.620854;0;1;0;0;
8.160;8.160;-14.9342;-83.4947;3.53449;0;0.620854;0;1;0;0;
8.200;8.200;-14.9204;-83.6109;3.71121;0.706898;0.550368;0;1;0;0;
8.240;8.240;-14.8736;-83.6133;3.88794;0.176724;0.552959;0;1;0;0;
8.280;8.280;-14.8908;-83.6223;3.79957;0.0883622;0.53914;0;1;0;0;
8.320;8.320;-14.8725;-83.6397;3.71121;0.0883622;0.573869;0;1;0;0;
8.360;8.360;-14.8821;-83.7164;3.71121;0.353449;0.527901;0;1;0;0;
8.400;8.400;-14.8461;-83.7383;3.88794;0.176724;0.502174;0;1;0;0;
8.440;8.440;-14.8454;-83.7407;3.9763;0.265087;0.440317;0;1;0;0;
8.480;8.480;-14.7428;-83.8629;3.2694;0.883622;0.512387;0;1;0;0;
8.520;8.520;-14.5877;-84.1533;3.35776;1.50216;0.630332;0;1;0;0;
8.560;8.560;-14.4005;-84.2839;3.44613;0.79526;0.466236;0;1;0;0;
8.600;8.600;-14.2684;-84.3125;3.71121;0.441811;0.501006;0;1;0;0;
8.640;8.640;-14.1673;-84.4426;3.18104;0.706898;0.514359;0;1;0;0;
8.680;8.680;-14.0887;-84.5606;3.53449;0.530173;0.414787;0;1;0;0;
8.720;8.720;-14.0887;-84.5606;3.53449;0;0.414787;0;1;0;0;
8.760;8.760;-13.8278;-84.6088;3.44613;0.971984;0.501638;0;1;0;0;
8.800;8.800;-13.8225;-84.5869;3.53449;0.0883622;0.456911;0;1;0;0;
8.840;8.840;-13.6396;-84.6975;3.2694;0.79526;0.657493;1;1;0;0;
8.880;8.880;-13.4812;-84.79;3.35776;0.618535;0.540323;1;1;0;0;
8.920;8.920;-13.4595;-84.8248;3.35776;0.176724;0.482254;0;1;0;0;
8.960;8.960;-13.2721;-84.8788;3.35776;0.530173;0.510677;0;1;0;0;
9.000;9.000;-13.3667;-84.8588;3.62285;0.265087;0.579055;0;1;0;0;
9.040;9.040;-13.5087;-84.8784;3.44613;0.530173;0.466236;0;1;0;0;
9.080;9.080;-13.415;-84.9071;3.71121;0.265087;0.566071;0;1;0;0;
9.120;9.120;-13.3069;-84.9515;3.35776;0.353449;0.530231;0;1;0;0;
9.160;9.160;-13.2623;-84.9147;3.18104;0.353449;0.541826;0;1;0;0;
9.200;9.200;-13.2115;-84.8784;3.44613;0.265087;0.466236;0;1;0;0;
9.240;9.240;-13.1906;-84.8367;3.44613;0.176724;0.458263;0;1;0;0;
9.280;9.280;-13.1072;-84.8764;3.79957;0.353449;0.510698;0;1;0;0;
9.320;9.320;-13.0397;-84.8176;3.62285;0.353449;0.589111;0;1;0;0;
9.360;9.360;-13.0602;-84.7272;3.53449;0.441811;0.609838;0;1;0;0;
9.400;9.400;-13.0793;-84.469;3.62285;1.32543;0.602702;0;1;0;0;
9.440;9.440;-13.0911;-84.2785;3.62285;1.06035;0.531473;0;1;0;0;
9.480;9.480;-12.9485;-84.1333;3.2694;0.883622;0.501299;0;1;0;0;
9.520;9.520;-13.0793;-84.1363;3.44613;0.353449;0.601665;0;1;0;0;
9.560;9.560;-13.0322;-83.9859;3.71121;0.79526;0.616772;0;1;0;0;
9.600;9.600;-13.041;-83.718;3.71121;1.4138;0.566071;0;1;0;0;
9.640;9.640;-13.0712;-83.6594;3.71121;0.353449;0.597187;0;1;0;0;
9.680;9.680;-13.0298;-83.8762;3.2694;1.32543;0.565621;1;1;0;0;
9.720;9.720;-12.865;-83.733;3.35776;0.79526;0.507317;1;1;0;0;
9.760;9.760;-12.8725;-83.7102;3.44613;0.0883622;0.456779;1;1;0;0;
9.800;9.800;-12.9307;-83.6495;3.2694;0.353449;0.569862;0;1;0;0;
9.840;9.840;-12.6725;-83.5062;3.00431;0.79526;0.586641;1;1;0;0;
9.880;9.880;-12.6961;-83.5986;3.2694;0.441811;0.54196;0;1;0;0;
9.920;9.920;-12.5859;-83.8481;3.18104;1.32543;0.514359;1;1;0;0;
9.960;9.960;-12.5068;-83.8102;3.35776;0.353449;0.637205;1;1;0;0;
10.000;10.000;-12.5335;-83.6487;3.62285;0.79526;0.593237;0;1;0;0;
10.040;10.040;-12.4992;-83.7372;3.79957;0.530173;0.498481;0;1;0;0;
10.080;10.080;-12.3362;-83.5849;3.18104;0.79526;0.518816;0;1;0;0;
10.120;10.120;-12.2096;-83.6047;3.35776;0.353449;0.598021;0;1;0;0;
10.160;10.160;-12.1894;-83.5997;3.44613;0.0883622;0.609777;0;1;0;0;
10.200;10.200;-11.8903;-83.8267;3.62285;1.59052;0.590406;1;1;0;0;
10.240;10.240;-11.8712;-83.8788;3.53449;0.441811;0.590186;0;1;0;0;
10.280;10.280;-11.6109;-83.8348;3.71121;0.706898;0.593917;1;1;0;0;
10.320;10.320;-11.5654;-83.7032;3.71121;0.706898;0.518807;0;1;0;0;
10.360;10.360;-11.3674;-83.6179;3.88794;0.883622;0.477833;1;1;0;0;
10.400;10.400;-11.1472;-83.8267;3.18104;1.4138;0.548678;1;1;0;0;
10.440;10.440;-11.0369;-83.9753;3.71121;1.06035;0.524192;1;1;0;0;
10.480;10.480;-10.786;-83.7744;3.44613;1.32543;0.65131;1;1;0;0;
10.520;10.520;-10.5574;-83.6829;3.71121;1.14871;0.327002;1;1;0;0;
10.560;10.560;-10.6705;-83.5568;3.53449;0.883622;0.590245;1;1;0;0;
10.600;10.600;-10.5355;-83.5384;3.44613;0.441811;0.506601;1;1;0;0;
10.640;10.640;-10.4147;-83.6133;3.88794;0.79526;0.552959;1;1;0;0;
10.680;10.680;-10.3016;-83.6632;3.62285;0.618535;0.408525;1;1;0;0;
10.720;10.720;-10.4203;-83.6877;3.9763;0.353449;0.518685;1;1;0;0;
10.760;10.760;-10.5322;-83.7191;3.53449;0.441811;0.479259;1;1;0;0;
10.800;10.800;-10.5527;-83.7833;3.79957;0.441811;0.445995;1;1;0;0;
10.840;10.840;-10.5372;-83.8137;3.62285;0.176724;0.511762;0;1;0;0;
10.880;10.880;-10.2513;-83.5814;3.62285;1.06035;0.509659;0;1;0;0;
10.920;10.920;-10.2554;-83.5774;3.71121;0.265087;0.512328;0;1;0;0;
10.960;10.960;-10.2497;-83.7009;3.2694;0.618535;0.551273;0;1;0;0;
11.000;11.000;-10.2093;-83.7037;3.53449;0.265087;0.439267;0;1;0;0;
11.040;11.040;-9.98645;-83.7046;3.44613;0.79526;0.496476;0;1;0;0;
11.080;11.080;-10.0393;-83.7348;4.06466;0.618535;0.485129;0;1;0;0;
11.120;11.120;-9.97525;-83.8177;3.44613;0.618535;0.506601;0;1;0;0;
11.160;11.160;-9.91978;-83.7164;3.71121;0.441811;0.362787;0;1;0;0;
11.200;11.200;-9.79915;-83.7542;3.9763;0.441811;0.482733;0;1;0;0;
11.240;11.240;-9.81851;-83.642;3.88794;0.618535;0.457369;0;1;0;0;
11.280;11.280;-9.78164;-83.6966;3.79957;0.265087;0.487925;0;1;0;0;
11.320;11.320;-9.66088;-83.7294;3.35776;0.618535;0.456791;0;1;0;0;
11.360;11.360;-9.38328;-83.8534;3.71121;1.06035;0.433628;0;1;0;0;
11.400;11.400;-9.36362;-83.8417;3.88794;0.176724;0.416383;0;1;0;0;
11.440;11.440;-9.33708;-83.9647;3.44613;0.441811;0.511188;0;1;0;0;
11.480;11.480;-9.3287;-84.098;3.62285;0.706898;0.509282;0;1;0;0;
