"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     7";
"Trial ID";"6";
"Arena name";"Peltier 5-2";
"Arena ID";"8";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:35:45.328";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0006a0008o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     7.mpg";
"Video start time";"04/22/2017 15:35:45.328";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:35:45.328";
"Sof file";"";
"Missed samples";"0.2 %";
"Subject not found";"0.2 %";
"User-defined Independent Variable";
"Peltier";"5";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
1.000;1.000;0.0751686;-8.74348;3.53449;0.883622;0.422013;1;1;0;0;
1.040;1.040;0.13872;-8.44933;3.35776;1.4138;0.490236;1;1;0;0;
1.080;1.080;0.511944;-8.07055;3.62285;1.85561;0.519817;1;1;0;0;
1.120;1.120;0.774214;-7.78076;3.53449;1.50216;0.53378;1;1;0;0;
1.160;1.160;0.897082;-7.48983;3.44613;1.32543;0.412826;1;1;0;0;
1.200;1.200;1.15164;-7.11362;3.2694;1.76724;0.473958;1;1;0;0;
1.240;1.240;1.49818;-6.71208;3.09268;1.76724;0.39465;1;1;0;0;
1.280;1.280;1.75382;-6.3851;3.09268;1.4138;0.35081;1;1;0;0;
1.320;1.320;1.734;-6.06901;3.00431;1.32543;0.413346;1;1;0;0;
1.360;1.360;2.23027;-5.61935;3.53449;2.12069;0.55127;1;1;0;0;
1.400;1.400;2.57623;-5.25155;3.18104;1.76724;0.5;1;1;0;0;
1.440;1.440;2.47302;-4.99971;3.00431;1.59052;0.398151;1;1;0;0;
1.480;1.480;2.37806;-4.90475;3.18104;0.530173;0.332908;1;1;0;0;
1.520;1.520;2.2375;-4.91973;2.73923;0.441811;0.300778;1;1;0;0;
1.560;1.560;2.05683;-4.89996;3.62285;1.23707;0.445014;1;1;0;0;
1.600;1.600;1.97641;-4.94722;3.35776;0.265087;0.434169;1;1;0;0;
1.640;1.640;2.08788;-4.66058;3.44613;0.971984;0.565393;1;1;0;0;
1.680;1.680;2.15559;-4.52243;3.2694;0.883622;0.482125;1;1;0;0;
1.720;1.720;1.91236;-4.59263;3.62285;1.06035;0.391092;1;1;0;0;
1.760;1.760;1.79255;-4.62461;3.44613;0.530173;0.506601;1;1;0;0;
1.800;1.800;1.78355;-4.45887;3.62285;0.530173;0.590406;1;1;0;0;
1.840;1.840;1.48629;-4.01298;3.35776;2.20905;0.508367;1;1;0;0;
1.880;1.880;1.36243;-3.77187;3.62285;0.971984;0.344689;1;1;0;0;
1.920;1.920;1.16286;-3.46427;3.35776;1.50216;0.517173;1;1;0;0;
1.960;1.960;0.891773;-3.26984;3.62285;1.50216;0.619966;1;1;0;0;
2.000;2.000;0.762962;-2.88835;3.62285;1.59052;0.352996;1;1;0;0;
2.040;2.040;0.568342;-2.27524;3.35776;2.20905;0.517173;1;1;0;0;
2.080;2.080;0.312633;-1.7528;3.53449;2.12069;0.592607;1;1;0;0;
2.120;2.120;0.30538;-1.50416;3.71121;0.706898;0.593917;1;1;0;0;
2.160;2.160;0.315607;-1.33766;3.35776;0.530173;0.503818;1;1;0;0;
2.200;2.200;0.505338;-1.35252;3.62285;0.79526;0.367347;1;1;0;0;
2.240;2.240;0.885828;-1.04635;3.18104;2.03233;0.521204;1;1;0;0;
2.280;2.280;1.34361;-0.921499;3.09268;2.20905;0.35081;1;1;0;0;
2.320;2.320;1.78355;-0.594516;3.2694;1.76724;0.5;1;1;0;0;
2.360;2.360;2.25506;-0.321175;3.53449;1.85561;0.528509;1;1;0;0;
2.400;2.400;2.40742;-0.286248;3.2694;0.618535;0.445713;1;1;0;0;
2.440;2.440;2.97258;-0.322883;3.53449;2.38578;0.367767;1;1;0;0;
2.480;2.480;3.40675;-0.479216;3.35776;2.12069;0.510803;1;1;0;0;
2.520;2.520;4.04156;-0.611665;3.2694;2.38578;0.524187;1;1;0;0;
2.560;2.560;4.40578;-0.847539;3.44613;2.12069;0.613961;1;1;0;0;
2.600;2.600;4.62461;-0.900781;3.44613;0.706898;0.506601;1;1;0;0;
2.640;2.640;4.59206;-1.04609;3.62285;0.706898;0.34797;1;1;0;0;
2.680;2.680;4.48024;-1.30172;3.18104;1.32543;0.353881;1;1;0;0;
2.720;2.720;4.17847;-1.35136;2.91595;1.14871;0.428762;1;1;0;0;
2.760;2.760;4.33006;-1.74391;3.53449;1.67888;0.485914;1;1;0;0;
2.800;2.800;4.52286;-2.17783;3.00431;1.76724;0.407088;1;1;0;0;
2.840;2.840;4.48272;-2.38357;3.2694;0.971984;0.441333;1;1;0;0;
2.880;2.880;4.6075;-2.52669;2.82759;0.79526;0.260362;1;1;0;0;
2.920;2.920;4.66805;-2.75239;3.35776;0.883622;0.461766;1;1;0;0;
2.960;2.960;4.71873;-2.98193;3.2694;0.971984;0.497557;1;1;0;0;
3.000;3.000;4.75062;-3.24598;3.2694;0.883622;0.441333;1;1;0;0;
3.040;3.040;4.81094;-3.37946;2.91595;0.530173;0.450641;1;1;0;0;
3.080;3.080;5.0517;-3.68633;3.53449;1.32543;0.511135;1;1;0;0;
3.120;3.120;5.07689;-4.12802;3.62285;1.67888;0.359875;1;1;0;0;
3.160;3.160;4.93487;-4.43167;3.18104;1.67888;0.373949;1;1;0;0;
3.200;3.200;4.92245;-4.84459;3.44613;1.50216;0.49182;1;1;0;0;
3.240;3.240;4.92993;-5.17196;3.71121;1.14871;0.429415;1;1;0;0;
3.280;3.280;4.9355;-5.75553;3.53449;2.12069;0.458856;1;1;0;0;
3.320;3.320;4.90475;-6.24241;3.00431;1.76724;0.457341;1;1;0;0;
3.360;3.360;4.87464;-6.56687;3.18104;1.23707;0.373949;1;1;0;0;
3.400;3.400;4.87368;-6.98472;3.53449;1.4138;0.417005;1;1;0;0;
3.440;3.440;4.88494;-7.00042;3.62285;0.0883622;0.436876;1;1;0;0;
3.480;3.480;4.89345;-7.2663;3.44613;0.883622;0.466236;1;1;0;0;
3.520;3.520;4.86072;-7.58007;3.35776;1.32543;0.557714;1;1;0;0;
3.560;3.560;4.83609;-7.90949;3.53449;1.23707;0.50453;1;1;0;0;
3.600;3.600;4.76513;-8.45473;3.44613;2.03233;0.506601;1;1;0;0;
3.640;3.640;4.75265;-8.93686;3.53449;1.50216;0.612927;1;1;0;0;
3.680;3.680;4.87623;-9.48072;3.9763;1.85561;0.487499;1;1;0;0;
3.720;3.720;4.85353;-9.66508;3.62285;0.706898;0.449335;1;1;0;0;
3.760;3.760;4.75265;-10.1259;3.53449;1.85561;0.612927;1;1;0;0;
3.800;3.800;4.6245;-10.0698;3.9763;0.618535;0.448974;1;1;0;0;
3.840;3.840;4.56424;-10.0108;3.79957;0.530173;0.389066;1;1;0;0;
3.880;3.880;4.53153;-9.973;3.62285;0.176724;0.373216;1;1;0;0;
3.920;3.920;4.26557;-9.71529;3.62285;1.59052;0.358328;1;1;0;0;
3.960;3.960;4.06078;-9.69825;3.44613;0.883622;0.438319;1;1;0;0;
4.000;4.000;3.74365;-9.84554;3.35776;1.50216;0.249881;1;1;0;0;
4.040;4.040;3.30723;-9.81885;3.2694;1.85561;0.497557;1;1;0;0;
4.080;4.080;2.99544;-9.83428;3.18104;1.32543;0.469654;1;1;0;0;
4.120;4.120;2.51647;-9.84568;3.71121;1.94397;0.469567;1;1;0;0;
4.160;4.160;1.99041;-9.9903;3.44613;1.85561;0.456779;1;1;0;0;
4.200;4.200;1.69315;-9.9903;3.44613;1.06035;0.456779;1;1;0;0;
4.240;4.240;1.36518;-9.98199;3.2694;1.23707;0.488563;1;1;0;0;
4.280;4.280;0.824536;-10.0183;3.44613;1.76724;0.493434;1;1;0;0;
4.320;4.320;0.224713;-10.0236;3.44613;2.12069;0.47414;1;1;0;0;
4.360;4.360;-0.15269;-10.0548;3.62285;1.59052;0.509659;1;1;0;0;
4.400;4.400;-0.728282;-9.97795;3.62285;2.47414;0.436876;1;1;0;0;
4.440;4.440;-1.56916;-10.0131;3.35776;2.91595;0.507317;1;1;0;0;
4.480;4.480;-1.91674;-10.11;3.62285;1.32543;0.475661;1;1;0;0;
4.520;4.520;-2.30414;-10.0407;3.79957;1.76724;0.559478;1;1;0;0;
4.560;4.560;-2.78702;-10.0185;3.35776;1.85561;0.466726;1;1;0;0;
4.600;4.600;-3.24264;-9.98825;3.18104;1.59052;0.373949;1;1;0;0;
4.640;4.640;-3.69977;-9.96401;3.62285;1.67888;0.474485;1;1;0;0;
4.680;4.680;-4.20603;-9.73946;3.53449;2.73923;0.441717;1;1;0;0;
4.720;4.720;-4.31024;-9.66088;3.53449;0.530173;0.486678;1;1;0;0;
4.760;4.760;-4.47076;-9.6371;3.09268;0.618535;0.39465;1;1;0;0;
4.800;4.800;-4.56336;-9.67259;3.35776;0.265087;0.510677;1;1;0;0;
4.840;4.840;-4.55009;-9.5673;3.71121;0.530173;0.432483;1;1;0;0;
4.880;4.880;-4.53628;-9.55405;3.79957;0.0883622;0.453379;1;1;0;0;
4.920;4.920;-4.40629;-9.4071;3.09268;0.706898;0.414432;1;1;0;0;
4.960;4.960;-4.32555;-9.34651;3.35776;0.441811;0.469936;1;1;0;0;
5.000;5.000;-4.29709;-9.2251;3.09268;0.441811;0.514953;1;1;0;0;
5.040;5.040;-4.52228;-9.26453;3.18104;0.618535;0.538422;1;1;0;0;
5.080;5.080;-4.5599;-9.23636;3.18104;0.176724;0.514359;0;1;0;0;
5.120;5.120;-4.85715;-9.23636;3.18104;0.883622;0.514359;0;1;0;0;
5.160;5.160;-4.85715;-9.23636;3.18104;0;0.514359;0;1;0;0;
5.200;5.200;-4.85715;-9.23636;3.18104;0;0.514359;0;1;0;0;
5.240;5.240;-4.85715;-9.23636;3.18104;0;0.514359;0;1;0;0;
5.280;5.280;-4.85715;-9.23636;3.18104;0;0.514359;0;1;0;0;
5.320;5.320;-4.85715;-9.23636;3.18104;0;0.514359;0;1;0;0;
5.360;5.360;-4.85715;-9.23636;3.18104;0;0.514359;0;1;0;0;
5.400;5.400;-4.85715;-9.23636;3.18104;0;0.514359;0;1;0;0;
5.440;5.440;-4.88824;-9.35232;3.44613;0.441811;0.466236;0;1;0;0;
5.480;5.480;-4.87821;-9.37424;3.44613;0.176724;0.511188;0;1;0;0;
5.520;5.520;-4.839;-9.41857;3.35776;0.265087;0.507317;0;1;0;0;
5.560;5.560;-4.7305;-9.5225;3.53449;0.883622;0.389107;0;1;0;0;
5.600;5.600;-4.74892;-9.77348;3.35776;1.06035;0.437714;0;1;0;0;
5.640;5.640;-4.67827;-9.91036;3.44613;0.971984;0.435648;0;1;0;0;
5.680;5.680;-4.80213;-10.0608;3.44613;0.706898;0.481086;0;1;0;0;
5.720;5.720;-4.76956;-10.1202;3.53449;0.618535;0.31202;0;1;0;0;
5.760;5.760;-4.86738;-9.97987;3.53449;0.883622;0.426518;0;1;0;0;
5.800;5.800;-5.06207;-9.80082;3.53449;1.4138;0.421438;0;1;0;0;
5.840;5.840;-5.34704;-9.82392;3.35776;1.06035;0.474643;1;1;0;0;
5.880;5.880;-5.61715;-9.86759;3.44613;1.14871;0.34093;1;1;0;0;
5.920;5.920;-6.06821;-9.80471;3.71121;1.85561;0.484763;1;1;0;0;
5.960;5.960;-6.2543;-9.6371;3.09268;1.32543;0.39465;1;1;0;0;
6.000;6.000;-6.3415;-9.43151;3.2694;1.23707;0.48759;1;1;0;0;
6.040;6.040;-6.93601;-9.43151;3.2694;2.12069;0.48759;1;1;0;0;
6.080;6.080;-7.53053;-9.40235;3.44613;2.12069;0.542516;1;1;0;0;
6.120;6.120;-8.12699;-9.23636;3.18104;2.5625;0.514359;1;1;0;0;
6.160;6.160;-8.7215;-9.23636;3.18104;1.76724;0.514359;1;1;0;0;
6.200;6.200;-9.28977;-9.34025;3.2694;1.85561;0.454173;1;1;0;0;
6.240;6.240;-9.90471;-9.35876;3.2694;2.12069;0.603749;1;1;0;0;
6.280;6.280;-10.4713;-9.42378;3.44613;1.94397;0.493434;1;1;0;0;
6.320;6.320;-11.103;-9.65998;3.35776;2.20905;0.487291;1;1;0;0;
6.360;6.360;-11.6418;-9.88676;3.62285;1.85561;0.638535;1;1;0;0;
6.400;6.400;-12.2627;-9.99572;3.53449;2.03233;0.442797;1;1;0;0;
6.440;6.440;-12.6064;-10.1578;3.88794;1.4138;0.419111;1;1;0;0;
6.480;6.480;-12.8846;-10.281;3.53449;1.06035;0.439267;1;1;0;0;
6.520;6.520;-12.7549;-9.98825;3.18104;1.23707;0.373949;1;1;0;0;
6.560;6.560;-12.7115;-9.84813;3.53449;0.530173;0.3058;1;1;0;0;
6.600;6.600;-12.6909;-9.72826;3.09268;0.441811;0.345927;1;1;0;0;
6.640;6.640;-12.8866;-9.67259;3.35776;0.79526;0.510677;1;1;0;0;
6.680;6.680;-13.421;-9.73946;3.53449;1.76724;0.441717;1;1;0;0;
6.720;6.720;-13.7567;-9.71583;3.35776;1.23707;0.507317;1;1;0;0;
6.760;6.760;-14.0384;-9.42378;3.44613;2.20905;0.493434;1;1;0;0;
6.800;6.800;-14.629;-9.26453;3.18104;2.5625;0.538422;1;1;0;0;
6.840;6.840;-15.42;-9.53281;3.2694;2.73923;0.473958;1;1;0;0;
6.880;6.880;-15.8298;-9.69846;3.53449;1.50216;0.442797;1;1;0;0;
6.920;6.920;-16.2014;-9.69195;3.53449;1.4138;0.417005;1;1;0;0;
6.960;6.960;-16.7951;-9.66088;3.53449;2.12069;0.486678;1;1;0;0;
7.000;7.000;-17.226;-9.66742;3.2694;1.50216;0.312786;1;1;0;0;
7.040;7.040;-17.8799;-9.73946;3.53449;2.20905;0.441717;1;1;0;0;
7.080;7.080;-18.5025;-9.72635;3.44613;2.20905;0.47414;1;1;0;0;
7.120;7.120;-18.8807;-9.78553;3.62285;1.59052;0.445014;1;1;0;0;
7.160;7.160;-19.7685;-9.69195;3.53449;3.62285;0.417005;1;1;0;0;
7.200;7.200;-20.3306;-9.72663;3.35776;1.94397;0.488448;1;1;0;0;
7.240;7.240;-20.9407;-9.66676;3.62285;2.20905;0.474485;1;1;0;0;
7.280;7.280;-21.6467;-9.55648;3.44613;2.82759;0.613961;1;1;0;0;
7.320;7.320;-22.1616;-9.59718;3.44613;1.59052;0.509902;1;1;0;0;
7.360;7.360;-22.1772;-9.48072;3.88794;0.79526;0.369742;1;1;0;0;
7.400;7.400;-22.0995;-9.37848;3.62285;0.618535;0.408525;1;1;0;0;
7.440;7.440;-22.0158;-9.3066;3.2694;0.530173;0.274594;1;1;0;0;
7.480;7.480;-21.8943;-9.18882;3.35776;0.79526;0.517173;1;1;0;0;
7.520;7.520;-21.8484;-9.02801;3.71121;0.706898;0.335151;1;1;0;0;
7.560;7.560;-21.8639;-8.75855;3.62285;1.32543;0.367611;1;1;0;0;
7.600;7.600;-22.1113;-8.43574;3.62285;1.76724;0.397989;1;1;0;0;
7.640;7.640;-22.1192;-8.16397;3.44613;1.23707;0.511188;1;1;0;0;
7.680;7.680;-22.3772;-7.80437;3.35776;1.85561;0.476398;1;1;0;0;
7.720;7.720;-22.3062;-7.60385;3.09268;1.14871;0.39465;1;1;0;0;
7.760;7.760;-22.202;-7.48519;3.53449;0.79526;0.489089;1;1;0;0;
7.800;7.800;-22.0162;-7.16895;3.44613;1.85561;0.418046;1;1;0;0;
7.840;7.840;-22.1779;-6.44928;3.44613;2.65087;0.456779;1;1;0;0;
7.880;7.880;-22.2826;-6.08287;3.53449;1.32543;0.534458;1;1;0;0;
7.920;7.920;-22.3108;-5.82625;3.62285;0.971984;0.505067;1;1;0;0;
7.960;7.960;-22.1754;-5.54341;3.35776;1.67888;0.471916;1;1;0;0;
8.000;8.000;-22.1232;-5.1921;3.35776;1.23707;0.490236;1;1;0;0;
8.040;8.040;-21.8786;-5.08058;3.18104;1.4138;0.373949;1;1;0;0;
8.080;8.080;-21.8319;-4.63502;3.35776;1.76724;0.533314;1;1;0;0;
8.120;8.120;-21.9086;-4.39163;3.44613;0.79526;0.493434;1;1;0;0;
8.160;8.160;-21.8683;-3.73059;3.62285;2.47414;0.436876;1;1;0;0;
8.200;8.200;-21.9252;-3.32035;3.18104;1.32543;0.354842;1;1;0;0;
8.240;8.240;-22.1574;-2.86809;3.35776;1.59052;0.510677;1;1;0;0;
8.280;8.280;-22.2059;-2.60808;3.44613;0.79526;0.493434;1;1;0;0;
8.320;8.320;-22.2636;-2.18672;3.53449;1.67888;0.563885;1;1;0;0;
8.360;8.360;-22.2377;-1.86039;3.09268;1.50216;0.393676;1;1;0;0;
8.400;8.400;-22.2519;-1.46506;3.44613;1.59052;0.426096;1;1;0;0;
8.440;8.440;-22.1987;-1.10907;3.53449;1.67888;0.474691;1;1;0;0;
8.480;8.480;-22.0901;-0.566205;3.09268;2.20905;0.417719;1;1;0;0;
8.520;8.520;-22.1344;-0.165143;3.44613;1.23707;0.466236;1;1;0;0;
8.560;8.560;-22.0048;-0.196229;3.18104;0.618535;0.510493;1;1;0;0;
8.600;8.600;-21.9029;-0.435978;3.62285;1.14871;0.341338;1;1;0;0;
8.640;8.640;-21.6998;-0.708281;3.35776;1.32543;0.501368;1;1;0;0;
8.680;8.680;-21.4982;-0.74749;3.44613;0.971984;0.461959;1;1;0;0;
8.720;8.720;-21.3853;-0.723485;3.79957;0.530173;0.472104;1;1;0;0;
8.760;8.760;-21.0405;-0.611665;3.2694;1.59052;0.479928;1;1;0;0;
8.800;8.800;-20.5294;-0.464465;3.00431;2.03233;0.41144;1;1;0;0;
8.840;8.840;-20.2649;-0.561487;3.2694;1.32543;0.419767;1;1;0;0;
8.880;8.880;-19.895;-0.61044;3.35776;1.67888;0.334389;1;1;0;0;
8.920;8.920;-19.5199;-0.675252;3.2694;1.67888;0.48759;1;1;0;0;
8.960;8.960;-19.0771;-0.699668;3.09268;1.59052;0.414432;1;1;0;0;
9.000;9.000;-18.594;-0.591267;3.62285;1.76724;0.475661;1;1;0;0;
9.040;9.040;-18.0779;-0.516512;3.00431;2.03233;0.463706;1;1;0;0;
9.080;9.080;-17.6912;-0.690125;3.44613;2.03233;0.461959;1;1;0;0;
9.120;9.120;-17.2682;-0.71303;3.18104;1.50216;0.373949;1;1;0;0;
9.160;9.160;-16.9581;-0.590912;3.35776;1.23707;0.474643;1;1;0;0;
9.200;9.200;-16.5987;-0.669747;3.35776;1.76724;0.524612;1;1;0;0;
9.240;9.240;-16.3342;-0.749688;3.2694;1.14871;0.312786;1;1;0;0;
9.280;9.280;-16.2049;-0.987383;3.44613;1.4138;0.461959;1;1;0;0;
9.320;9.320;-15.8879;-1.0609;3.44613;1.23707;0.395013;1;1;0;0;
9.360;9.360;-15.2981;-1.21623;3.18104;2.20905;0.515148;1;1;0;0;
9.400;9.400;-14.9116;-1.46782;3.62285;2.20905;0.597299;1;1;0;0;
9.440;9.440;-14.4348;-1.49564;3.2694;1.4138;0.501299;1;1;0;0;
9.480;9.480;-14.1483;-1.7664;3.2694;1.94397;0.524187;1;1;0;0;
9.520;9.520;-13.9024;-1.79366;3.09268;0.883622;0.499338;1;1;0;0;
9.560;9.560;-14.102;-2.07146;3.2694;1.59052;0.501299;1;1;0;0;
9.600;9.600;-14.102;-2.07146;3.2694;0;0.501299;1;1;0;0;
9.640;9.640;-14.1375;-2.09015;3.2694;0.176724;0.501299;1;1;0;0;
9.680;9.680;-14.1712;-2.23598;3.2694;0.706898;0.388208;1;1;0;0;
9.720;9.720;-14.4277;-2.40526;3.18104;1.32543;0.515148;1;1;0;0;
9.760;9.760;-14.3796;-2.49627;3.44613;0.441811;0.458263;1;1;0;0;
9.800;9.800;-14.2723;-2.51018;3.18104;0.265087;0.369204;1;1;0;0;
9.840;9.840;-14.1044;-2.80345;3.44613;1.32543;0.395013;1;1;0;0;
9.880;9.880;-13.8615;-2.99577;3.00431;1.14871;0.586641;1;1;0;0;
9.920;9.920;-13.8324;-3.14373;3.35776;0.706898;0.490236;1;1;0;0;
9.960;9.960;-13.5472;-3.40745;3.35776;1.4138;0.552107;1;1;0;0;
10.000;10.000;-13.5411;-3.46427;3.2694;0.265087;0.540622;1;1;0;0;
10.040;10.040;-13.2682;-3.69235;3.2694;1.23707;0.530602;1;1;0;0;
10.080;10.080;-13.0675;-3.9892;3.09268;1.4138;0.39465;1;1;0;0;
10.120;10.120;-12.8344;-4.21022;3.2694;1.23707;0.444777;1;1;0;0;
10.160;10.160;-12.3874;-4.4862;3.53449;1.85561;0.530516;1;1;0;0;
10.200;10.200;-11.8784;-4.88097;3.09268;2.20905;0.39465;1;1;0;0;
10.240;10.240;-11.5497;-5.17105;3.00431;1.50216;0.421141;1;1;0;0;
10.280;10.280;-11.1913;-5.21372;3.35776;1.23707;0.510677;1;1;0;0;
10.320;10.320;-10.903;-5.34002;3.44613;0.971984;0.603077;1;1;0;0;
10.360;10.360;-10.6041;-5.53386;3.2694;1.06035;0.561045;1;1;0;0;
10.400;10.400;-10.3757;-5.74092;3.09268;1.06035;0.417719;1;1;0;0;
10.440;10.440;-10.2113;-5.79743;3.35776;0.618535;0.487291;1;1;0;0;
10.480;10.480;-9.71229;-6.12837;3.2694;1.85561;0.561045;1;1;0;0;
10.520;10.520;-9.67677;-6.13959;3.2694;0.176724;0.540622;1;1;0;0;
10.560;10.560;-9.60501;-6.20236;3.00431;0.441811;0.432487;1;1;0;0;
10.600;10.600;-9.35831;-6.36981;3.44613;0.971984;0.528682;1;1;0;0;
10.640;10.640;-9.36362;-6.39104;3.35776;0.0883622;0.570283;1;1;0;0;
10.680;10.680;-9.36934;-6.36818;3.2694;0.0883622;0.599108;1;1;0;0;
10.720;10.720;-9.19813;-6.35837;3.00431;0.618535;0.474885;1;1;0;0;
10.760;10.760;-9.19813;-6.35837;3.00431;0;0.474885;1;1;0;0;
10.800;10.800;-8.82219;-6.43882;3.44613;1.32543;0.486554;1;1;0;0;
10.840;10.840;-8.75739;-6.42437;3.35776;0.265087;0.510803;1;1;0;0;
10.880;10.880;-8.42425;-6.62904;3.18104;1.23707;0.594581;0;1;0;0;
10.920;10.920;-8.38472;-6.76176;3.53449;0.883622;0.628679;0;1;0;0;
10.960;10.960;-8.25716;-6.78253;3.18104;0.353449;0.579564;1;1;0;0;
11.000;11.000;-8.25154;-6.89807;3.00431;0.530173;0.594743;0;1;0;0;
11.040;11.040;-8.15336;-7.09349;3.44613;1.14871;0.612539;1;1;0;0;
11.080;11.080;-7.89591;-7.45002;3.09268;1.59052;0.58713;1;1;0;0;
11.120;11.120;-7.86562;-7.6134;3.35776;0.79526;0.510803;1;1;0;0;
11.160;11.160;-7.763;-7.77634;3.2694;0.971984;0.664604;1;1;0;0;
11.200;11.200;-7.54521;-7.88284;3.35776;0.79526;0.539217;1;1;0;0;
11.240;11.240;-7.33236;-7.93238;3.2694;0.971984;0.463418;1;1;0;0;
11.280;11.280;-7.01488;-7.77521;3.09268;1.59052;0.549175;1;1;0;0;
11.320;11.320;-6.59275;-7.69685;3.44613;1.4138;0.611273;1;1;0;0;
11.360;11.360;-6.14138;-7.41007;3.18104;2.03233;0.514359;1;1;0;0;
11.400;11.400;-5.79653;-7.13419;3.18104;1.59052;0.548678;1;1;0;0;
11.440;11.440;-5.15441;-6.8583;3.18104;2.29742;0.514359;1;1;0;0;
11.480;11.480;-4.51409;-6.65987;3.71121;2.12069;0.545743;1;1;0;0;
11.520;11.520;-3.95243;-6.48829;3.35776;1.94397;0.602667;1;1;0;0;
