"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     6";
"Trial ID";"5";
"Arena name";"Peltier 8-2";
"Arena ID";"14";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:23:00.108";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0005a0014o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     6.mpg";
"Video start time";"04/22/2017 15:23:00.108";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:23:00.108";
"Sof file";"";
"Missed samples";"0.4 %";
"Subject not found";"0.7 %";
"User-defined Independent Variable";
"Peltier";"8";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
2.320;2.320;8.99808;-78.3704;4.23799;0;0.517416;0;1;0;0;
2.360;2.360;9.01717;-78.4856;4.41458;0.353166;0.61739;0;1;0;0;
2.400;2.400;8.99808;-78.3704;4.23799;0.353166;0.517416;0;1;0;0;
2.440;2.440;8.99808;-78.3704;4.23799;0;0.517416;0;1;0;0;
2.480;2.480;8.99808;-78.3704;4.23799;0;0.517416;0;1;0;0;
2.520;2.520;8.99808;-78.3704;4.23799;0;0.517416;0;1;0;0;
2.560;2.560;8.99808;-78.3704;4.23799;0;0.517416;0;1;0;0;
2.600;2.600;8.99808;-78.3704;4.23799;0;0.517416;0;1;0;0;
2.640;2.640;8.99964;-78.4949;4.32628;0.441458;0.651417;0;1;0;0;
2.680;2.680;8.97925;-78.3767;4.1497;0.353166;0.551924;0;1;0;0;
2.720;2.720;8.99808;-78.3704;4.23799;0.0882915;0.517416;0;1;0;0;
2.760;2.760;8.99808;-78.3704;4.23799;0;0.517416;0;1;0;0;
2.800;2.800;8.96806;-78.401;4.06141;0.176583;0.584035;0;1;0;0;
2.840;2.840;8.99808;-78.3704;4.23799;0.176583;0.517416;0;1;0;0;
2.880;2.880;8.97925;-78.3767;4.1497;0.0882915;0.551924;0;1;0;0;
2.920;2.920;8.99808;-78.3704;4.23799;0.0882915;0.517416;0;1;0;0;
2.960;2.960;8.97925;-78.3767;4.1497;0.0882915;0.551924;0;1;0;0;
3.000;3.000;9.02608;-78.4614;4.50287;0.353166;0.59609;0;1;0;0;
3.040;3.040;8.99808;-78.3704;4.23799;0.264875;0.517416;0;1;0;0;
3.080;3.080;8.97925;-78.3767;4.1497;0.0882915;0.551924;0;1;0;0;
3.120;3.120;8.99808;-78.3704;4.23799;0.0882915;0.517416;0;1;0;0;
3.160;3.160;8.97925;-78.3767;4.1497;0.0882915;0.551924;0;1;0;0;
3.200;3.200;8.99808;-78.3704;4.23799;0.0882915;0.517416;0;1;0;0;
3.240;3.240;8.97925;-78.3767;4.1497;0.0882915;0.551924;0;1;0;0;
3.280;3.280;8.99808;-78.3704;4.23799;0.0882915;0.517416;0;1;0;0;
3.320;3.320;8.99808;-78.3704;4.23799;0;0.517416;0;1;0;0;
3.360;3.360;8.99808;-78.3704;4.23799;0;0.517416;0;1;0;0;
3.400;3.400;8.96806;-78.401;4.06141;0.176583;0.584035;0;1;0;0;
3.440;3.440;8.97925;-78.3767;4.1497;0.0882915;0.551924;0;1;0;0;
3.480;3.480;8.98774;-78.3937;4.1497;0.176583;0.545552;0;1;0;0;
3.520;3.520;8.98774;-78.3937;4.1497;0;0.545552;0;1;0;0;
3.560;3.560;8.96806;-78.401;4.06141;0.0882915;0.584035;0;1;0;0;
3.600;3.600;8.99808;-78.3704;4.23799;0.176583;0.517416;0;1;0;0;
3.640;3.640;8.97925;-78.3767;4.1497;0.0882915;0.551924;0;1;0;0;
3.680;3.680;8.99808;-78.3704;4.23799;0.0882915;0.517416;0;1;0;0;
3.720;3.720;8.97925;-78.3767;4.1497;0.0882915;0.551924;0;1;0;0;
3.760;3.760;9.0251;-78.4301;4.41458;0.441458;0.589968;0;1;0;0;
3.800;3.800;8.98554;-78.4184;3.97312;0.618041;0.4893;0;1;0;0;
3.840;3.840;8.98554;-78.4184;3.97312;0;0.4893;0;1;0;0;
3.880;3.880;8.98554;-78.4184;3.97312;0;0.4893;0;1;0;0;
3.920;3.920;9.0085;-78.4981;3.70824;0.264875;0.43324;0;1;0;0;
3.960;3.960;9.09488;-78.535;3.44337;0.264875;0.456779;0;1;0;0;
4.000;4.000;9.09488;-78.535;3.44337;0;0.456779;0;1;0;0;
4.040;4.040;9.10695;-78.5508;3.35508;0.0882915;0.434169;0;1;0;0;
4.080;4.080;9.1446;-78.665;3.00191;0.353166;0.317688;0;1;0;0;
4.120;4.120;9.10695;-78.8479;3.35508;0.706332;0.434169;0;1;0;0;
4.160;4.160;9.15396;-79.098;3.44337;0.794624;0.427759;0;1;0;0;
4.200;4.200;9.25272;-79.527;3.44337;1.41266;0.611113;0;1;0;0;
4.240;4.240;9.25552;-79.8773;3.44337;1.0595;0.613961;0;1;0;0;
4.280;4.280;9.26326;-80.5457;3.79654;1.94241;0.692731;1;1;0;0;
4.320;4.320;9.14252;-80.8837;4.32628;1.58925;0.622112;1;1;0;0;
4.360;4.360;9.08017;-81.5528;4.23799;2.56045;0.636636;1;1;0;0;
4.400;4.400;9.06274;-82.1176;4.23799;1.94241;0.577859;1;1;0;0;
4.440;4.440;8.94875;-82.9599;3.88483;3.00191;0.696224;1;1;0;0;
4.480;4.480;8.86045;-83.5884;3.70824;1.94241;0.688199;1;1;0;0;
4.520;4.520;8.68801;-84.1993;3.70824;2.29558;0.694736;1;1;0;0;
4.560;4.560;8.6324;-84.951;3.53166;2.29558;0.592607;1;1;0;0;
4.600;4.600;8.59182;-85.8209;3.44337;2.56045;0.599766;1;1;0;0;
4.640;4.640;8.47433;-86.4557;3.61995;2.29558;0.525022;1;1;0;0;
4.680;4.680;8.39651;-87.3121;3.35508;2.73704;0.681979;1;1;0;0;
4.720;4.720;8.26226;-88.2484;3.44337;2.91362;0.620769;1;1;0;0;
4.760;4.760;7.99091;-89.0886;3.44337;2.82533;0.611273;1;1;0;0;
4.800;4.800;7.95252;-89.9484;3.44337;2.47216;0.639347;1;1;0;0;
4.840;4.840;7.76874;-90.752;3.79654;2.64875;0.672974;1;1;0;0;
4.880;4.880;7.70211;-91.507;3.61995;2.29558;0.600682;1;1;0;0;
4.920;4.920;7.64899;-92.3971;3.35508;2.56045;0.652877;1;1;0;0;
4.960;4.960;7.49972;-93.3451;3.61995;2.73704;0.711563;1;1;0;0;
5.000;5.000;7.40062;-93.9887;3.88483;2.0307;0.673729;1;1;0;0;
5.040;5.040;7.38851;-94.4572;3.53166;1.41266;0.622051;1;1;0;0;
5.080;5.080;7.38851;-95.0514;3.53166;1.76583;0.622051;1;1;0;0;
5.120;5.120;7.37301;-95.4826;3.17849;1.23608;0.54241;1;1;0;0;
5.160;5.160;7.2799;-95.6787;2.47216;0.706332;0.6;1;1;0;0;
5.200;5.200;7.2799;-95.6787;2.47216;0;0.6;1;1;0;0;
5.240;5.240;7.40371;-95.8878;2.38387;0.794624;0.241784;1;1;0;0;
5.280;5.280;7.39664;-96.0325;1.94241;0.441458;0.106666;1;1;0;0;
5.320;5.320;"-";"-";"-";"-";"-";1;1;0;0;
5.360;5.360;"-";"-";"-";"-";"-";1;1;0;0;
5.400;5.400;"-";"-";"-";"-";"-";1;1;0;0;
5.440;5.440;"-";"-";"-";"-";"-";1;1;0;0;
5.480;5.480;"-";"-";"-";"-";"-";1;1;0;0;
5.520;5.520;"-";"-";"-";"-";"-";0;1;0;0;
5.560;5.560;"-";"-";"-";"-";"-";0;1;0;0;
5.600;5.600;"-";"-";"-";"-";"-";1;1;0;0;
5.640;5.640;"-";"-";"-";"-";"-";0;1;0;0;
5.680;5.680;-5.44755;-90.8102;1.85412;"-";0.491507;0;1;0;0;
5.720;5.720;-5.26134;-90.7026;1.85412;0.529749;0.572459;1;1;0;0;
5.760;5.760;-5.19993;-90.7759;2.119;0.264875;0.470588;0;1;0;0;
5.800;5.800;-5.21188;-90.501;2.0307;0.618041;0.469525;1;1;0;0;
5.840;5.840;-5.15041;-90.8414;2.20729;0.882915;0.650804;1;1;0;0;
5.880;5.880;-5.18136;-90.5902;2.20729;0.529749;0.620493;1;1;0;0;
5.920;5.920;-5.17142;-90.5673;2.29558;0.0882915;0.609968;1;1;0;0;
5.960;5.960;-5.19993;-90.3302;2.29558;0.529749;0.599031;1;1;0;0;
6.000;6.000;-5.30888;-90.1746;2.29558;0.529749;0.283766;1;1;0;0;
6.040;6.040;-5.37472;-90.2079;2.20729;0.264875;0.249196;1;1;0;0;
6.080;6.080;-5.48512;-90.2039;2.0307;0.353166;0.469525;1;1;0;0;
6.120;6.120;-5.49707;-90.1817;1.94241;0.0882915;0.478913;1;1;0;0;
6.160;6.160;"-";"-";"-";"-";"-";1;1;0;0;
6.200;6.200;-5.36317;-90.587;1.85412;"-";0.192276;0;1;0;0;
6.240;6.240;-5.26134;-90.9998;1.85412;1.23608;0.572459;1;1;0;0;
6.280;6.280;"-";"-";"-";"-";"-";0;1;0;0;
6.320;6.320;"-";"-";"-";"-";"-";1;1;0;0;
6.360;6.360;"-";"-";"-";"-";"-";1;1;0;0;
6.400;6.400;"-";"-";"-";"-";"-";0;1;0;0;
6.440;6.440;"-";"-";"-";"-";"-";1;1;0;0;
6.480;6.480;"-";"-";"-";"-";"-";1;1;0;0;
6.520;6.520;-5.37821;-92.7073;2.119;"-";0.731041;1;1;0;0;
6.560;6.560;-5.28341;-92.7809;2.38387;0.441458;0.617916;1;1;0;0;
6.600;6.600;-5.18136;-92.7445;2.20729;0.353166;0.620493;1;1;0;0;
6.640;6.640;-5.16508;-92.6156;1.94241;0.264875;0.502788;0;1;0;0;
6.680;6.680;-5.15041;-92.4933;2.20729;0.264875;0.650804;0;1;0;0;
6.720;6.720;-5.19993;-92.4102;2.119;0.264875;0.655865;0;1;0;0;
6.760;6.760;"-";"-";"-";"-";"-";0;1;0;0;
6.800;6.800;"-";"-";"-";"-";"-";0;1;0;0;
6.840;6.840;"-";"-";"-";"-";"-";0;1;0;0;
6.880;6.880;"-";"-";"-";"-";"-";0;1;0;0;
6.920;6.920;"-";"-";"-";"-";"-";0;1;0;0;
6.960;6.960;"-";"-";"-";"-";"-";0;1;0;0;
7.000;7.000;"-";"-";"-";"-";"-";0;1;0;0;
7.040;7.040;"-";"-";"-";"-";"-";0;1;0;0;
7.080;7.080;"-";"-";"-";"-";"-";0;1;0;0;
7.120;7.120;"-";"-";"-";"-";"-";0;1;0;0;
7.160;7.160;"-";"-";"-";"-";"-";0;1;0;0;
7.200;7.200;"-";"-";"-";"-";"-";0;1;0;0;
7.240;7.240;-7.28981;-92.3805;2.0307;"-";0.528706;"-";1;0;0;
7.280;7.280;-7.30466;-92.3854;2.38387;0.353166;0.314317;0;1;0;0;
7.320;7.320;-7.6018;-92.3854;2.38387;0.882915;0.314317;0;1;0;0;
7.360;7.360;-7.87418;-92.3958;3.00191;0.794624;0.526218;1;1;0;0;
7.400;7.400;-7.97873;-92.1439;2.91362;1.32437;0.407404;1;1;0;0;
7.440;7.440;-8.16064;-92.1402;3.17849;0.618041;0.515148;1;1;0;0;
7.480;7.480;-8.44193;-92.2404;3.44337;0.971207;0.420886;1;1;0;0;
7.520;7.520;-8.71293;-92.3049;3.79654;1.0595;0.389066;1;1;0;0;
7.560;7.560;-9.0065;-92.5076;3.61995;1.41266;0.37217;1;1;0;0;
7.600;7.600;-9.06274;-92.5747;3.70824;0.441458;0.366201;1;1;0;0;
7.640;7.640;-9.02175;-92.6066;3.53166;0.176583;0.429089;1;1;0;0;
7.680;7.680;-9.02175;-92.6066;3.53166;0;0.429089;1;1;0;0;
7.720;7.720;-9.02175;-92.6066;3.53166;0;0.429089;1;1;0;0;
7.760;7.760;-8.99643;-92.573;3.61995;0.264875;0.391815;0;1;0;0;
7.800;7.800;-9.04623;-92.534;3.61995;0.176583;0.408669;0;1;0;0;
7.840;7.840;-8.78102;-92.2722;3.61995;1.41266;0.367611;0;1;0;0;
7.880;7.880;-8.89731;-92.1236;3.00191;0.971207;0.384809;0;1;0;0;
7.920;7.920;-8.97912;-91.9507;3.70824;1.0595;0.333818;0;1;0;0;
7.960;7.960;-9.05436;-91.9363;3.88483;0.353166;0.340625;0;1;0;0;
8.000;8.000;-9.32952;-91.6721;3.70824;1.58925;0.364316;0;1;0;0;
8.040;8.040;-9.5988;-91.3502;3.44337;1.85412;0.432883;1;1;0;0;
8.080;8.080;-9.73701;-91.3188;3.26679;0.529749;0.307289;1;1;0;0;
8.120;8.120;-9.88706;-91.1482;3.70824;0.971207;0.481031;1;1;0;0;
8.160;8.160;-10.0958;-90.895;3.44337;1.14779;0.366688;1;1;0;0;
8.200;8.200;-10.2225;-90.5826;3.70824;1.32437;0.457006;1;1;0;0;
8.240;8.240;-10.3652;-90.2956;3.61995;1.14779;0.343235;1;1;0;0;
8.280;8.280;-10.4533;-90.2359;3.70824;0.441458;0.43324;1;1;0;0;
8.320;8.320;-10.6534;-89.9894;3.53166;1.0595;0.371842;1;1;0;0;
8.360;8.360;-10.6917;-89.7413;3.44337;0.971207;0.445258;1;1;0;0;
8.400;8.400;-10.6534;-89.6923;3.53166;0.264875;0.371842;1;1;0;0;
8.440;8.440;-10.6534;-89.6923;3.53166;0;0.371842;1;1;0;0;
8.480;8.480;-10.5532;-89.7599;3.61995;0.441458;0.445014;1;1;0;0;
8.520;8.520;-10.5353;-89.8408;3.97312;0.353166;0.426332;1;1;0;0;
8.560;8.560;-10.46;-89.7943;3.35508;0.618041;0.368264;1;1;0;0;
8.600;8.600;-10.46;-89.7943;3.35508;0;0.368264;0;1;0;0;
8.640;8.640;-10.4704;-89.7746;3.53166;0.176583;0.3058;0;1;0;0;
8.680;8.680;-10.4728;-89.802;3.44337;0.0882915;0.334757;0;1;0;0;
8.720;8.720;-10.3831;-89.9794;3.53166;0.618041;0.316898;0;1;0;0;
8.760;8.760;-10.3691;-89.975;3.44337;0.0882915;0.34093;0;1;0;0;
8.800;8.800;-10.2639;-90.0175;3.0902;0.353166;0.299804;0;1;0;0;
8.840;8.840;-10.3759;-89.8797;3.61995;0.529749;0.445014;0;1;0;0;
8.880;8.880;-10.371;-89.6999;3.35508;0.794624;0.397285;0;1;0;0;
8.920;8.920;-10.2823;-89.5865;3.53166;0.882915;0.417005;0;1;0;0;
8.960;8.960;-10.2823;-89.5865;3.53166;0;0.417005;0;1;0;0;
9.000;9.000;-10.2626;-89.5709;3.44337;0.0882915;0.466236;0;1;0;0;
9.040;9.040;-10.3488;-89.5348;3.79654;0.353166;0.44201;0;1;0;0;
9.080;9.080;-10.2823;-89.5865;3.53166;0.264875;0.417005;0;1;0;0;
9.120;9.120;-10.2823;-89.5865;3.53166;0;0.417005;0;1;0;0;
9.160;9.160;-10.2761;-89.5709;3.61995;0.0882915;0.408669;0;1;0;0;
9.200;9.200;-10.2154;-89.5344;3.53166;0.264875;0.451815;0;1;0;0;
9.240;9.240;-10.1027;-89.2554;3.35508;1.41266;0.501368;0;1;0;0;
9.280;9.280;-9.91853;-88.9662;3.44337;1.50096;0.375527;0;1;0;0;
9.320;9.320;-9.82393;-88.696;3.35508;0.971207;0.503818;0;1;0;0;
9.360;9.360;-9.80558;-88.5474;3.61995;0.441458;0.590406;0;1;0;0;
9.400;9.400;-9.69535;-88.2982;3.70824;1.14779;0.494861;1;1;0;0;
9.440;9.440;-9.67824;-88.16;3.44337;0.441458;0.394977;1;1;0;0;
9.480;9.480;-9.66793;-87.9011;3.61995;0.882915;0.370251;1;1;0;0;
9.520;9.520;-9.75012;-87.5549;3.17849;1.32437;0.54241;1;1;0;0;
9.560;9.560;-9.80558;-87.2451;3.35508;0.882915;0.501368;1;1;0;0;
9.600;9.600;-9.84637;-86.9607;3.17849;0.882915;0.498562;1;1;0;0;
9.640;9.640;-9.99409;-86.7646;3.70824;0.882915;0.473332;1;1;0;0;
9.680;9.680;-10.1199;-86.6446;3.26679;0.794624;0.524187;1;1;0;0;
9.720;9.720;-10.2991;-86.657;3.53166;0.971207;0.429089;1;1;0;0;
9.760;9.760;-10.6585;-86.4784;3.35508;1.76583;0.471079;1;1;0;0;
9.800;9.800;-10.9358;-86.4073;3.35508;1.0595;0.368264;1;1;0;0;
9.840;9.840;-11.3208;-86.1772;3.44337;1.85412;0.366688;1;1;0;0;
9.880;9.880;-11.6534;-86.0805;3.79654;1.23608;0.417035;1;1;0;0;
9.920;9.920;-12.0496;-85.9089;3.61995;1.58925;0.490268;1;1;0;0;
9.960;9.960;-12.5702;-85.6924;3.44337;1.94241;0.456779;1;1;0;0;
10.000;10.000;-13.0741;-85.4274;3.17849;2.0307;0.332908;1;1;0;0;
10.040;10.040;-13.6206;-85.2515;3.53166;1.94241;0.380149;1;1;0;0;
10.080;10.080;-13.9506;-85.1238;3.26679;1.32437;0.312786;1;1;0;0;
10.120;10.120;-14.0813;-84.9878;3.79654;0.706332;0.385112;1;1;0;0;
10.160;10.160;-14.1234;-84.957;3.79654;0.176583;0.370199;1;1;0;0;
10.200;10.200;-14.1476;-84.9705;3.70824;0.0882915;0.414468;1;1;0;0;
10.240;10.240;-14.1337;-84.944;3.70824;0.176583;0.358306;1;1;0;0;
10.280;10.280;-14.2319;-84.9237;3.44337;0.441458;0.34093;1;1;0;0;
10.320;10.320;-14.3078;-84.7558;3.44337;0.529749;0.398795;1;1;0;0;
10.360;10.360;-14.2663;-84.726;3.44337;0.176583;0.451595;1;1;0;0;
10.400;10.400;-14.3078;-84.7558;3.44337;0.176583;0.398795;1;1;0;0;
10.440;10.440;-14.3078;-84.7558;3.44337;0;0.398795;0;1;0;0;
10.480;10.480;-14.3078;-84.7558;3.44337;0;0.398795;0;1;0;0;
10.520;10.520;-14.375;-84.8235;3.88483;0.618041;0.521919;0;1;0;0;
10.560;10.560;-14.4153;-84.7365;3.61995;0.264875;0.509659;0;1;0;0;
10.600;10.600;-14.3114;-84.8726;3.53166;0.618041;0.522808;0;1;0;0;
10.640;10.640;-14.3114;-84.8726;3.53166;0;0.522808;0;1;0;0;
10.680;10.680;-14.3207;-84.8793;3.44337;0.0882915;0.546729;0;1;0;0;
10.720;10.720;-14.3207;-84.8793;3.44337;0;0.546729;0;1;0;0;
10.760;10.760;-14.3207;-84.8793;3.44337;0;0.546729;0;1;0;0;
10.800;10.800;-14.3114;-84.8726;3.53166;0.0882915;0.522808;0;1;0;0;
10.840;10.840;-14.3968;-84.8324;3.79654;0.441458;0.560305;0;1;0;0;
10.880;10.880;-14.3207;-84.8793;3.44337;0.353166;0.546729;0;1;0;0;
10.920;10.920;-14.3412;-84.9015;3.53166;0.264875;0.569518;0;1;0;0;
10.960;10.960;-14.3063;-84.8944;3.53166;0.176583;0.56827;0;1;0;0;
11.000;11.000;-14.3207;-84.8793;3.44337;0.0882915;0.546729;0;1;0;0;
11.040;11.040;-14.2729;-84.8844;3.53166;0.264875;0.581364;0;1;0;0;
11.080;11.080;-14.3063;-84.8944;3.53166;0.176583;0.56827;0;1;0;0;
11.120;11.120;-14.3063;-84.8944;3.53166;0;0.56827;0;1;0;0;
11.160;11.160;-14.2818;-84.8914;3.44337;0.0882915;0.604261;0;1;0;0;
11.200;11.200;-14.2818;-84.8914;3.44337;0;0.604261;0;1;0;0;
11.240;11.240;-14.3063;-84.8944;3.53166;0.0882915;0.56827;0;1;0;0;
11.280;11.280;-14.3089;-84.9091;3.61995;0.0882915;0.550738;0;1;0;0;
11.320;11.320;-14.2849;-84.9066;3.53166;0.0882915;0.584823;0;1;0;0;
11.360;11.360;-14.2341;-84.9817;3.17849;0.353166;0.527348;0;1;0;0;
11.400;11.400;-14.2384;-84.9967;3.26679;0.0882915;0.500177;0;1;0;0;
11.440;11.440;-14.2818;-84.8914;3.44337;0.353166;0.604261;0;1;0;0;
11.480;11.480;-14.2849;-84.9066;3.53166;0.0882915;0.584823;0;1;0;0;
11.520;11.520;-14.2555;-85.0177;3.35508;0.353166;0.437714;0;1;0;0;
11.560;11.560;-14.3259;-84.9271;3.53166;0.353166;0.566902;0;1;0;0;
11.600;11.600;-14.3361;-84.9066;3.53166;0.176583;0.57901;0;1;0;0;
11.640;11.640;-14.2818;-84.8914;3.44337;0.264875;0.604261;0;1;0;0;
11.680;11.680;-14.2974;-84.8583;3.44337;0.176583;0.578841;0;1;0;0;
11.720;11.720;-14.3767;-84.7818;3.26679;0.353166;0.561045;0;1;0;0;
11.760;11.760;-14.2963;-84.7058;3.35508;0.618041;0.389035;0;1;0;0;
11.800;11.800;-14.3114;-84.7064;3.53166;0.176583;0.311519;0;1;0;0;
11.840;11.840;-14.3913;-84.4778;3.44337;0.971207;0.432883;0;1;0;0;
11.880;11.880;-14.3582;-84.2345;3.44337;0.882915;0.461959;0;1;0;0;
11.920;11.920;-14.3779;-83.9534;3.35508;0.971207;0.510803;0;1;0;0;
11.960;11.960;-14.3688;-83.9205;3.35508;0.176583;0.44112;0;1;0;0;
