"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     7";
"Trial ID";"6";
"Arena name";"Peltier 7-1";
"Arena ID";"13";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:35:45.328";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0006a0013o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     7.mpg";
"Video start time";"04/22/2017 15:35:45.328";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:35:45.328";
"Sof file";"";
"Missed samples";"0.2 %";
"Subject not found";"0.2 %";
"User-defined Independent Variable";
"Peltier";"7";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
"s";"s";"mm";"mm";"mm?";"mm?";"";"";"";"";"";
131.080;131.080;-119.602;-83.9209;3.62285;0.0883622;0.358328;0;0;1;0;
131.120;131.120;-119.589;-83.808;3.2694;0.353449;0.274594;0;0;1;0;
131.160;131.160;-119.498;-83.8267;2.91595;0.353449;0.390896;0;0;1;0;
131.200;131.200;-119.498;-83.6781;3.18104;0.441811;0.496689;0;0;1;0;
131.240;131.240;-119.507;-83.6603;3.2694;0.0883622;0.501299;0;0;1;0;
131.280;131.280;-119.588;-83.4235;3.53449;0.79526;0.375166;0;0;1;0;
131.320;131.320;-119.608;-83.3425;3.71121;0.353449;0.362787;0;0;1;0;
131.360;131.360;-119.602;-83.3264;3.62285;0.0883622;0.358328;0;0;1;0;
131.400;131.400;-119.62;-83.3497;3.53449;0.0883622;0.392496;0;0;1;0;
131.440;131.440;-119.626;-83.3654;3.44613;0.0883622;0.395013;0;0;1;0;
131.480;131.480;-119.626;-83.3654;3.44613;0;0.395013;0;0;1;0;
131.520;131.520;-119.646;-83.5047;3.18104;0.441811;0.259003;0;0;1;0;
131.560;131.560;-119.626;-83.6627;3.44613;0.618535;0.395013;0;0;1;0;
131.600;131.600;-119.498;-83.8267;3.44613;0.706898;0.27977;0;0;1;0;
131.640;131.640;-119.4;-83.9321;3.71121;0.618535;0.338686;0;0;1;0;
131.680;131.680;-119.349;-83.9753;3.53449;0.353449;0.347105;0;0;1;0;
131.720;131.720;-119.305;-84.0909;3.35776;0.530173;0.293665;0;0;1;0;
131.760;131.760;-119.2;-84.2377;3.35776;0.706898;0.501368;0;0;1;0;
131.800;131.800;-119.076;-84.234;3.71121;0.530173;0.320573;0;0;1;0;
131.840;131.840;-118.925;-84.124;2.91595;0.79526;0.381207;0;0;1;0;
131.880;131.880;-118.903;-83.9753;3.35776;0.441811;0.508367;0;0;1;0;
131.920;131.920;-118.903;-83.9753;3.35776;0;0.508367;0;0;1;0;
131.960;131.960;-118.903;-83.9753;3.35776;0;0.508367;0;0;1;0;
132.000;132.000;-118.893;-83.8436;3.00431;0.353449;0.384809;0;0;1;0;
132.040;132.040;-118.914;-83.8098;3.00431;0.176724;0.384809;0;0;1;0;
132.080;132.080;-118.912;-83.6958;3.2694;0.265087;0.501299;0;0;1;0;
132.120;132.120;-118.912;-83.6958;3.2694;0;0.501299;0;0;1;0;
132.160;132.160;-119.026;-83.4623;3.53449;1.14871;0.34018;0;0;1;0;
132.200;132.200;-119.011;-83.4218;3.53449;0.176724;0.367717;0;0;1;0;
132.240;132.240;-119.072;-83.148;3.62285;0.971984;0.352996;0;0;1;0;
132.280;132.280;-119.106;-83.0935;3.62285;0.176724;0.341338;0;0;1;0;
132.320;132.320;-119.2;-83.0487;3.35776;0.441811;0.501368;0;0;1;0;
132.360;132.360;-119.2;-83.0487;3.35776;0;0.501368;0;0;1;0;
132.400;132.400;-119.128;-83.067;3.62285;0.265087;0.36086;0;0;1;0;
132.440;132.440;-119.106;-83.0532;3.71121;0.0883622;0.324824;0;0;1;0;
132.480;132.480;-119.096;-82.9562;3.44613;0.265087;0.203961;0;0;1;0;
132.520;132.520;-119.113;-82.8123;3.53449;0.441811;0.332696;0;0;1;0;
132.560;132.560;-119.096;-82.7709;3.62285;0.265087;0.322152;0;0;1;0;
132.600;132.600;-119.096;-82.7709;3.62285;0;0.322152;0;0;1;0;
132.640;132.640;-119.106;-82.7559;3.71121;0.0883622;0.324824;0;0;1;0;
132.680;132.680;-119.2;-82.5239;3.35776;0.883622;0.501368;0;0;1;0;
132.720;132.720;-119.191;-82.4713;3.2694;0.265087;0.501299;0;0;1;0;
132.760;132.760;-119.21;-82.4713;3.2694;0.176724;0.501299;0;0;1;0;
132.800;132.800;-119.141;-82.296;3.53449;0.79526;0.392552;0;0;1;0;
132.840;132.840;-119.291;-82.2345;3.53449;0.530173;0.375166;0;0;1;0;
132.880;132.880;-119.316;-82.3332;3.35776;0.353449;0.220267;0;0;1;0;
132.920;132.920;-119.343;-82.4736;3.62285;0.441811;0.34797;0;0;1;0;
132.960;132.960;-119.349;-82.489;3.71121;0.0883622;0.351746;0;0;1;0;
133.000;133.000;-119.309;-82.5729;3.18104;0.530173;0.277047;0;0;1;0;
133.040;133.040;-119.284;-82.6034;3.18104;0.176724;0.286035;0;0;1;0;
133.080;133.080;-119.085;-82.6449;3.35776;0.706898;0.220267;0;0;1;0;
133.120;133.120;-119.037;-82.5188;3.62285;0.441811;0.319146;0;0;1;0;
133.160;133.160;-119.004;-82.516;3.44613;0.176724;0.363376;0;0;1;0;
133.200;133.200;-118.915;-82.4547;3.2694;0.530173;0.497336;0;0;1;0;
133.240;133.240;-118.766;-82.3543;3.44613;0.706898;0.182227;0;0;1;0;
133.280;133.280;-118.785;-82.2316;3.71121;0.441811;0.353606;0;0;1;0;
133.320;133.320;-118.744;-82.2023;3.62285;0.441811;0.323157;0;0;1;0;
133.360;133.360;-118.626;-82.1404;3.35776;0.618535;0.491227;0;0;1;0;
133.400;133.400;-118.606;-82.0431;3.09268;0.265087;0.384615;0;0;1;0;
133.440;133.440;-118.606;-82.0431;3.09268;0;0.384615;0;0;1;0;
133.480;133.480;-118.595;-82.06;3.00431;0.0883622;0.384809;0;0;1;0;
133.520;133.520;-118.509;-82.2918;3.2694;1.14871;0.308632;0;0;1;0;
133.560;133.560;-118.408;-82.3528;3.00431;0.441811;0.435503;0;0;1;0;
133.600;133.600;-118.309;-82.489;2.47414;0.883622;0.245557;0;0;1;0;
133.640;133.640;-118.191;-82.5943;3.00431;0.883622;0.421141;0;0;1;0;
133.680;133.680;-118.16;-82.6377;2.82759;0.176724;0.51942;0;0;1;0;
133.720;133.720;-118.168;-82.7713;2.73923;0.441811;0.300778;0;0;1;0;
133.760;133.760;-118.13;-82.7937;2.5625;0.176724;0.398347;0;0;1;0;
133.800;133.800;-118.13;-82.7937;2.5625;0;0.398347;0;0;1;0;
133.840;133.840;-118.102;-82.6829;2.91595;0.353449;0.465498;0;0;1;0;
133.880;133.880;-118.031;-82.8989;3.2694;1.06035;0.356026;0;0;1;0;
133.920;133.920;-118.011;-82.9349;3.09268;0.176724;0.441989;0;0;1;0;
133.960;133.960;-118.016;-83.0524;2.73923;0.353449;0.500794;0;0;1;0;
134.000;134.000;-117.878;-83.0388;2.65087;0.441811;0.35034;0;0;1;0;
134.040;134.040;-117.863;-83.0835;2.65087;0.176724;0.344371;0;0;1;0;
134.080;134.080;-117.746;-83.0771;2.91595;0.441811;0.483267;0;0;1;0;
134.120;134.120;-117.697;-83.0698;2.91595;0.176724;0.428762;0;0;1;0;
134.160;134.160;-117.582;-83.1117;3.18104;0.618535;0.539301;0;0;1;0;
134.200;134.200;-117.497;-83.1732;2.73923;0.618535;0.450127;0;0;1;0;
134.240;134.240;-117.444;-83.2119;2.82759;0.265087;0.423227;0;0;1;0;
134.280;134.280;-117.397;-83.237;2.65087;0.176724;0.470334;0;0;1;0;
134.320;134.320;-117.371;-83.2575;2.73923;0.0883622;0.416852;0;0;1;0;
134.360;134.360;-117.307;-83.209;3.00431;0.441811;0.586641;0;0;1;0;
134.400;134.400;-117.318;-83.1806;3.00431;0.176724;0.541854;0;0;1;0;
134.440;134.440;-117.302;-83.0359;3.18104;0.706898;0.541826;0;0;1;0;
134.480;134.480;-117.302;-83.0359;3.18104;0;0.541826;0;0;1;0;
134.520;134.520;-117.164;-82.772;2.82759;1.23707;0.512379;0;0;1;0;
134.560;134.560;-117.138;-82.8049;3.00431;0.176724;0.41144;0;0;1;0;
134.600;134.600;-117.133;-82.6221;3.09268;0.79526;0.500655;0;0;1;0;
134.640;134.640;-117.149;-82.4831;3.09268;0.530173;0.35081;0;0;1;0;
134.680;134.680;-117.149;-82.4831;3.09268;0;0.35081;0;0;1;0;
134.720;134.720;-117.105;-82.3254;3.18104;0.618535;0.472066;0;0;1;0;
134.760;134.760;-117.065;-82.2308;2.91595;0.265087;0.450641;0;0;1;0;
134.800;134.800;-117.065;-82.2308;2.91595;0;0.450641;0;0;1;0;
134.840;134.840;-116.971;-82.1918;2.65087;0.265087;0.344371;0;0;1;0;
134.880;134.880;-116.877;-82.1528;2.91595;0.265087;0.450641;0;0;1;0;
134.920;134.920;-116.877;-82.1528;2.91595;0;0.450641;0;0;1;0;
134.960;134.960;-116.877;-82.1528;2.91595;0;0.450641;0;0;1;0;
135.000;135.000;-116.877;-82.1528;2.91595;0;0.450641;0;0;1;0;
135.040;135.040;-116.877;-82.1528;2.91595;0;0.450641;0;0;1;0;
135.080;135.080;-116.855;-82.1853;2.91595;0.176724;0.483267;0;0;1;0;
135.120;135.120;-116.866;-82.1775;2.82759;0.0883622;0.512379;0;0;1;0;
135.160;135.160;-116.877;-82.1528;2.91595;0.0883622;0.450641;0;0;1;0;
135.200;135.200;-116.877;-82.1528;2.91595;0;0.450641;0;0;1;0;
135.240;135.240;-116.877;-82.1528;2.91595;0;0.450641;0;0;1;0;
135.280;135.280;-116.877;-82.1528;2.91595;0;0.450641;0;0;1;0;
135.320;135.320;-116.866;-82.1608;3.00431;0.0883622;0.421141;0;0;1;0;
135.360;135.360;-116.866;-82.1608;3.00431;0;0.421141;0;0;1;0;
135.400;135.400;-116.866;-82.1608;3.00431;0;0.421141;0;0;1;0;
135.440;135.440;-116.866;-82.1775;2.82759;0.176724;0.512379;0;0;1;0;
135.480;135.480;-116.877;-82.1528;2.91595;0.0883622;0.450641;0;0;1;0;
135.520;135.520;-116.877;-82.1528;2.91595;0;0.450641;0;0;1;0;
135.560;135.560;-116.855;-82.1853;2.91595;0.176724;0.483267;0;0;1;0;
135.600;135.600;-116.877;-82.1528;2.91595;0.176724;0.450641;0;0;1;0;
135.640;135.640;-116.855;-82.1853;2.91595;0.176724;0.483267;0;0;1;0;
135.680;135.680;-116.971;-82.1918;3.18104;0.441811;0.549277;0;0;1;0;
135.720;135.720;-116.855;-82.1853;2.91595;0.441811;0.483267;0;0;1;0;
135.760;135.760;-116.877;-82.1528;2.91595;0.176724;0.450641;0;0;1;0;
135.800;135.800;-116.877;-82.1528;2.91595;0;0.450641;0;0;1;0;
135.840;135.840;-116.866;-82.1775;2.82759;0.0883622;0.512379;0;0;1;0;
135.880;135.880;-116.952;-82.2219;3.18104;0.353449;0.576123;0;0;1;0;
135.920;135.920;-116.877;-82.1528;2.91595;0.441811;0.450641;0;0;1;0;
135.960;135.960;-116.841;-82.2104;3.00431;0.265087;0.41144;0;0;1;0;
136.000;136.000;-116.952;-82.2219;3.18104;0.353449;0.576123;0;0;1;0;
136.040;136.040;-116.965;-82.2156;3.09268;0.0883622;0.597832;0;0;1;0;
136.080;136.080;-116.866;-82.1775;2.82759;0.265087;0.512379;0;0;1;0;
136.120;136.120;-116.952;-82.3546;3.00431;0.706898;0.315749;0;0;1;0;
136.160;136.160;-116.826;-82.2292;3.00431;0.530173;0.364428;0;0;1;0;
136.200;136.200;-116.899;-82.4071;3.00431;0.530173;0.317688;0;0;1;0;
136.240;136.240;-117.005;-82.4549;2.82759;0.353449;0.216118;0;0;1;0;
136.280;136.280;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.320;136.320;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.360;136.360;-117.014;-82.4257;2.73923;0.0883622;0.268233;0;0;1;0;
136.400;136.400;-117.005;-82.4549;2.82759;0.0883622;0.216118;0;0;1;0;
136.440;136.440;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.480;136.480;-117.014;-82.4257;2.73923;0.0883622;0.268233;0;0;1;0;
136.520;136.520;-117.005;-82.4549;2.82759;0.0883622;0.216118;0;0;1;0;
136.560;136.560;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.600;136.600;-117.014;-82.4257;2.73923;0.0883622;0.268233;0;0;1;0;
136.640;136.640;-117.005;-82.4549;2.82759;0.0883622;0.216118;0;0;1;0;
136.680;136.680;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.720;136.720;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.760;136.760;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.800;136.800;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.840;136.840;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.880;136.880;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.920;136.920;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
136.960;136.960;-117.104;-82.4764;3.09268;0.265087;0.299804;0;0;1;0;
137.000;137.000;-117.005;-82.4549;2.82759;0.265087;0.216118;0;0;1;0;
137.040;137.040;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.080;137.080;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.120;137.120;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.160;137.160;-117.014;-82.4257;2.73923;0.0883622;0.268233;0;0;1;0;
137.200;137.200;-117.005;-82.4549;2.82759;0.0883622;0.216118;0;0;1;0;
137.240;137.240;-117.014;-82.4257;2.73923;0.0883622;0.268233;0;0;1;0;
137.280;137.280;-117.005;-82.4549;2.82759;0.0883622;0.216118;0;0;1;0;
137.320;137.320;-117.034;-82.4464;2.73923;0.0883622;0.268233;0;0;1;0;
137.360;137.360;-116.994;-82.4516;2.65087;0.265087;0.357454;0;0;1;0;
137.400;137.400;-117.005;-82.4549;2.82759;0.176724;0.216118;0;0;1;0;
137.440;137.440;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.480;137.480;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.520;137.520;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.560;137.560;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.600;137.600;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.640;137.640;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.680;137.680;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.720;137.720;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.760;137.760;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.800;137.800;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.840;137.840;-117.005;-82.4549;2.82759;0;0.216118;0;0;1;0;
137.880;137.880;-117.139;-82.4696;2.91595;0.441811;0.444811;0;0;1;0;
137.920;137.920;-117.163;-82.4581;3.00431;0.265087;0.421141;0;0;1;0;
137.960;137.960;-117.126;-82.4567;2.91595;0.265087;0.463882;0;0;1;0;
138.000;138.000;-117.144;-82.4549;2.82759;0.0883622;0.480161;0;0;1;0;
138.040;138.040;-117.132;-82.4632;2.91595;0.0883622;0.448251;0;0;1;0;
138.080;138.080;-117.09;-82.495;3.09268;0.176724;0.35081;0;0;1;0;
138.120;138.120;-117.105;-82.5082;3.00431;0.0883622;0.315749;0;0;1;0;
138.160;138.160;-117.117;-82.4838;2.91595;0.0883622;0.378471;0;0;1;0;
138.200;138.200;-117.194;-82.5627;2.65087;0.441811;0.324274;0;0;1;0;
138.240;138.240;-117.205;-82.5317;2.73923;0.0883622;0.268233;0;0;1;0;
138.280;138.280;-117.124;-82.5264;3.00431;0.441811;0.364428;0;0;1;0;
138.320;138.320;-117.132;-82.4632;2.91595;0.441811;0.448251;0;0;1;0;
138.360;138.360;-117.107;-82.5149;2.91595;0.176724;0.448251;0;0;1;0;
138.400;138.400;-117.12;-82.5173;2.73923;0.176724;0.559027;0;0;1;0;
138.440;138.440;-117.106;-82.5431;2.82759;0.0883622;0.485963;0;0;1;0;
138.480;138.480;-117.074;-82.5472;2.91595;0.0883622;0.465498;0;0;1;0;
138.520;138.520;-117.12;-82.489;3.00431;0.265087;0.379423;0;0;1;0;
138.560;138.560;-117.09;-82.495;3.09268;0.0883622;0.35081;0;0;1;0;
138.600;138.600;-117.106;-82.5431;2.82759;0.265087;0.485963;0;0;1;0;
138.640;138.640;-117.132;-82.4632;2.91595;0.265087;0.448251;0;0;1;0;
138.680;138.680;-117.106;-82.5431;2.82759;0.265087;0.485963;0;0;1;0;
138.720;138.720;-117.12;-82.489;3.00431;0.176724;0.379423;0;0;1;0;
138.760;138.760;-117.12;-82.489;3.00431;0;0.379423;0;0;1;0;
138.800;138.800;-117.106;-82.5431;2.82759;0.176724;0.485963;0;0;1;0;
138.840;138.840;-117.106;-82.5431;2.82759;0;0.485963;0;0;1;0;
138.880;138.880;-117.12;-82.5173;2.73923;0.0883622;0.559027;0;0;1;0;
138.920;138.920;-117.12;-82.5173;2.73923;0;0.559027;0;0;1;0;
138.960;138.960;-117.12;-82.489;3.00431;0.265087;0.379423;0;0;1;0;
139.000;139.000;-117.131;-82.481;2.73923;0.265087;0.551086;0;0;1;0;
139.040;139.040;-117.12;-82.489;3.00431;0.265087;0.379423;0;0;1;0;
139.080;139.080;-117.12;-82.489;3.00431;0;0.379423;0;0;1;0;
139.120;139.120;-117.09;-82.495;3.09268;0.0883622;0.35081;0;0;1;0;
139.160;139.160;-117.205;-82.5317;2.73923;0.353449;0.268233;0;0;1;0;
139.200;139.200;-117.12;-82.489;2.82759;0.441811;0.51942;0;0;1;0;
139.240;139.240;-117.108;-82.5248;2.82759;0.353449;0.540692;0;0;1;0;
139.280;139.280;-117.105;-82.5082;3.00431;0.353449;0.315749;0;0;1;0;
139.320;139.320;-117.117;-82.4838;2.91595;0.0883622;0.378471;0;0;1;0;
139.360;139.360;-117.214;-82.536;2.5625;0.353449;0.414092;0;0;1;0;
139.400;139.400;-117.205;-82.5317;2.73923;0.176724;0.268233;0;0;1;0;
139.440;139.440;-117.205;-82.5317;2.73923;0;0.268233;0;0;1;0;
139.480;139.480;-117.132;-82.6256;2.65087;0.618535;0.435082;0;0;1;0;
139.520;139.520;-117.205;-82.5317;2.73923;0.618535;0.268233;0;0;1;0;
139.560;139.560;-117.105;-82.5082;3.00431;0.265087;0.315749;0;0;1;0;
139.600;139.600;-117.235;-82.6542;2.38578;0.618535;0.272196;0;0;1;0;
139.640;139.640;-117.105;-82.5082;3.00431;0.618535;0.315749;0;0;1;0;
139.680;139.680;-117.219;-82.548;2.65087;0.353449;0.222773;0;0;1;0;
139.720;139.720;-117.194;-82.5627;2.65087;0.176724;0.324274;0;0;1;0;
139.760;139.760;-117.214;-82.536;2.5625;0.0883622;0.414092;0;0;1;0;
139.800;139.800;-117.181;-82.5921;2.47414;0.618535;0.524251;0;0;1;0;
139.840;139.840;-117.132;-82.6256;2.65087;0.176724;0.435082;0;0;1;0;
139.880;139.880;-117.105;-82.5082;3.00431;0.353449;0.315749;0;0;1;0;
139.920;139.920;-117.131;-82.4971;2.73923;0.265087;0.504988;0;0;1;0;
139.960;139.960;-117.135;-82.5017;3.09268;0.353449;0.299804;0;0;1;0;
140.000;140.000;-117.231;-82.512;2.65087;0.441811;0.357454;0;0;1;0;
140.040;140.040;-117.105;-82.5082;3.00431;0.353449;0.315749;0;0;1;0;
140.080;140.080;-117.259;-82.6289;2.29742;0.706898;0.361335;0;0;1;0;
140.120;140.120;-117.268;-82.6377;2.47414;0.176724;0.245557;0;0;1;0;
140.160;140.160;-117.166;-82.6123;2.73923;0.265087;0.416852;0;0;1;0;
140.200;140.200;-117.293;-82.6129;2.38578;0.353449;0.314317;0;0;1;0;
140.240;140.240;-117.132;-82.6256;2.65087;0.441811;0.435082;0;0;1;0;
140.280;140.280;-117.268;-82.6377;2.29742;0.353449;0.328563;0;0;1;0;
140.320;140.320;-117.235;-82.6542;2.38578;0.0883622;0.272196;0;0;1;0;
140.360;140.360;-117.194;-82.5627;2.65087;0.265087;0.324274;0;0;1;0;
140.400;140.400;-117.148;-82.6021;2.5625;0.618535;0.501054;0;0;1;0;
140.440;140.440;-117.253;-82.4971;2.73923;0.706898;0.300778;0;0;1;0;
140.480;140.480;-117.136;-82.5027;2.91595;0.353449;0.428762;0;0;1;0;
140.520;140.520;-117.132;-82.6256;2.65087;0.441811;0.435082;0;0;1;0;
140.560;140.560;-117.132;-82.6256;2.65087;0;0.435082;0;0;1;0;
140.600;140.600;-117.293;-82.6129;2.38578;0.441811;0.314317;0;0;1;0;
140.640;140.640;-117.293;-82.6129;2.38578;0;0.314317;0;0;1;0;
140.680;140.680;-117.301;-82.6211;2.38578;0.176724;0.272196;0;0;1;0;
140.720;140.720;-117.245;-82.5265;2.65087;0.441811;0.357454;0;0;1;0;
140.760;140.760;-117.268;-82.5126;2.65087;0.176724;0.2567;0;0;1;0;
140.800;140.800;-117.148;-82.6021;2.5625;0.618535;0.501054;0;0;1;0;
140.840;140.840;-117.148;-82.6021;2.5625;0;0.501054;0;0;1;0;
140.880;140.880;-117.293;-82.6129;2.38578;0.353449;0.314317;0;0;1;0;
140.920;140.920;-117.268;-82.6377;2.47414;0.0883622;0.245557;0;0;1;0;
140.960;140.960;-117.293;-82.6129;2.38578;0.0883622;0.314317;0;0;1;0;
141.000;141.000;-117.259;-82.6289;2.29742;0.0883622;0.361335;0;0;1;0;
141.040;141.040;-117.248;-82.5386;2.73923;0.441811;0.169676;0;0;1;0;
141.080;141.080;-117.259;-82.6289;2.29742;0.441811;0.361335;0;0;1;0;
141.120;141.120;-117.235;-82.6542;2.38578;0.0883622;0.272196;0;0;1;0;
141.160;141.160;-117.235;-82.6542;2.38578;0;0.272196;0;0;1;0;
141.200;141.200;-117.292;-82.7863;2.65087;0.441811;0.2567;0;0;1;0;
141.240;141.240;-117.367;-82.7966;3.00431;0.353449;0.369167;0;0;1;0;
141.280;141.280;-117.417;-82.9176;2.5625;0.441811;0.443813;0;0;1;0;
141.320;141.320;-117.413;-82.7489;3.00431;0.618535;0.364428;0;0;1;0;
141.360;141.360;-117.445;-82.8972;2.65087;0.530173;0.398105;0;0;1;0;
141.400;141.400;-117.463;-82.9096;2.73923;0.0883622;0.416852;0;0;1;0;
141.440;141.440;-117.565;-82.9349;2.47414;0.265087;0.245557;0;0;1;0;
141.480;141.480;-117.695;-82.9905;2.65087;0.530173;0.408454;0;0;1;0;
141.520;141.520;-117.585;-82.9931;2.91595;0.265087;0.538493;0;0;1;0;
141.560;141.560;-117.675;-83.1195;3.18104;0.79526;0.245754;0;0;1;0;
141.600;141.600;-117.732;-83.2212;2.82759;0.530173;0.37945;0;0;1;0;
141.640;141.640;-117.741;-83.2524;2.82759;0.176724;0.423227;0;0;1;0;
141.680;141.680;-117.847;-83.3603;3.44613;0.79526;0.395013;0;0;1;0;
141.720;141.720;-117.965;-83.3313;3.09268;0.530173;0.397428;0;0;1;0;
141.760;141.760;-118.005;-83.3313;3.09268;0.176724;0.323733;0;0;1;0;
141.800;141.800;-117.889;-83.4002;2.91595;0.530173;0.176639;0;0;1;0;
141.840;141.840;-118.022;-83.2906;3.35776;0.618535;0.221621;0;0;1;0;
141.880;141.880;-118.047;-83.2681;3.44613;0.0883622;0.277685;0;0;1;0;
141.920;141.920;-118.023;-83.2549;3.62285;0.176724;0.262593;0;0;1;0;
141.960;141.960;-117.883;-83.3962;3.44613;0.706898;0.395013;0;0;1;0;
142.000;142.000;-117.905;-83.402;3.35776;0.0883622;0.44112;0;0;1;0;
142.040;142.040;-117.851;-83.3973;3.44613;0.265087;0.466236;0;0;1;0;
142.080;142.080;-117.835;-83.4934;3.35776;0.441811;0.249881;0;0;1;0;
142.120;142.120;-117.822;-83.5074;3.2694;0.0883622;0.225282;0;0;1;0;
142.160;142.160;-117.751;-83.5529;3.53449;0.265087;0.285148;0;0;1;0;
142.200;142.200;-117.726;-83.5433;3.44613;0.0883622;0.339033;0;0;1;0;
142.240;142.240;-117.8;-83.467;3.35776;0.441811;0.275544;0;0;1;0;
142.280;142.280;-117.714;-83.5294;3.44613;0.441811;0.27977;0;0;1;0;
142.320;142.320;-117.714;-83.5294;3.44613;0;0.27977;0;0;1;0;
142.360;142.360;-117.743;-83.4591;3.71121;0.441811;0.409296;0;0;1;0;
142.400;142.400;-117.811;-83.4808;3.2694;0.618535;0.308632;0;0;1;0;
142.440;142.440;-117.685;-83.5225;3.44613;0.530173;0.366688;0;0;1;0;
142.480;142.480;-117.701;-83.5429;3.53449;0.0883622;0.31202;0;0;1;0;
142.520;142.520;-117.717;-83.5294;3.53449;0.176724;0.304415;0;0;1;0;
142.560;142.560;-117.743;-83.4591;3.71121;0.353449;0.409296;0;0;1;0;
142.600;142.600;-117.743;-83.4591;3.71121;0;0.409296;0;0;1;0;
142.640;142.640;-117.81;-83.4078;3.44613;0.265087;0.396047;0;0;1;0;
142.680;142.680;-117.685;-83.5225;3.44613;0.706898;0.366688;0;0;1;0;
142.720;142.720;-117.588;-83.5409;3.2694;0.353449;0.352772;0;0;1;0;
142.760;142.760;-117.588;-83.5409;3.2694;0;0.352772;0;0;1;0;
142.800;142.800;-117.571;-83.6456;3.53449;0.265087;0.454992;0;0;1;0;
142.840;142.840;-117.571;-83.6456;3.53449;0;0.454992;0;0;1;0;
142.880;142.880;-117.571;-83.6456;3.53449;0;0.454992;0;0;1;0;
142.920;142.920;-117.56;-83.6179;3.44613;0.0883622;0.471367;0;0;1;0;
142.960;142.960;-117.571;-83.6456;3.53449;0.0883622;0.454992;0;0;1;0;
143.000;143.000;-117.571;-83.6456;3.53449;0;0.454992;0;0;1;0;
143.040;143.040;-117.571;-83.6456;3.53449;0;0.454992;0;0;1;0;
143.080;143.080;-117.59;-83.6616;3.62285;0.0883622;0.408669;0;0;1;0;
143.120;143.120;-117.571;-83.6456;3.53449;0.0883622;0.454992;0;0;1;0;
143.160;143.160;-117.571;-83.6456;3.53449;0;0.454992;0;0;1;0;
143.200;143.200;-117.571;-83.6456;3.53449;0;0.454992;0;0;1;0;
143.240;143.240;-117.601;-83.5565;3.88794;0.353449;0.505598;0;0;1;0;
143.280;143.280;-117.571;-83.6456;3.53449;0.353449;0.454992;0;0;1;0;
143.320;143.320;-117.592;-83.6498;3.44613;0.0883622;0.496476;0;0;1;0;
143.360;143.360;-117.571;-83.6456;3.53449;0.0883622;0.454992;0;0;1;0;
143.400;143.400;-117.62;-83.4568;3.62285;0.618535;0.411322;0;0;1;0;
143.440;143.440;-117.705;-83.3986;3.2694;0.353449;0.501299;0;0;1;0;
143.480;143.480;-117.808;-83.3425;3.71121;0.441811;0.376954;0;0;1;0;
143.520;143.520;-117.838;-83.3423;3.71121;0.176724;0.320573;0;0;1;0;
