"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     7";
"Trial ID";"6";
"Arena name";"Peltier 8-2";
"Arena ID";"14";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:35:45.328";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0006a0014o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     7.mpg";
"Video start time";"04/22/2017 15:35:45.328";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:35:45.328";
"Sof file";"";
"Missed samples";"0.2 %";
"Subject not found";"0.2 %";
"User-defined Independent Variable";
"Peltier";"8";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
1.360;1.360;-8.61147;-100.955;3.88794;2.47414;0.457369;1;1;0;0;
1.400;1.400;-9.18196;-101.172;3.35776;2.65087;0.293665;1;1;0;0;
1.440;1.440;-9.80951;-101.068;3.44613;2.38578;0.27977;1;1;0;0;
1.480;1.480;-10.5378;-101.438;3.62285;3.53449;0.373216;1;1;0;0;
1.520;1.520;-11.4212;-101.495;3.79957;3.18104;0.329786;1;1;0;0;
1.560;1.560;-12.1434;-101.751;3.88794;2.91595;0.472356;1;1;0;0;
1.600;1.600;-12.7513;-101.944;3.53449;2.29742;0.592607;1;1;0;0;
1.640;1.640;-13.5075;-102.247;3.2694;2.91595;0.501299;1;1;0;0;
1.680;1.680;-14.376;-102.446;3.53449;3.09268;0.367717;1;1;0;0;
1.720;1.720;-15.2544;-102.658;3.62285;3.2694;0.358328;1;1;0;0;
1.760;1.760;-15.8801;-102.684;3.79957;2.29742;0.329786;1;1;0;0;
1.800;1.800;-16.4593;-102.678;3.71121;2.03233;0.320573;1;1;0;0;
1.840;1.840;-17.0379;-102.658;3.62285;2.03233;0.358328;1;1;0;0;
1.880;1.880;-17.3438;-102.528;3.35776;1.14871;0.517173;1;1;0;0;
1.920;1.920;-17.5911;-102.328;3.62285;1.50216;0.353118;1;1;0;0;
1.960;1.960;-17.8205;-101.804;3.2694;2.47414;0.312786;1;1;0;0;
2.000;2.000;-18.0967;-101.188;3.35776;2.73923;0.249881;1;1;0;0;
2.040;2.040;-18.4353;-100.747;3.44613;2.03233;0.391508;1;1;0;0;
2.080;2.080;-18.6975;-100.616;3.09268;1.06035;0.35081;1;1;0;0;
2.120;2.120;-18.7272;-100.603;3.18104;0.265087;0.283395;1;1;0;0;
2.160;2.160;-18.7411;-100.783;3.44613;0.79526;0.339033;1;1;0;0;
2.200;2.200;-18.7944;-100.863;3.53449;0.618535;0.360618;1;1;0;0;
2.240;2.240;-19.1383;-101.068;3.35776;1.59052;0.501368;1;1;0;0;
2.280;2.280;-19.4456;-101.236;3.62285;1.50216;0.344175;1;1;0;0;
2.320;2.320;-19.7424;-101.264;3.44613;1.06035;0.358152;1;1;0;0;
2.360;2.360;-20.2887;-101.221;3.53449;1.85561;0.383823;1;1;0;0;
2.400;2.400;-20.7773;-101.052;3.53449;1.76724;0.592607;1;1;0;0;
2.440;2.440;-21.2548;-100.985;3.53449;1.76724;0.353333;1;1;0;0;
2.480;2.480;-21.8401;-100.891;3.88794;2.12069;0.340625;1;1;0;0;
2.520;2.520;-22.0913;-100.874;3.62285;0.79526;0.358328;1;1;0;0;
2.560;2.560;-22.1355;-101.158;3.53449;1.32543;0.398819;1;1;0;0;
2.600;2.600;-22.7703;-101.488;3.71121;2.47414;0.429415;1;1;0;0;
2.640;2.640;-23.1256;-101.684;3.44613;1.50216;0.592567;1;1;0;0;
2.680;2.680;-23.3199;-101.831;3.62285;1.06035;0.436876;1;1;0;0;
2.720;2.720;-23.3658;-102.099;3.53449;1.32543;0.414787;1;1;0;0;
2.760;2.760;-23.4486;-102.573;3.44613;2.20905;0.418046;1;1;0;0;
2.800;2.800;-23.5195;-103.01;3.71121;1.67888;0.469567;1;1;0;0;
2.840;2.840;-23.4964;-103.015;3.62285;0.0883622;0.511762;1;1;0;0;
2.880;2.880;-23.4816;-103.298;3.44613;1.23707;0.561745;1;1;0;0;
2.920;2.920;-23.4964;-103.61;3.62285;1.23707;0.511762;1;1;0;0;
2.960;2.960;-23.6034;-103.892;3.2694;1.06035;0.569862;1;1;0;0;
3.000;3.000;-23.5047;-104.141;3.18104;1.32543;0.514359;1;1;0;0;
3.040;3.040;-23.5047;-104.439;3.18104;0.883622;0.514359;1;1;0;0;
3.080;3.080;-23.5355;-104.861;3.53449;1.23707;0.609258;1;1;0;0;
3.120;3.120;-23.6863;-105.042;3.71121;1.06035;0.376954;1;1;0;0;
3.160;3.160;-23.8168;-105.349;3.2694;1.14871;0.512387;1;1;0;0;
3.200;3.200;-23.8401;-105.42;3.44613;0.353449;0.595332;1;1;0;0;
3.240;3.240;-23.9251;-105.357;3.62285;0.353449;0.50676;1;1;0;0;
3.280;3.280;-23.9351;-105.448;3.62285;0.353449;0.526554;1;1;0;0;
3.320;3.320;-23.8704;-105.472;3.35776;0.265087;0.644282;1;1;0;0;
3.360;3.360;-23.897;-105.487;3.79957;0.618535;0.52419;1;1;0;0;
3.400;3.400;-23.8058;-105.772;3.44613;1.06035;0.599766;1;1;0;0;
3.440;3.440;-23.7806;-105.824;3.62285;0.176724;0.619966;1;1;0;0;
3.480;3.480;-23.7635;-105.944;3.2694;0.353449;0.524187;0;1;0;0;
3.520;3.520;-23.665;-106.094;3.9763;0.706898;0.503672;0;1;0;0;
3.560;3.560;-23.6832;-106.244;3.62285;0.530173;0.396519;0;1;0;0;
3.600;3.600;-23.7364;-106.365;3.44613;0.706898;0.613961;0;1;0;0;
3.640;3.640;-23.7406;-106.385;3.53449;0.0883622;0.622051;0;1;0;0;
3.680;3.680;-23.7488;-106.662;3.44613;0.79526;0.611273;0;1;0;0;
3.720;3.720;-23.8041;-107.001;3.62285;1.06035;0.600682;1;1;0;0;
3.760;3.760;-23.9825;-107.441;3.2694;1.59052;0.449867;1;1;0;0;
3.800;3.800;-24.0819;-107.737;3.09268;1.06035;0.543122;1;1;0;0;
3.840;3.840;-23.9896;-107.719;3.35776;0.441811;0.466726;1;1;0;0;
3.880;3.880;-23.8761;-107.789;3.35776;0.530173;0.490918;1;1;0;0;
3.920;3.920;-23.7978;-108.025;3.2694;1.14871;0.524187;1;1;0;0;
3.960;3.960;-23.5355;-108.131;3.53449;1.50216;0.609258;1;1;0;0;
4.000;4.000;-23.468;-108.468;3.53449;1.23707;0.592607;1;1;0;0;
4.040;4.040;-23.2929;-108.957;3.88794;2.12069;0.501729;1;1;0;0;
4.080;4.080;-23.201;-109.361;3.71121;1.4138;0.606689;1;1;0;0;
4.120;4.120;-23.2045;-109.539;3.35776;0.530173;0.503818;1;1;0;0;
4.160;4.160;-23.0427;-109.407;3.9763;1.14871;0.503289;1;1;0;0;
4.200;4.200;-22.886;-109.375;4.06466;0.971984;0.550185;1;1;0;0;
4.240;4.240;-22.4737;-109.58;3.53449;2.12069;0.458856;1;1;0;0;
4.280;4.280;-22.2311;-109.646;4.06466;1.4138;0.464111;1;1;0;0;
4.320;4.320;-21.8792;-109.58;3.53449;1.94397;0.458856;1;1;0;0;
4.360;4.360;-21.4211;-109.569;3.79957;2.20905;0.445623;1;1;0;0;
4.400;4.400;-20.808;-109.539;3.18104;2.91595;0.332908;1;1;0;0;
4.440;4.440;-20.3473;-109.52;3.62285;1.67888;0.436876;1;1;0;0;
4.480;4.480;-19.4393;-109.53;3.53449;3.2694;0.414787;1;1;0;0;
4.520;4.520;-18.8448;-109.53;3.53449;2.12069;0.414787;1;1;0;0;
4.560;4.560;-18.1152;-109.522;3.9763;2.5625;0.469582;1;1;0;0;
4.600;4.600;-17.405;-109.529;3.62285;2.47414;0.367611;1;1;0;0;
4.640;4.640;-16.805;-109.653;3.88794;2.20905;0.444352;1;1;0;0;
4.680;4.680;-16.2545;-109.749;3.88794;2.12069;0.342173;1;1;0;0;
4.720;4.720;-15.6107;-109.727;3.79957;2.73923;0.45803;1;1;0;0;
4.760;4.760;-14.8629;-109.985;3.62285;2.82759;0.342679;1;1;0;0;
4.800;4.800;-14.4464;-110.004;3.79957;1.59052;0.445623;1;1;0;0;
4.840;4.840;-14.1665;-109.849;4.06466;1.85561;0.466862;1;1;0;0;
4.880;4.880;-14.128;-109.8;4.15302;0.265087;0.427153;1;1;0;0;
4.920;4.920;-13.9756;-109.813;3.88794;0.618535;0.404891;1;1;0;0;
4.960;4.960;-13.9807;-109.712;3.71121;0.353449;0.294349;1;1;0;0;
5.000;5.000;-14.051;-109.506;3.71121;1.06035;0.368997;1;1;0;0;
5.040;5.040;-14.143;-109.261;3.79957;1.14871;0.329786;1;1;0;0;
5.080;5.080;-13.571;-109.067;3.35776;2.20905;0.517173;1;1;0;0;
5.120;5.120;-13.5865;-108.879;3.53449;0.883622;0.402853;1;1;0;0;
5.160;5.160;-13.8071;-108.668;3.44613;1.50216;0.395013;1;1;0;0;
5.200;5.200;-13.8225;-108.499;3.00431;1.14871;0.379423;1;1;0;0;
5.240;5.240;-13.8419;-108.325;2.91595;0.618535;0.176639;1;1;0;0;
5.280;5.280;-13.9876;-108.313;3.00431;0.441811;0.372601;1;1;0;0;
5.320;5.320;-14.032;-108.297;3.44613;0.971984;0.450904;1;1;0;0;
5.360;5.360;-14.2776;-108.453;2.73923;1.06035;0.401131;1;1;0;0;
5.400;5.400;-14.2956;-108.34;3.18104;0.441811;0.515148;1;1;0;0;
5.440;5.440;-14.6559;-108.301;3.44613;1.67888;0.486487;1;1;0;0;
5.480;5.480;-14.8415;-108.303;3.18104;0.79526;0.514359;1;1;0;0;
5.520;5.520;-15.0306;-108.202;3.18104;1.06035;0.283395;1;1;0;0;
5.560;5.560;-15.4415;-108.181;3.35776;1.59052;0.334389;1;1;0;0;
5.600;5.600;-15.5111;-108.516;3.53449;1.4138;0.316898;1;1;0;0;
5.640;5.640;-16.0669;-108.357;3.2694;2.20905;0.312786;1;1;0;0;
5.680;5.680;-16.3641;-108.357;3.2694;1.06035;0.312786;1;1;0;0;
5.720;5.720;-16.761;-108.188;3.79957;1.4138;0.456992;1;1;0;0;
5.760;5.760;-17.1717;-108.235;3.79957;1.94397;0.509956;1;1;0;0;
5.800;5.800;-17.9193;-108.185;3.2694;2.29742;0.505218;1;1;0;0;
5.840;5.840;-18.2874;-108.101;3.44613;1.4138;0.381461;1;1;0;0;
5.880;5.880;-18.8448;-108.027;3.53449;1.85561;0.392496;1;1;0;0;
5.920;5.920;-19.1187;-108.009;3.62285;0.971984;0.358328;1;1;0;0;
5.960;5.960;-19.4881;-108.192;3.2694;1.76724;0.501299;1;1;0;0;
6.000;6.000;-19.7478;-108.336;3.62285;1.4138;0.317433;1;1;0;0;
6.040;6.040;-20.2904;-108.737;3.53449;2.73923;0.435602;1;1;0;0;
6.080;6.080;-20.3925;-109.103;3.71121;1.59052;0.497142;1;1;0;0;
6.120;6.120;-20.6012;-109.572;3.44613;2.20905;0.456779;1;1;0;0;
6.160;6.160;-21.1714;-109.892;3.35776;2.20905;0.51194;1;1;0;0;
6.200;6.200;-21.2795;-109.942;3.71121;0.530173;0.467056;1;1;0;0;
6.240;6.240;-21.376;-109.969;3.44613;0.265087;0.409055;1;1;0;0;
6.280;6.280;-21.2236;-109.976;3.71121;0.79526;0.497142;1;1;0;0;
6.320;6.320;-21.2744;-109.796;3.53449;0.883622;0.479259;1;1;0;0;
6.360;6.360;-21.0878;-109.557;3.9763;1.32543;0.469582;1;1;0;0;
6.400;6.400;-21.0013;-109.574;3.71121;0.441811;0.32798;1;1;0;0;
6.440;6.440;-20.9413;-109.446;3.53449;0.706898;0.396918;1;1;0;0;
6.480;6.480;-20.7354;-109.297;3.62285;1.50216;0.411322;1;1;0;0;
6.520;6.520;-20.8293;-109.263;3.44613;0.353449;0.240663;1;1;0;0;
6.560;6.560;-20.685;-109.242;3.71121;0.441811;0.341422;0;1;0;0;
6.600;6.600;-20.808;-109.094;3.44613;0.79526;0.27977;1;1;0;0;
6.640;6.640;-20.7875;-108.963;3.2694;0.530173;0.244224;1;1;0;0;
6.680;6.680;-20.785;-108.802;3.44613;0.706898;0.391508;1;1;0;0;
6.720;6.720;-20.5689;-108.827;3.44613;0.706898;0.34093;1;1;0;0;
6.760;6.760;-20.3981;-108.495;3.18104;1.85561;0.328071;1;1;0;0;
6.800;6.800;-20.4058;-108.214;3.09268;0.971984;0.347351;1;1;0;0;
6.840;6.840;-20.3743;-108.187;3.2694;0.176724;0.269964;1;1;0;0;
6.880;6.880;-20.4058;-107.916;3.09268;0.883622;0.347351;1;1;0;0;
6.920;6.920;-20.4413;-107.548;3.44613;1.23707;0.411438;1;1;0;0;
6.960;6.960;-20.41;-107.199;3.44613;1.23707;0.438319;1;1;0;0;
7.000;7.000;-20.538;-106.578;3.18104;2.03233;0.515148;1;1;0;0;
7.040;7.040;-20.6451;-106.014;3.53449;1.94397;0.332324;1;1;0;0;
7.080;7.080;-20.6651;-105.739;3.62285;0.971984;0.310664;1;1;0;0;
7.120;7.120;-20.5108;-105.343;3.35776;1.67888;0.501368;1;1;0;0;
7.160;7.160;-20.3622;-104.824;3.53449;1.94397;0.377313;1;1;0;0;
7.200;7.200;-20.2407;-104.236;3.18104;1.94397;0.502683;1;1;0;0;
7.240;7.240;-20.2236;-103.674;3.09268;1.67888;0.499338;1;1;0;0;
7.280;7.280;-20.3423;-103.361;3.62285;1.4138;0.352996;1;1;0;0;
7.320;7.320;-20.5201;-102.982;3.2694;1.59052;0.501299;1;1;0;0;
7.360;7.360;-20.686;-102.416;3.44613;2.12069;0.350306;1;1;0;0;
7.400;7.400;-20.8352;-101.561;3.18104;2.73923;0.502683;1;1;0;0;
7.440;7.440;-20.9329;-101.127;3.09268;1.67888;0.236483;1;1;0;0;
7.480;7.480;-21.2361;-101.024;3.09268;1.23707;0.342971;1;1;0;0;
7.520;7.520;-21.6285;-101.022;3.44613;1.59052;0.398795;1;1;0;0;
7.560;7.560;-22.1465;-100.888;3.53449;2.03233;0.417005;1;1;0;0;
7.600;7.600;-22.5438;-100.743;3.53449;1.4138;0.380149;1;1;0;0;
7.640;7.640;-22.8129;-100.67;3.62285;1.14871;0.297241;1;1;0;0;
7.680;7.680;-23.0749;-100.652;3.44613;1.23707;0.458263;1;1;0;0;
7.720;7.720;-23.5425;-100.84;3.44613;2.29742;0.411438;1;1;0;0;
7.760;7.760;-23.6312;-101.002;3.53449;0.971984;0.355486;1;1;0;0;
7.800;7.800;-23.3989;-101.211;3.62285;1.32543;0.310664;1;1;0;0;
7.840;7.840;-23.5106;-101.483;3.18104;1.32543;0.373949;1;1;0;0;
7.880;7.880;-23.3502;-101.524;3.62285;0.618535;0.367611;1;1;0;0;
7.920;7.920;-23.198;-101.787;3.09268;1.59052;0.39465;1;1;0;0;
7.960;7.960;-23.3151;-101.97;3.71121;0.79526;0.469872;1;1;0;0;
8.000;8.000;-23.1409;-102.031;3.44613;0.79526;0.398795;1;1;0;0;
8.040;8.040;-23.1547;-102.392;3.79957;1.59052;0.473879;1;1;0;0;
8.080;8.080;-23.3933;-102.909;3.35776;2.03233;0.44242;1;1;0;0;
8.120;8.120;-23.3292;-102.994;3.35776;0.706898;0.523302;1;1;0;0;
8.160;8.160;-23.3124;-103.284;3.18104;1.06035;0.589893;1;1;0;0;
8.200;8.200;-23.2852;-103.314;3.35776;0.176724;0.509815;1;1;0;0;
8.240;8.240;-23.1699;-103.303;3.71121;0.530173;0.49574;1;1;0;0;
8.280;8.280;-23.1802;-103.291;3.18104;0.530173;0.521204;1;1;0;0;
8.320;8.320;-23.1802;-103.291;3.18104;0;0.521204;1;1;0;0;
8.360;8.360;-23.0764;-103.324;3.44613;0.441811;0.439322;1;1;0;0;
8.400;8.400;-22.9443;-103.297;3.18104;0.618535;0.518816;1;1;0;0;
8.440;8.440;-22.941;-103.168;3.53449;0.353449;0.590186;0;1;0;0;
8.480;8.480;-23.0072;-103.174;3.9763;0.441811;0.461354;0;1;0;0;
8.520;8.520;-22.897;-103.131;3.71121;0.618535;0.593917;0;1;0;0;
8.560;8.560;-22.9251;-102.971;3.2694;0.441811;0.512387;0;1;0;0;
8.600;8.600;-22.9288;-102.87;3.53449;0.265087;0.598603;0;1;0;0;
8.640;8.640;-22.9288;-102.87;3.53449;0;0.598603;0;1;0;0;
8.680;8.680;-22.9879;-102.834;3.88794;0.530173;0.497085;0;1;0;0;
8.720;8.720;-23.1861;-102.703;3.18104;1.23707;0.548678;0;1;0;0;
8.760;8.760;-23.1902;-102.683;3.09268;0.0883622;0.543122;0;1;0;0;
8.800;8.800;-23.0705;-102.67;3.35776;0.618535;0.55874;0;1;0;0;
8.840;8.840;-23.0258;-102.449;3.35776;0.706898;0.510677;0;1;0;0;
8.880;8.880;-23.1331;-102.448;3.53449;0.530173;0.554509;0;1;0;0;
8.920;8.920;-22.8697;-102.291;3.44613;0.971984;0.418046;0;1;0;0;
8.960;8.960;-22.9792;-102.14;3.44613;1.06035;0.456779;0;1;0;0;
9.000;9.000;-23.2036;-102.091;3.9763;0.883622;0.469582;0;1;0;0;
9.040;9.040;-23.2885;-101.887;3.62285;1.23707;0.356032;1;1;0;0;
9.080;9.080;-23.1861;-101.767;4.06466;0.971984;0.417514;1;1;0;0;
9.120;9.120;-23.3078;-101.561;3.44613;1.14871;0.363376;1;1;0;0;
9.160;9.160;-23.022;-101.524;3.62285;1.06035;0.367611;1;1;0;0;
9.200;9.200;-23.052;-101.353;3.79957;0.883622;0.429566;1;1;0;0;
9.240;9.240;-23.1461;-101.071;3.44613;1.23707;0.357416;1;1;0;0;
9.280;9.280;-23.1366;-101.062;3.35776;0.0883622;0.387117;1;1;0;0;
9.320;9.320;-23.0375;-101.068;3.18104;0.353449;0.332908;1;1;0;0;
9.360;9.360;-22.9879;-101.062;3.09268;0.265087;0.323733;1;1;0;0;
9.400;9.400;-22.9727;-101.033;3.18104;0.0883622;0.286035;0;1;0;0;
9.440;9.440;-22.7545;-101.175;3.53449;1.06035;0.332324;1;1;0;0;
9.480;9.480;-22.4487;-101.098;3.18104;1.59052;0.281033;1;1;0;0;
9.520;9.520;-22.1693;-100.919;2.65087;1.23707;0.2567;1;1;0;0;
9.560;9.560;-22.1279;-100.814;3.09268;0.441811;0.342971;1;1;0;0;
9.600;9.600;-21.8939;-100.997;3.00431;1.50216;0.421537;1;1;0;0;
9.640;9.640;-21.4026;-100.798;3.35776;1.94397;0.464131;1;1;0;0;
9.680;9.680;-21.1684;-100.734;2.82759;1.23707;0.395971;1;1;0;0;
9.720;9.720;-20.8385;-100.627;3.18104;1.23707;0.281033;1;1;0;0;
9.760;9.760;-20.4204;-100.572;3.44613;1.50216;0.422863;1;1;0;0;
9.800;9.800;-19.9649;-100.57;3.2694;1.59052;0.308632;1;1;0;0;
9.840;9.840;-19.6631;-100.74;2.91595;1.59052;0.407404;1;1;0;0;
9.880;9.880;-18.8936;-100.78;3.2694;2.29742;0.501299;1;1;0;0;
9.920;9.920;-18.2814;-100.865;3.71121;2.20905;0.332011;1;1;0;0;
9.960;9.960;-17.9995;-100.846;3.44613;0.971984;0.34267;1;1;0;0;
10.000;10.000;-17.4306;-100.919;3.53449;2.03233;0.377313;1;1;0;0;
10.040;10.040;-16.8595;-100.939;3.62285;2.03233;0.352996;1;1;0;0;
10.080;10.080;-16.3641;-100.931;3.2694;1.76724;0.269964;1;1;0;0;
10.120;10.120;-15.9319;-101.031;3.2694;1.76724;0.512387;1;1;0;0;
10.160;10.160;-15.3374;-101.031;3.2694;1.76724;0.512387;1;1;0;0;
10.200;10.200;-14.7605;-100.995;3.62285;1.94397;0.356032;1;1;0;0;
10.240;10.240;-14.4456;-101.031;3.2694;1.23707;0.512387;1;1;0;0;
10.280;10.280;-13.912;-100.955;3.44613;1.94397;0.370186;1;1;0;0;
10.320;10.320;-13.3952;-100.873;3.79957;1.94397;0.456898;1;1;0;0;
10.360;10.360;-12.9985;-100.73;3.09268;1.4138;0.552088;1;1;0;0;
10.400;10.400;-12.9095;-100.664;3.35776;0.441811;0.44112;1;1;0;0;
10.440;10.440;-13.0834;-100.663;3.09268;0.618535;0.407797;1;1;0;0;
10.480;10.480;-13.1064;-100.728;2.82759;0.441811;0.399532;1;1;0;0;
10.520;10.520;-12.9414;-100.743;3.18104;0.530173;0.515148;1;1;0;0;
10.560;10.560;-12.9307;-100.881;3.71121;0.706898;0.335151;1;1;0;0;
10.600;10.600;-12.8996;-101.15;3.53449;1.23707;0.358963;1;1;0;0;
10.640;10.640;-12.9457;-101.206;3.79957;0.441811;0.365737;1;1;0;0;
10.680;10.680;-12.5839;-101.304;3.88794;1.32543;0.521608;1;1;0;0;
10.720;10.720;-12.3197;-101.507;3.44613;1.32543;0.437701;1;1;0;0;
10.760;10.760;-12.0235;-101.524;3.62285;1.06035;0.367611;1;1;0;0;
10.800;10.800;-11.6537;-101.545;3.9763;1.23707;0.471852;1;1;0;0;
10.840;10.840;-11.3414;-101.585;3.79957;1.06035;0.504493;1;1;0;0;
10.880;10.880;-10.8785;-101.679;3.2694;1.59052;0.524187;1;1;0;0;
10.920;10.920;-10.2865;-101.58;3.53449;2.03233;0.358963;1;1;0;0;
10.960;10.960;-9.69195;-101.58;3.53449;2.12069;0.358963;1;1;0;0;
11.000;11.000;-9.06636;-101.772;3.71121;2.47414;0.335151;1;1;0;0;
11.040;11.040;-8.21573;-101.797;3.53449;3.00431;0.332324;1;1;0;0;
11.080;11.080;-7.70356;-101.866;3.9763;1.85561;0.459565;1;1;0;0;
11.120;11.120;-7.01414;-101.977;3.2694;2.29742;0.524187;1;1;0;0;
11.160;11.160;-6.41962;-101.977;3.2694;1.76724;0.524187;1;1;0;0;
11.200;11.200;-5.94516;-102.108;3.88794;1.67888;0.504303;1;1;0;0;
11.240;11.240;-5.1855;-102.133;3.62285;2.73923;0.408669;1;1;0;0;
11.280;11.280;-4.35124;-102.156;3.53449;2.91595;0.429089;1;1;0;0;
11.320;11.320;-3.78148;-102.168;3.35776;1.94397;0.455669;1;1;0;0;
11.360;11.360;-3.28732;-102.126;3.9763;1.85561;0.469582;1;1;0;0;
11.400;11.400;-2.59148;-101.977;3.2694;2.65087;0.505218;1;1;0;0;
11.440;11.440;-1.90212;-101.742;3.71121;2.73923;0.367612;1;1;0;0;
11.480;11.480;-1.0404;-101.365;3.35776;3.53449;0.508367;1;1;0;0;
11.520;11.520;-0.179698;-101.15;3.53449;3.00431;0.358963;1;1;0;0;
11.560;11.560;0.445887;-101.049;3.35776;2.12069;0.503818;1;1;0;0;
11.600;11.600;0.728282;-100.899;3.62285;1.32543;0.391092;1;1;0;0;
11.640;11.640;1.05816;-100.761;3.2694;1.23707;0.501299;1;1;0;0;
11.680;11.680;1.3199;-100.78;3.2694;0.706898;0.501299;1;1;0;0;
11.720;11.720;1.1433;-100.919;3.18104;0.79526;0.196184;1;1;0;0;
