"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     8";
"Trial ID";"7";
"Arena name";"Peltier 6-1";
"Arena ID";"11";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:48:29.797";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0007a0011o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     8.mpg";
"Video start time";"04/22/2017 15:48:29.797";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:48:29.797";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"3.1 %";
"User-defined Independent Variable";
"Peltier";"6";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
129.800;129.800;83.5254;-7.41747;3.26679;0.529749;0.445713;1;0;1;0;
129.840;129.840;83.6398;-7.40451;3.61995;0.353166;0.445014;1;0;1;0;
129.880;129.880;83.8207;-7.42847;3.35508;0.794624;0.464131;1;0;1;0;
129.920;129.920;84.0337;-7.50528;3.0902;0.971207;0.393676;1;0;1;0;
129.960;129.960;84.2263;-7.44401;3.0902;0.706332;0.299804;1;0;1;0;
130.000;130.000;84.2722;-7.56534;3.35508;0.618041;0.510803;1;0;1;0;
130.040;130.040;84.4924;-7.41659;3.0902;0.971207;0.347351;1;0;1;0;
130.080;130.080;84.517;-7.42847;3.17849;0.0882915;0.283395;1;0;1;0;
130.120;130.120;84.6442;-7.50933;3.0902;0.971207;0.552088;0;0;1;0;
130.160;130.160;84.6752;-7.5948;3.26679;0.353166;0.501299;0;0;1;0;
130.200;130.200;84.6939;-7.85643;3.26679;0.706332;0.501299;1;0;1;0;
130.240;130.240;84.7118;-7.8635;3.17849;0.264875;0.515148;0;0;1;0;
130.280;130.280;85.0031;-7.8266;3.17849;1.41266;0.514359;1;0;1;0;
130.320;130.320;85.1303;-7.72561;3.17849;0.882915;0.332908;1;0;1;0;
130.360;130.360;85.4274;-7.83704;3.44337;1.32437;0.477281;1;0;1;0;
130.400;130.400;85.5951;-7.988;3.44337;0.882915;0.418046;1;0;1;0;
130.440;130.440;85.6414;-7.97416;3.26679;0.176583;0.493497;1;0;1;0;
130.480;130.480;85.6825;-7.91062;3.26679;0.353166;0.463789;1;0;1;0;
130.520;130.520;85.9128;-7.85437;3.53166;1.14779;0.485914;1;0;1;0;
130.560;130.560;85.8881;-7.74056;3.17849;0.353166;0.472066;1;0;1;0;
130.600;130.600;85.9245;-7.6926;3.26679;0.264875;0.419767;0;0;1;0;
130.640;130.640;86.004;-7.57798;3.26679;0.882915;0.544099;1;0;1;0;
130.680;130.680;86.0158;-7.31754;3.0902;1.23608;0.57172;1;0;1;0;
130.720;130.720;85.9989;-7.28181;3.17849;0.264875;0.530475;0;0;1;0;
130.760;130.760;86.056;-7.24562;3.17849;0.353166;0.517765;0;0;1;0;
130.800;130.800;86.0217;-7.14578;3.00191;0.353166;0.526218;0;0;1;0;
130.840;130.840;86.0409;-7.14144;3.0902;0.0882915;0.533573;0;0;1;0;
130.880;130.880;86.1319;-7.01152;3.70824;0.971207;0.552871;0;0;1;0;
130.920;130.920;86.0822;-6.88555;3.35508;0.529749;0.602667;0;0;1;0;
130.960;130.960;86.2511;-6.87462;3.0902;0.441458;0.552088;0;0;1;0;
131.000;131.000;86.4187;-6.84091;3.61995;0.529749;0.597539;0;0;1;0;
131.040;131.040;86.5702;-6.56322;3.35508;1.67754;0.517173;0;0;1;0;
131.080;131.080;86.5684;-6.48159;3.17849;0.529749;0.54241;0;0;1;0;
131.120;131.120;86.5603;-6.46071;3.0902;0.0882915;0.582465;0;0;1;0;
131.160;131.160;86.3482;-6.28641;3.0902;1.41266;0.549175;0;0;1;0;
131.200;131.200;86.1385;-6.2829;3.35508;0.618041;0.626637;0;0;1;0;
131.240;131.240;85.8731;-6.38849;3.00191;0.882915;0.74979;1;0;1;0;
131.280;131.280;85.8201;-6.49284;3.44337;0.441458;0.613961;1;0;1;0;
131.320;131.320;85.8201;-6.49284;3.44337;0;0.613961;1;0;1;0;
131.360;131.360;85.8201;-6.49284;3.44337;0;0.613961;0;0;1;0;
131.400;131.400;85.8201;-6.49284;3.44337;0;0.613961;0;0;1;0;
131.440;131.440;85.8201;-6.49284;3.44337;0;0.613961;0;0;1;0;
131.480;131.480;85.6953;-6.49056;3.0902;0.353166;0.549175;0;0;1;0;
131.520;131.520;85.6394;-6.48753;3.17849;0.264875;0.538422;0;0;1;0;
131.560;131.560;85.7517;-6.47725;3.35508;0.353166;0.646572;0;0;1;0;
131.600;131.600;85.6477;-6.47594;3.00191;0.353166;0.594743;0;0;1;0;
131.640;131.640;85.6477;-6.47594;3.00191;0;0.594743;0;0;1;0;
131.680;131.680;85.6569;-6.49663;3.0902;0.0882915;0.552088;0;0;1;0;
131.720;131.720;85.5048;-6.5023;3.53166;0.441458;0.620854;0;0;1;0;
131.760;131.760;85.4545;-6.47725;3.35508;0.176583;0.646572;0;0;1;0;
131.800;131.800;85.3252;-6.48859;3.00191;0.353166;0.547623;0;0;1;0;
131.840;131.840;85.3989;-6.42277;3.26679;0.264875;0.577432;0;0;1;0;
131.880;131.880;85.3252;-6.48859;3.00191;0.264875;0.547623;0;0;1;0;
131.920;131.920;85.4545;-6.47725;3.35508;0.353166;0.646572;0;0;1;0;
131.960;131.960;85.3597;-6.49663;3.0902;0.264875;0.552088;0;0;1;0;
132.000;132.000;85.3252;-6.48859;3.00191;0.0882915;0.547623;0;0;1;0;
132.040;132.040;85.4433;-6.45216;3.44337;0.441458;0.509902;0;0;1;0;
132.080;132.080;85.4274;-6.43251;3.35508;0.0882915;0.557714;0;0;1;0;
132.120;132.120;85.4274;-6.43251;3.35508;0;0.557714;0;0;1;0;
132.160;132.160;85.3597;-6.49663;3.0902;0.264875;0.552088;0;0;1;0;
132.200;132.200;85.3597;-6.49663;3.0902;0;0.552088;0;0;1;0;
132.240;132.240;85.4445;-6.43801;3.44337;0.353166;0.547766;0;0;1;0;
132.280;132.280;85.3597;-6.49663;3.0902;0.353166;0.552088;0;0;1;0;
132.320;132.320;85.3597;-6.49663;3.0902;0;0.552088;0;0;1;0;
132.360;132.360;85.3799;-6.5014;3.17849;0.0882915;0.557565;0;0;1;0;
132.400;132.400;85.4274;-6.43251;3.35508;0.353166;0.557714;0;0;1;0;
132.440;132.440;85.3505;-6.47594;3.00191;0.353166;0.594743;0;0;1;0;
132.480;132.480;85.4327;-6.40971;3.44337;0.441458;0.528682;0;0;1;0;
132.520;132.520;85.4274;-6.43251;3.35508;0.0882915;0.557714;0;0;1;0;
132.560;132.560;85.3597;-6.49663;3.0902;0.264875;0.552088;0;0;1;0;
132.600;132.600;85.4217;-6.41134;3.26679;0.353166;0.599108;0;0;1;0;
132.640;132.640;85.3717;-6.48134;3.0902;0.353166;0.596348;0;0;1;0;
132.680;132.680;85.4327;-6.40971;3.44337;0.529749;0.528682;0;0;1;0;
132.720;132.720;85.4274;-6.38849;3.35508;0.0882915;0.570283;0;0;1;0;
132.760;132.760;85.4445;-6.39479;3.44337;0.0882915;0.5552;0;0;1;0;
132.800;132.800;85.4274;-6.38849;3.35508;0.0882915;0.570283;0;0;1;0;
132.840;132.840;85.4274;-6.38849;3.35508;0;0.570283;0;0;1;0;
132.880;132.880;85.3799;-6.5014;3.17849;0.529749;0.557565;0;0;1;0;
132.920;132.920;85.4327;-6.40971;3.44337;0.441458;0.528682;0;0;1;0;
132.960;132.960;85.4274;-6.38849;3.35508;0.0882915;0.570283;0;0;1;0;
133.000;133.000;85.3505;-6.47594;3.00191;0.353166;0.594743;0;0;1;0;
133.040;133.040;85.4396;-6.41745;3.35508;0.353166;0.586027;0;0;1;0;
133.080;133.080;85.3505;-6.47594;3.00191;0.353166;0.594743;0;0;1;0;
133.120;133.120;85.4492;-6.41542;3.53166;0.529749;0.516637;0;0;1;0;
133.160;133.160;85.3989;-6.51991;3.26679;0.441458;0.524187;0;0;1;0;
133.200;133.200;85.5048;-6.5023;3.53166;0.264875;0.620854;0;0;1;0;
133.240;133.240;85.456;-6.5542;3.26679;0.441458;0.524187;0;0;1;0;
133.280;133.280;85.456;-6.5542;3.26679;0;0.524187;0;0;1;0;
133.320;133.320;85.3989;-6.51991;3.26679;0.176583;0.524187;0;0;1;0;
133.360;133.360;85.456;-6.5542;3.26679;0.176583;0.524187;0;0;1;0;
133.400;133.400;85.456;-6.5542;3.26679;0;0.524187;0;0;1;0;
133.440;133.440;85.2491;-6.67572;3.61995;0.882915;0.590752;0;0;1;0;
133.480;133.480;85.2789;-6.66582;3.61995;0.176583;0.609815;0;0;1;0;
133.520;133.520;85.2789;-6.66582;3.61995;0;0.609815;0;0;1;0;
133.560;133.560;85.1677;-6.73341;3.44337;0.529749;0.438319;0;0;1;0;
133.600;133.600;85.148;-6.69217;3.26679;0.176583;0.525755;0;0;1;0;
133.640;133.640;85.1651;-6.68012;3.35508;0.0882915;0.539217;0;0;1;0;
133.680;133.680;85.148;-6.69217;3.26679;0.0882915;0.525755;0;0;1;0;
133.720;133.720;85.1303;-6.68563;3.17849;0.0882915;0.537216;0;0;1;0;
133.760;133.760;85.0288;-6.65559;3.70824;0.529749;0.575839;0;0;1;0;
133.800;133.800;84.9817;-6.68563;3.70824;0.176583;0.577921;0;0;1;0;
133.840;133.840;84.9817;-6.64293;3.53166;0.353166;0.586151;0;0;1;0;
133.880;133.880;85.006;-6.61741;3.35508;0.529749;0.507341;0;0;1;0;
133.920;133.920;84.9292;-6.64217;3.0902;0.441458;0.378138;0;0;1;0;
133.960;133.960;84.8332;-6.53706;3.17849;0.794624;0.332908;0;0;1;0;
134.000;134.000;84.7268;-6.4234;3.61995;0.794624;0.473535;0;0;1;0;
134.040;134.040;84.6882;-6.55146;3.35508;0.441458;0.474643;0;0;1;0;
134.080;134.080;84.5466;-6.68916;3.44337;0.794624;0.457524;0;0;1;0;
134.120;134.120;84.5585;-6.69553;3.35508;0.0882915;0.490236;0;0;1;0;
134.160;134.160;84.4236;-6.7142;3.26679;0.794624;0.512387;0;0;1;0;
134.200;134.200;84.3968;-6.70338;3.26679;0.176583;0.501299;0;0;1;0;
134.240;134.240;84.2276;-6.96626;3.44337;1.41266;0.466236;0;0;1;0;
134.280;134.280;84.2015;-7.12729;3.00191;0.618041;0.364428;0;0;1;0;
134.320;134.320;83.9076;-7.01688;2.82533;1.23608;0.216118;0;0;1;0;
134.360;134.360;83.9665;-7.08181;3.00191;0.353166;0.413346;0;0;1;0;
134.400;134.400;83.9913;-7.21204;3.26679;0.971207;0.48759;0;0;1;0;
134.440;134.440;83.9931;-7.24533;3.26679;0.176583;0.561045;0;0;1;0;
134.480;134.480;84.0095;-7.40219;3.0902;0.882915;0.540842;0;0;1;0;
134.520;134.520;84.0216;-7.43858;3.0902;0.176583;0.499338;0;0;1;0;
134.560;134.560;84.1531;-7.48403;2.64875;0.441458;0.428579;0;0;1;0;
134.600;134.600;84.4145;-7.68284;2.82533;1.23608;0.399532;1;0;1;0;
134.640;134.640;84.4865;-7.81915;3.26679;0.971207;0.463418;0;0;1;0;
134.680;134.680;84.4422;-7.91317;2.91362;0.706332;0.450641;0;0;1;0;
134.720;134.720;84.4786;-7.94153;3.0902;0.176583;0.345927;0;0;1;0;
134.760;134.760;84.6696;-8.01901;3.17849;0.971207;0.415663;0;0;1;0;
134.800;134.800;84.6883;-8.0377;3.17849;0.176583;0.415663;0;0;1;0;
134.840;134.840;84.9429;-8.26939;3.17849;1.76583;0.51817;0;0;1;0;
134.880;134.880;85.2057;-8.41032;2.91362;1.67754;0.58745;1;0;1;0;
134.920;134.920;85.3061;-8.51604;3.17849;0.618041;0.502683;1;0;1;0;
134.960;134.960;85.5667;-8.48621;3.26679;1.14779;0.501299;1;0;1;0;
135.000;135.000;85.7431;-8.64488;3.79654;1.0595;0.487925;1;0;1;0;
135.040;135.040;85.9884;-8.75389;3.35508;1.32437;0.510803;1;0;1;0;
135.080;135.080;86.0442;-8.75569;3.35508;0.353166;0.490236;1;0;1;0;
135.120;135.120;86.3401;-9.05743;3.44337;1.50096;0.528682;1;0;1;0;
135.160;135.160;86.6277;-9.31575;3.35508;1.50096;0.510677;1;0;1;0;
135.200;135.200;86.9364;-9.4761;3.0902;1.32437;0.404536;1;0;1;0;
135.240;135.240;87.0686;-9.5988;3.44337;0.706332;0.576468;1;0;1;0;
135.280;135.280;87.222;-9.61289;3.35508;0.794624;0.510677;1;0;1;0;
135.320;135.320;87.3832;-9.62139;3.44337;0.794624;0.560601;1;0;1;0;
135.360;135.360;87.9531;-9.80558;3.26679;2.29558;0.5;1;0;1;0;
135.400;135.400;88.2503;-9.80558;3.26679;1.23608;0.5;1;0;1;0;
135.440;135.440;88.5564;-9.79658;3.35508;1.32437;0.470309;1;0;1;0;
135.480;135.480;89.0052;-9.94761;3.26679;1.67754;0.526816;1;0;1;0;
135.520;135.520;89.2598;-9.83512;3.44337;1.41266;0.567218;1;0;1;0;
135.560;135.560;89.5599;-9.68086;3.26679;1.76583;0.488563;1;0;1;0;
135.600;135.600;89.65;-9.57759;3.26679;0.706332;0.54196;1;0;1;0;
135.640;135.640;89.5757;-9.32656;3.35508;1.14779;0.510803;1;0;1;0;
135.680;135.680;89.536;-9.116;3.26679;0.794624;0.525323;1;0;1;0;
135.720;135.720;89.5929;-9.04073;3.26679;0.529749;0.49157;1;0;1;0;
135.760;135.760;89.6059;-8.8956;3.0902;0.706332;0.58713;1;0;1;0;
135.800;135.800;89.6455;-8.84096;2.91362;0.353166;0.58745;1;0;1;0;
135.840;135.840;89.5757;-8.73228;3.35508;0.441458;0.510803;1;0;1;0;
135.880;135.880;89.308;-8.62637;3.26679;0.971207;0.501299;1;0;1;0;
135.920;135.920;89.2673;-8.47691;2.73704;0.706332;0.686829;1;0;1;0;
135.960;135.960;89.2902;-8.37535;3.17849;0.441458;0.518816;1;0;1;0;
136.000;136.000;89.3188;-8.35608;3.26679;0.0882915;0.512387;0;0;1;0;
136.040;136.040;89.4197;-8.35985;3.53166;0.264875;0.598603;0;0;1;0;
136.080;136.080;89.3974;-8.31269;3.44337;0.264875;0.632892;0;0;1;0;
136.120;136.120;89.2609;-8.2734;3.0902;0.529749;0.549175;0;0;1;0;
136.160;136.160;89.3009;-8.04994;3.17849;0.971207;0.515148;0;0;1;0;
136.200;136.200;89.2609;-7.97626;3.0902;0.441458;0.549175;0;0;1;0;
136.240;136.240;89.4608;-7.75496;3.35508;1.14779;0.630332;0;0;1;0;
136.280;136.280;89.3671;-7.84344;3.53166;0.353166;0.56688;0;0;1;0;
136.320;136.320;89.2902;-7.72561;3.17849;0.882915;0.548678;0;0;1;0;
136.360;136.360;89.2717;-7.70704;3.0902;0.0882915;0.58713;0;0;1;0;
136.400;136.400;88.9772;-7.53126;3.26679;1.58925;0.540622;0;0;1;0;
136.440;136.440;88.9737;-7.40909;2.91362;0.529749;0.586296;0;0;1;0;
136.480;136.480;89.0869;-7.24092;2.91362;0.882915;0.450641;1;0;1;0;
136.520;136.520;89.1323;-7.09396;3.26679;0.529749;0.497557;1;0;1;0;
136.560;136.560;89.0131;-6.74384;3.44337;1.76583;0.432883;1;0;1;0;
136.600;136.600;88.8445;-6.68563;3.17849;0.794624;0.548678;1;0;1;0;
136.640;136.640;88.7293;-6.67392;3.35508;0.529749;0.510803;1;0;1;0;
136.680;136.680;88.749;-6.68997;3.44337;0.0882915;0.461959;1;0;1;0;
136.720;136.720;88.8368;-6.63804;3.17849;0.441458;0.510493;1;0;1;0;
136.760;136.760;88.7016;-6.70105;3.61995;0.618041;0.34797;1;0;1;0;
136.800;136.800;88.608;-6.75334;3.0902;0.529749;0.532235;0;0;1;0;
136.840;136.840;88.6499;-6.72832;3.53166;0.441458;0.390703;0;0;1;0;
136.880;136.880;88.6296;-6.92149;3.53166;0.529749;0.402853;0;0;1;0;
136.920;136.920;88.5474;-6.83419;3.61995;0.618041;0.590406;0;0;1;0;
136.960;136.960;88.538;-6.96501;3.26679;0.353166;0.501299;0;0;1;0;
137.000;137.000;88.4049;-6.96626;3.44337;0.529749;0.330713;0;0;1;0;
137.040;137.040;88.2864;-7.01133;3.26679;0.529749;0.512387;0;0;1;0;
137.080;137.080;88.2864;-7.01133;3.26679;0;0.512387;0;0;1;0;
137.120;137.120;88.2686;-6.98276;3.35508;0.0882915;0.503818;0;0;1;0;
137.160;137.160;88.2686;-6.98276;3.35508;0;0.503818;0;0;1;0;
137.200;137.200;88.2596;-7.00052;3.26679;0.0882915;0.501299;0;0;1;0;
137.240;137.240;88.2596;-7.00052;3.26679;0;0.501299;0;0;1;0;
137.280;137.280;88.2596;-7.00052;3.26679;0;0.501299;0;0;1;0;
137.320;137.320;88.2596;-7.00052;3.26679;0;0.501299;0;0;1;0;
137.360;137.360;88.2425;-7.03034;3.17849;0.0882915;0.510493;0;0;1;0;
137.400;137.400;88.2596;-7.00052;3.26679;0.0882915;0.501299;0;0;1;0;
137.440;137.440;88.2425;-7.03034;3.17849;0.0882915;0.510493;0;0;1;0;
137.480;137.480;88.2425;-7.03034;3.17849;0;0.510493;0;0;1;0;
137.520;137.520;88.2596;-7.00052;3.26679;0.0882915;0.501299;0;0;1;0;
137.560;137.560;88.2425;-7.03034;3.17849;0.0882915;0.510493;0;0;1;0;
137.600;137.600;88.2425;-7.03034;3.17849;0;0.510493;0;0;1;0;
137.640;137.640;88.2596;-7.00052;3.26679;0.0882915;0.501299;0;0;1;0;
137.680;137.680;88.2596;-7.00052;3.26679;0;0.501299;0;0;1;0;
137.720;137.720;88.2596;-7.00052;3.26679;0;0.501299;0;0;1;0;
137.760;137.760;88.2596;-7.00052;3.26679;0;0.501299;0;0;1;0;
137.800;137.800;88.2718;-7.13133;2.91362;0.353166;0.381207;0;0;1;0;
137.840;137.840;88.2503;-7.13133;2.91362;0.176583;0.390896;0;0;1;0;
137.880;137.880;88.2613;-7.14894;2.82533;0.0882915;0.37945;0;0;1;0;
137.920;137.920;88.3768;-7.15334;3.26679;0.441458;0.199817;0;0;1;0;
137.960;137.960;88.3776;-7.15256;3.44337;0.176583;0.240663;0;0;1;0;
138.000;138.000;88.4217;-7.1199;3.26679;0.176583;0.352772;0;0;1;0;
138.040;138.040;88.4347;-7.13522;3.17849;0.0882915;0.328071;0;0;1;0;
138.080;138.080;88.4248;-7.24885;3.53166;0.353166;0.392496;0;0;1;0;
138.120;138.120;88.4248;-7.24885;3.53166;0;0.392496;0;0;1;0;
138.160;138.160;88.3988;-7.2799;3.53166;0.176583;0.347105;0;0;1;0;
138.200;138.200;88.5157;-7.30962;3.0902;0.441458;0.503474;0;0;1;0;
138.240;138.240;88.4413;-7.25868;3.35508;0.264875;0.44112;0;0;1;0;
138.280;138.280;88.4193;-7.26453;3.44337;0.0882915;0.395013;0;0;1;0;
138.320;138.320;88.4193;-7.30552;3.44337;0.176583;0.327157;0;0;1;0;
138.360;138.360;88.4208;-7.23038;3.26679;0.353166;0.416741;0;0;1;0;
138.400;138.400;88.3988;-7.2799;3.53166;0.264875;0.347105;0;0;1;0;
138.440;138.440;88.3783;-7.25429;3.44337;0.0882915;0.327157;0;0;1;0;
138.480;138.480;88.3931;-7.29533;3.61995;0.176583;0.34797;0;0;1;0;
138.520;138.520;88.3931;-7.29533;3.61995;0;0.34797;0;0;1;0;
138.560;138.560;88.4131;-7.28074;3.53166;0.0882915;0.390429;0;0;1;0;
138.600;138.600;88.2967;-7.25059;3.0902;0.441458;0.549175;0;0;1;0;
138.640;138.640;88.4186;-7.26505;3.61995;0.529749;0.391092;0;0;1;0;
138.680;138.680;88.4236;-7.27;3.61995;0.176583;0.3666;0;0;1;0;
138.720;138.720;88.4344;-7.27556;3.44337;0.176583;0.433224;0;0;1;0;
138.760;138.760;88.4398;-7.25941;3.53166;0.0882915;0.433542;0;0;1;0;
138.800;138.800;88.4449;-7.26453;3.53166;0.176583;0.409089;0;0;1;0;
138.840;138.840;88.4131;-7.28074;3.53166;0.176583;0.390429;0;0;1;0;
138.880;138.880;88.3728;-7.31096;3.53166;0.176583;0.392496;0;0;1;0;
138.920;138.920;88.3931;-7.29533;3.61995;0.0882915;0.34797;0;0;1;0;
138.960;138.960;88.4449;-7.29186;3.53166;0.264875;0.450586;0;0;1;0;
139.000;139.000;88.5259;-7.42847;2.91362;0.618041;0.381207;0;0;1;0;
139.040;139.040;88.4315;-7.37988;3.26679;0.353166;0.267268;0;0;1;0;
139.080;139.080;88.3867;-7.41352;3.26679;0.176583;0.269964;0;0;1;0;
139.120;139.120;88.4315;-7.37988;3.26679;0.176583;0.267268;0;0;1;0;
139.160;139.160;88.3867;-7.41352;3.26679;0.176583;0.269964;0;0;1;0;
139.200;139.200;88.4087;-7.39246;3.35508;0.0882915;0.215853;0;0;1;0;
139.240;139.240;88.4208;-7.40646;3.26679;0.0882915;0.199817;0;0;1;0;
139.280;139.280;88.3634;-7.45677;3.0902;0.353166;0.369925;0;0;1;0;
139.320;139.320;88.4095;-7.40128;3.17849;0.441458;0.325666;0;0;1;0;
139.360;139.360;88.42;-7.40725;3.44337;0.264875;0.240663;0;0;1;0;
139.400;139.400;88.3988;-7.42847;3.35508;0.0882915;0.297081;0;0;1;0;
139.440;139.440;88.3988;-7.42847;3.53166;0.176583;0.196281;0;0;1;0;
139.480;139.480;88.5166;-7.47249;2.91362;0.618041;0.407404;0;0;1;0;
139.520;139.520;88.4347;-7.43236;3.17849;0.264875;0.328071;0;0;1;0;
139.560;139.560;88.4561;-7.37798;3.17849;0.353166;0.314077;0;0;1;0;
139.600;139.600;88.4428;-7.39546;3.35508;0.176583;0.293665;0;0;1;0;
139.640;139.640;88.4217;-7.41704;3.26679;0.0882915;0.352772;0;0;1;0;
139.680;139.680;88.3988;-7.42847;3.53166;0.264875;0.196281;0;0;1;0;
139.720;139.720;88.4274;-7.42276;3.26679;0.264875;0.33052;0;0;1;0;
139.760;139.760;88.4523;-7.42253;3.17849;0.0882915;0.369945;0;0;1;0;
139.800;139.800;88.4153;-7.43236;3.17849;0.176583;0.369204;0;0;1;0;
139.840;139.840;88.4274;-7.42276;3.26679;0.0882915;0.33052;0;0;1;0;
139.880;139.880;88.3474;-7.47706;3.26679;0.353166;0.308632;0;0;1;0;
139.920;139.920;88.3432;-7.45677;3.0902;0.176583;0.417719;0;0;1;0;
139.960;139.960;88.3655;-7.56534;3.35508;0.264875;0.510803;0;0;1;0;
140.000;140.000;88.3432;-7.45677;3.0902;0.264875;0.417719;0;0;1;0;
140.040;140.040;88.3655;-7.56534;3.35508;0.264875;0.510803;0;0;1;0;
140.080;140.080;88.3432;-7.45677;3.0902;0.264875;0.417719;0;0;1;0;
140.120;140.120;88.3432;-7.45677;3.0902;0;0.417719;0;0;1;0;
140.160;140.160;88.3875;-7.56053;3.44337;0.353166;0.466236;0;0;1;0;
140.200;140.200;88.3875;-7.56053;3.44337;0;0.466236;0;0;1;0;
140.240;140.240;88.3655;-7.56534;3.35508;0.0882915;0.510803;0;0;1;0;
140.280;140.280;88.3432;-7.45677;3.0902;0.264875;0.417719;0;0;1;0;
140.320;140.320;88.3458;-7.58139;3.44337;0.353166;0.461959;0;0;1;0;
140.360;140.360;88.3875;-7.56053;3.44337;0.176583;0.466236;0;0;1;0;
140.400;140.400;88.353;-7.59293;3.26679;0.176583;0.540622;0;0;1;0;
140.440;140.440;88.353;-7.59293;3.26679;0;0.540622;0;0;1;0;
140.480;140.480;88.3655;-7.56534;3.35508;0.0882915;0.510803;0;0;1;0;
140.520;140.520;88.3283;-7.57704;3.26679;0.264875;0.491992;0;0;1;0;
140.560;140.560;88.3331;-7.60856;3.35508;0.264875;0.488448;0;0;1;0;
140.600;140.600;88.3655;-7.56534;3.35508;0.176583;0.510803;0;0;1;0;
140.640;140.640;88.3875;-7.56053;3.44337;0.0882915;0.466236;0;0;1;0;
140.680;140.680;88.353;-7.59293;3.26679;0.176583;0.540622;0;0;1;0;
140.720;140.720;88.3655;-7.56534;3.35508;0.0882915;0.510803;0;0;1;0;
140.760;140.760;88.3655;-7.56534;3.35508;0;0.510803;0;0;1;0;
140.800;140.800;88.3458;-7.58139;3.44337;0.0882915;0.461959;0;0;1;0;
140.840;140.840;88.3385;-7.61396;3.35508;0.0882915;0.466726;0;0;1;0;
140.880;140.880;88.3768;-7.58254;3.26679;0.264875;0.49157;0;0;1;0;
140.920;140.920;88.3817;-7.57704;3.53166;0.264875;0.456911;0;0;1;0;
140.960;140.960;88.3988;-7.57704;3.17849;0.353166;0.537216;0;0;1;0;
141.000;141.000;88.4413;-7.55582;3.35508;0.176583;0.44112;0;0;1;0;
141.040;141.040;88.3805;-7.57704;3.35508;0.353166;0.541267;0;0;1;0;
141.080;141.080;88.4413;-7.55582;3.35508;0.353166;0.44112;0;0;1;0;
141.120;141.120;88.4193;-7.56167;3.44337;0.0882915;0.395013;0;0;1;0;
141.160;141.160;88.3817;-7.57704;3.53166;0.264875;0.456911;0;0;1;0;
141.200;141.200;88.4292;-7.53968;3.44337;0.264875;0.458263;0;0;1;0;
141.240;141.240;88.4208;-7.57154;3.26679;0.176583;0.49157;0;0;1;0;
141.280;141.280;88.4193;-7.56167;3.44337;0.176583;0.395013;0;0;1;0;
141.320;141.320;88.4081;-7.54598;3.53166;0.0882915;0.414787;0;0;1;0;
141.360;141.360;88.4087;-7.55453;3.35508;0.176583;0.509524;0;0;1;0;
141.400;141.400;88.3705;-7.60357;3.44337;0.264875;0.476316;0;0;1;0;
141.440;141.440;88.3655;-7.56534;3.35508;0.264875;0.510803;0;0;1;0;
141.480;141.480;88.3875;-7.56053;3.44337;0.0882915;0.466236;0;0;1;0;
141.520;141.520;88.3655;-7.56534;3.35508;0.0882915;0.510803;0;0;1;0;
141.560;141.560;88.3599;-7.58235;3.44337;0.0882915;0.501638;0;0;1;0;
141.600;141.600;88.3655;-7.56534;3.35508;0.0882915;0.510803;0;0;1;0;
141.640;141.640;88.3408;-7.59753;3.53166;0.176583;0.457776;0;0;1;0;
141.680;141.680;88.3475;-7.61006;3.35508;0.176583;0.526846;0;0;1;0;
141.720;141.720;88.3917;-7.74178;3.0902;0.441458;0.431087;0;0;1;0;
141.760;141.760;88.3687;-7.7528;3.17849;0.0882915;0.373949;0;0;1;0;
141.800;141.800;88.3687;-7.7528;3.17849;0;0.373949;0;0;1;0;
141.840;141.840;88.2575;-7.76163;3.35508;0.529749;0.437714;0;0;1;0;
141.880;141.880;88.177;-7.81673;3.0902;0.441458;0.546836;0;0;1;0;
141.920;141.920;88.0936;-7.88915;2.73704;0.706332;0.300778;0;0;1;0;
141.960;141.960;87.9531;-8.00441;3.26679;0.882915;0.446682;0;0;1;0;
142.000;142.000;87.9382;-8.0078;3.17849;0.0882915;0.472066;0;0;1;0;
142.040;142.040;88.0026;-8.14656;3.00191;0.529749;0.413346;0;0;1;0;
142.080;142.080;88.0026;-8.14656;3.00191;0;0.413346;0;0;1;0;
142.120;142.120;87.9983;-8.27471;3.35508;0.529749;0.307871;0;0;1;0;
142.160;142.160;88.0233;-8.42306;3.00191;0.529749;0.421537;0;0;1;0;
