"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     6";
"Trial ID";"5";
"Arena name";"Peltier 6-2";
"Arena ID";"10";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:23:00.108";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0005a0010o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     6.mpg";
"Video start time";"04/22/2017 15:23:00.108";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:23:00.108";
"Sof file";"";
"Missed samples";"0.4 %";
"Subject not found";"0.4 %";
"User-defined Independent Variable";
"Peltier";"6";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
"s";"s";"mm";"mm";"mm?";"mm?";"";"";"";"";"";
29.760;29.760;102.491;11.0106;3.35508;0.971207;0.637205;1;1;0;0;
29.800;29.800;102.629;11.0236;3.00191;0.353166;0.559049;1;1;0;0;
29.840;29.840;102.959;11.2913;3.00191;1.41266;0.627465;1;1;0;0;
29.880;29.880;102.998;11.2681;3.00191;0.176583;0.586641;1;1;0;0;
29.920;29.920;103.107;11.2913;3.26679;0.264875;0.670535;1;1;0;0;
29.960;29.960;103.284;11.3827;3.26679;0.529749;0.59106;1;1;0;0;
30.000;30.000;103.479;11.6192;2.91362;1.41266;0.589822;1;1;0;0;
30.040;30.040;103.776;11.9164;2.91362;1.58925;0.589822;1;1;0;0;
30.080;30.080;104.046;12.1193;3.0902;1.23608;0.528359;1;1;0;0;
30.120;30.120;104.393;12.3658;3.26679;1.23608;0.561045;1;1;0;0;
30.160;30.160;104.444;12.4798;3.00191;0.441458;0.539485;1;1;0;0;
30.200;30.200;104.701;12.6181;3.26679;0.794624;0.55091;1;1;0;0;
30.240;30.240;104.697;12.6401;3.35508;0.0882915;0.510677;1;1;0;0;
30.280;30.280;104.701;12.6181;3.26679;0.0882915;0.55091;1;1;0;0;
30.320;30.320;104.471;12.452;3.44337;0.882915;0.577219;1;1;0;0;
30.360;30.360;104.277;12.3324;2.73704;0.882915;0.566081;1;1;0;0;
30.400;30.400;104.023;12.2971;2.82533;0.794624;0.480161;1;1;0;0;
30.440;30.440;103.85;12.3313;2.64875;0.706332;0.344371;1;1;0;0;
30.480;30.480;103.864;12.4358;2.82533;0.353166;0.512379;1;1;0;0;
30.520;30.520;103.819;12.5232;3.00191;0.353166;0.421141;1;1;0;0;
30.560;30.560;103.76;12.5823;3.44337;0.618041;0.546729;0;1;0;0;
30.600;30.600;103.623;12.7222;3.00191;1.14779;0.463706;0;1;0;0;
30.640;30.640;103.573;12.8673;3.44337;0.618041;0.432883;1;1;0;0;
30.680;30.680;103.321;12.894;3.35508;1.14779;0.488448;1;1;0;0;
30.720;30.720;103.251;13.1902;3.53166;1.0595;0.454992;1;1;0;0;
30.760;30.760;103.124;13.1941;3.26679;0.618041;0.524187;1;1;0;0;
30.800;30.800;103.098;13.5021;3.26679;0.882915;0.501299;1;1;0;0;
30.840;30.840;102.81;13.485;3.35508;1.32437;0.501368;1;1;0;0;
30.880;30.880;102.655;13.4616;3.44337;0.794624;0.353762;1;1;0;0;
30.920;30.920;102.491;13.6684;2.91362;1.0595;0.381207;1;1;0;0;
30.960;30.960;102.306;13.8272;3.53166;0.971207;0.398819;1;1;0;0;
31.000;31.000;101.874;14.049;3.26679;2.38387;0.546835;1;1;0;0;
31.040;31.040;101.722;14.3739;3.44337;1.23608;0.438319;1;1;0;0;
31.080;31.080;101.699;14.3635;3.44337;0.176583;0.479829;1;1;0;0;
31.120;31.120;101.611;14.4304;3.0902;0.353166;0.533573;1;1;0;0;
31.160;31.160;101.6;14.6608;3.17849;0.618041;0.514359;1;1;0;0;
31.200;31.200;101.526;14.7417;3.35508;0.353166;0.490918;1;1;0;0;
31.240;31.240;101.462;14.7238;3.61995;0.264875;0.367611;1;1;0;0;
31.280;31.280;101.408;14.8227;3.17849;0.441458;0.286035;1;1;0;0;
31.320;31.320;101.293;14.6787;3.0902;0.794624;0.503474;1;1;0;0;
31.360;31.360;101.131;14.9098;3.61995;1.0595;0.374633;1;1;0;0;
31.400;31.400;101.108;14.9241;3.53166;0.264875;0.374904;0;1;0;0;
31.440;31.440;100.754;15.0103;3.61995;1.50096;0.445014;0;1;0;0;
31.480;31.480;100.681;15.044;3.35508;0.794624;0.46799;0;1;0;0;
31.520;31.520;100.566;14.9608;2.64875;1.0595;0.35034;0;1;0;0;
31.560;31.560;100.609;14.7322;3.26679;1.32437;0.488563;1;1;0;0;
31.600;31.600;100.437;14.6669;3.0902;0.706332;0.407797;1;1;0;0;
31.640;31.640;100.274;14.5326;3.17849;0.971207;0.515148;1;1;0;0;
31.680;31.680;100.199;14.2829;2.82533;1.41266;0.388564;1;1;0;0;
31.720;31.720;99.9679;14.0237;2.91362;1.32437;0.538493;1;1;0;0;
31.760;31.760;99.7396;13.9139;3.00191;0.971207;0.541854;1;1;0;0;
31.800;31.800;99.393;13.6684;3.17849;1.41266;0.548678;1;1;0;0;
31.840;31.840;99.1798;13.6081;2.91362;0.794624;0.535015;1;1;0;0;
31.880;31.880;98.9048;13.4137;2.73704;1.0595;0.47535;1;1;0;0;
31.920;31.920;98.5855;13.311;2.91362;1.0595;0.535015;1;1;0;0;
31.960;31.960;98.2044;13.0597;3.00191;1.50096;0.526218;1;1;0;0;
32.000;32.000;97.9244;12.9245;3.0902;0.971207;0.610103;1;1;0;0;
32.040;32.040;97.7587;12.777;2.91362;0.882915;0.390896;1;1;0;0;
32.080;32.080;97.6579;12.8548;3.44337;0.706332;0.479829;1;1;0;0;
32.120;32.120;97.3316;12.7584;3.0902;1.0595;0.58713;1;1;0;0;
32.160;32.160;97.0654;12.7254;3.00191;0.794624;0.541854;1;1;0;0;
32.200;32.200;96.7187;12.4798;3.17849;1.41266;0.548678;1;1;0;0;
32.240;32.240;96.4513;12.4481;3.0902;0.794624;0.503474;1;1;0;0;
32.280;32.280;96.0389;12.4438;2.82533;1.14779;0.395971;1;1;0;0;
32.320;32.320;95.5302;12.2799;3.35508;1.76583;0.456791;1;1;0;0;
32.360;32.360;95.2524;12.1095;2.91362;1.14779;0.540198;1;1;0;0;
32.400;32.400;94.7065;11.8451;3.0902;1.94241;0.552088;1;1;0;0;
32.440;32.440;94.4256;11.8253;2.91362;0.882915;0.535015;1;1;0;0;
32.480;32.480;94.0445;11.5884;3.17849;1.50096;0.548678;1;1;0;0;
32.520;32.520;93.8323;11.4333;3.26679;1.14779;0.413173;1;1;0;0;
32.560;32.560;93.6997;11.299;3.17849;0.794624;0.510493;1;1;0;0;
32.600;32.600;93.5179;11.2509;3.0902;0.618041;0.552088;1;1;0;0;
32.640;32.640;93.4609;10.9669;3.17849;1.32437;0.515148;1;1;0;0;
32.680;32.680;93.237;10.9338;2.91362;0.794624;0.535015;1;1;0;0;
32.720;32.720;92.8949;10.6886;3.00191;1.32437;0.569822;1;1;0;0;
32.760;32.760;92.8038;10.6132;2.56045;0.794624;0.438225;1;1;0;0;
32.800;32.800;92.5694;10.3727;3.17849;1.32437;0.515148;1;1;0;0;
32.840;32.840;92.5577;10.3324;3.00191;0.176583;0.549946;1;1;0;0;
32.880;32.880;92.2331;10.1199;3.26679;1.32437;0.524187;1;1;0;0;
32.920;32.920;92.0322;10.0421;3.0902;0.882915;0.532235;1;1;0;0;
32.960;32.960;91.8159;9.80558;2.73704;1.23608;0.469176;1;1;0;0;
33.000;33.000;91.6867;9.77113;2.91362;0.353166;0.571197;1;1;0;0;
33.040;33.040;91.4724;9.75711;3.00191;0.618041;0.547623;1;1;0;0;
33.080;33.080;91.351;9.51249;3.0902;0.971207;0.543122;1;1;0;0;
33.120;33.120;91.1121;9.48526;3.00191;0.618041;0.586641;1;1;0;0;
33.160;33.160;91.1408;9.46802;3.0902;0.0882915;0.552088;1;1;0;0;
33.200;33.200;91.1226;9.45686;3.00191;0.0882915;0.541854;1;1;0;0;
33.240;33.240;90.8436;9.4478;3.0902;0.794624;0.532235;1;1;0;0;
33.280;33.280;90.7704;9.38189;3.26679;0.353166;0.49157;1;1;0;0;
33.320;33.320;90.5905;9.3356;3.17849;0.971207;0.392384;1;1;0;0;
33.360;33.360;90.5283;9.45686;3.00191;0.529749;0.541854;1;1;0;0;
33.400;33.400;90.5283;9.45686;3.00191;0;0.541854;0;1;0;0;
33.440;33.440;90.5283;9.45686;3.00191;0;0.541854;0;1;0;0;
33.480;33.480;90.1872;9.33786;3.26679;1.14779;0.49157;0;1;0;0;
33.520;33.520;89.9867;9.16284;3.00191;1.14779;0.547623;0;1;0;0;
33.560;33.560;89.5806;8.82483;3.26679;1.85412;0.584568;1;1;0;0;
33.600;33.600;89.4105;8.77671;3.00191;0.618041;0.362973;1;1;0;0;
33.640;33.640;89.2902;8.60258;3.00191;0.882915;0.526218;1;1;0;0;
33.680;33.680;89.2225;8.36032;3.0902;0.971207;0.552088;1;1;0;0;
33.720;33.720;89.0608;8.27946;3.0902;0.706332;0.552088;1;1;0;0;
33.760;33.760;88.9737;8.04213;2.91362;1.0595;0.586296;1;1;0;0;
33.800;33.800;88.8445;7.85355;3.00191;0.971207;0.40552;1;1;0;0;
33.840;33.840;88.5305;7.56334;2.91362;1.50096;0.428762;1;1;0;0;
33.880;33.880;88.0825;7.31528;3.0902;1.41266;0.5966;1;1;0;0;
33.920;33.920;87.702;7.106;2.73704;1.41266;0.416852;1;1;0;0;
33.960;33.960;87.2295;6.83015;3.0902;1.76583;0.543122;1;1;0;0;
34.000;34.000;86.7689;6.67271;2.91362;1.58925;0.43629;1;1;0;0;
34.040;34.040;86.5012;6.52355;2.82533;1.14779;0.386426;1;1;0;0;
34.080;34.080;86.455;6.71039;2.91362;0.794624;0.331652;1;1;0;0;
34.120;34.120;86.4674;6.83419;2.91362;0.529749;0.390896;1;1;0;0;
34.160;34.160;86.1973;7.08856;2.82533;1.67754;0.399532;1;1;0;0;
34.200;34.200;86.1703;7.1098;2.91362;0.0882915;0.381207;1;1;0;0;
34.240;34.240;86.3486;7.14916;3.0902;0.529749;0.50328;1;1;0;0;
34.280;34.280;86.4824;7.2229;3.26679;0.706332;0.214955;1;1;0;0;
34.320;34.320;86.7423;7.24251;3.00191;0.794624;0.289932;1;1;0;0;
34.360;34.360;86.8106;7.14055;2.73704;0.618041;0.401131;1;1;0;0;
34.400;34.400;87.0347;7.11107;2.82533;0.618041;0.423227;1;1;0;0;
34.440;34.440;87.0617;7.13133;2.91362;0.0882915;0.390896;1;1;0;0;
34.480;34.480;87.3588;7.13133;3.26679;1.41266;0.391771;1;1;0;0;
34.520;34.520;87.4882;7.11718;3.00191;0.441458;0.315749;1;1;0;0;
34.560;34.560;87.3738;7.13507;3.17849;0.353166;0.415663;0;1;0;0;
34.600;34.600;87.4826;7.08181;3.00191;0.353166;0.413346;1;1;0;0;
34.640;34.640;87.5306;7.16367;3.0902;0.264875;0.404536;0;1;0;0;
34.680;34.680;87.7671;7.17176;3.00191;0.971207;0.258606;1;1;0;0;
34.720;34.720;87.7732;7.40017;3.00191;0.706332;0.316198;1;1;0;0;
34.760;34.760;87.8481;7.44036;3.0902;0.441458;0.347351;0;1;0;0;
34.800;34.800;87.9709;7.30962;3.0902;0.706332;0.50328;0;1;0;0;
34.840;34.840;88.1017;7.13133;3.00191;0.794624;0.361028;1;1;0;0;
34.880;34.880;88.2231;6.97208;3.17849;0.706332;0.515148;1;1;0;0;
34.920;34.920;88.2075;6.80718;2.82533;0.529749;0.399532;1;1;0;0;
34.960;34.960;88.1017;6.83419;3.00191;0.353166;0.361028;1;1;0;0;
35.000;35.000;88.1017;6.68563;3.17849;0.529749;0.537216;1;1;0;0;
35.040;35.040;88.0797;6.68012;3.26679;0.0882915;0.49157;1;1;0;0;
35.080;35.080;87.8387;6.71974;2.82533;1.32437;0.216118;1;1;0;0;
35.120;35.120;87.6857;6.98871;3.0902;0.971207;0.35081;1;1;0;0;
35.160;35.160;87.3774;7.26133;3.00191;1.32437;0.41144;1;1;0;0;
35.200;35.200;87.2103;7.30349;2.64875;0.529749;0.2567;1;1;0;0;
35.240;35.240;86.9051;7.56207;2.73704;1.32437;0.300778;1;1;0;0;
35.280;35.280;86.6435;7.60089;3.26679;0.882915;0.488563;1;1;0;0;
35.320;35.320;86.4303;7.83704;3.00191;0.971207;0.440001;1;1;0;0;
35.360;35.360;86.0971;8.09811;2.91362;1.32437;0.472623;1;1;0;0;
35.400;35.400;85.7521;8.19516;3.26679;1.0595;0.488563;1;1;0;0;
35.440;35.440;85.3813;8.30452;3.44337;1.41266;0.449118;1;1;0;0;
35.480;35.480;85.0278;8.34523;2.73704;1.58925;0.416852;1;1;0;0;
35.520;35.520;84.5836;8.34125;3.17849;1.32437;0.514359;1;1;0;0;
35.560;35.560;84.3874;8.31989;2.91362;0.618041;0.390896;1;1;0;0;
35.600;35.600;84.431;8.18915;3.0902;0.529749;0.342971;1;1;0;0;
35.640;35.640;84.2865;8.03052;3.17849;0.971207;0.510493;1;1;0;0;
35.680;35.680;84.4503;7.96719;2.64875;0.529749;0.428579;1;1;0;0;
35.720;35.720;84.5657;7.70778;3.0902;1.32437;0.50328;1;1;0;0;
35.760;35.760;84.6938;7.69336;2.73704;0.353166;0.408023;1;1;0;0;
35.800;35.800;84.8827;7.67402;3.00191;0.618041;0.541854;1;1;0;0;
35.840;35.840;84.8061;7.46899;2.82533;0.882915;0.630749;1;1;0;0;
35.880;35.880;84.6382;7.38;3.00191;0.706332;0.547623;1;1;0;0;
35.920;35.920;84.5195;7.26861;3.44337;0.618041;0.466236;1;1;0;0;
35.960;35.960;84.3756;7.00654;3.0902;1.23608;0.39465;1;1;0;0;
36.000;36.000;84.4308;6.95181;3.00191;0.264875;0.421141;1;1;0;0;
36.040;36.040;84.521;6.99083;2.73704;0.264875;0.300778;1;1;0;0;
36.080;36.080;84.6206;7.01991;3.00191;0.441458;0.361916;1;1;0;0;
36.120;36.120;84.6846;7.13133;3.0902;0.618041;0.441989;1;1;0;0;
36.160;36.160;84.8481;7.27184;2.73704;0.706332;0.300778;1;1;0;0;
36.200;36.200;85.0808;7.48006;3.00191;1.32437;0.541854;1;1;0;0;
36.240;36.240;85.2613;7.71461;2.82533;1.0595;0.37945;1;1;0;0;
36.280;36.280;85.2789;7.79164;2.73704;0.441458;0.413154;1;1;0;0;
36.320;36.320;"-";"-";"-";"-";"-";1;1;0;0;
36.360;36.360;85.3249;8.03196;2.73704;0.882915;0.401131;1;1;0;0;
36.400;36.400;85.576;8.02275;2.91362;0.706332;0.390896;1;1;0;0;
36.440;36.440;85.5668;7.9905;2.73704;0.176583;0.408023;1;1;0;0;
36.480;36.480;85.9014;7.90551;3.00191;1.14779;0.316198;1;1;0;0;
36.520;36.520;86.1827;7.89894;2.91362;0.971207;0.331652;1;1;0;0;
36.560;36.560;86.3345;7.91887;2.64875;0.618041;0.35034;1;1;0;0;
36.600;36.600;86.33;8.05105;3.00191;0.706332;0.362973;1;1;0;0;
36.640;36.640;86.3562;8.31585;3.00191;0.882915;0.364428;1;1;0;0;
36.680;36.680;86.3705;8.34096;2.91362;0.0882915;0.410022;1;1;0;0;
36.720;36.720;86.5724;8.308;3.0902;0.706332;0.347351;1;1;0;0;
36.760;36.760;86.6023;8.33675;2.91362;0.176583;0.428762;1;1;0;0;
36.800;36.800;86.7848;8.3469;2.82533;0.794624;0.423227;1;1;0;0;
36.840;36.840;86.9795;8.42947;3.00191;1.0595;0.538197;1;1;0;0;
36.880;36.880;87.0524;8.74784;3.26679;0.971207;0.501299;1;1;0;0;
36.920;36.920;87.0889;8.75492;3.17849;0.264875;0.515148;0;1;0;0;
36.960;36.960;87.1082;8.73629;3.0902;0.0882915;0.549175;0;1;0;0;
37.000;37.000;87.3123;9.04353;3.0902;1.23608;0.514059;1;1;0;0;
37.040;37.040;87.3373;8.91417;2.91362;0.353166;0.381207;0;1;0;0;
37.080;37.080;87.2323;8.89216;3.26679;0.353166;0.199817;1;1;0;0;
37.120;37.120;87.1082;8.74639;3.0902;0.882915;0.514059;1;1;0;0;
37.160;37.160;87.0832;8.61703;2.91362;0.353166;0.381207;1;1;0;0;
37.200;37.200;87.0832;8.61703;2.91362;0;0.381207;0;1;0;0;
37.240;37.240;87.071;8.18907;3.26679;1.23608;0.501299;1;1;0;0;
37.280;37.280;87.3316;8.182;3.17849;1.14779;0.515148;1;1;0;0;
37.320;37.320;87.3548;7.89338;3.0902;0.794624;0.543122;1;1;0;0;
37.360;37.360;87.5074;7.72561;3.17849;1.14779;0.332908;1;1;0;0;
37.400;37.400;87.6186;7.43782;3.26679;1.50096;0.497557;1;1;0;0;
37.440;37.440;87.9157;7.43782;3.26679;1.23608;0.497557;1;1;0;0;
37.480;37.480;88.2745;7.54293;2.82533;1.50096;0.480161;1;1;0;0;
37.520;37.520;88.3846;7.4419;3.53166;0.882915;0.52179;1;1;0;0;
37.560;37.560;88.5474;7.3999;3.17849;0.706332;0.527348;1;1;0;0;
37.600;37.600;88.6915;7.39966;3.35508;0.706332;0.583901;1;1;0;0;
37.640;37.640;89.0057;7.55471;3.17849;1.0595;0.531914;1;1;0;0;
37.680;37.680;89.4014;7.74617;3.26679;1.50096;0.473958;1;1;0;0;
37.720;37.720;89.496;7.80705;2.82533;0.441458;0.49907;1;1;0;0;
37.760;37.760;89.7359;7.99418;3.17849;0.882915;0.527348;1;1;0;0;
37.800;37.800;89.8792;8.28275;3.44337;1.14779;0.607038;1;1;0;0;
37.840;37.840;89.8702;8.33332;3.53166;0.441458;0.52179;1;1;0;0;
37.880;37.880;89.8014;8.56844;3.26679;1.32437;0.493497;1;1;0;0;
37.920;37.920;89.6308;8.86161;3.0902;1.76583;0.414432;1;1;0;0;
37.960;37.960;89.5324;9.12847;3.35508;1.14779;0.507317;1;1;0;0;
38.000;38.000;89.1821;9.29216;3.0902;2.20729;0.552088;1;1;0;0;
38.040;38.040;88.9931;9.35988;3.17849;0.971207;0.537216;1;1;0;0;
38.080;38.080;88.8445;9.62216;3.35508;1.23608;0.501368;1;1;0;0;
38.120;38.120;88.5474;9.65701;3.17849;1.41266;0.496689;1;1;0;0;
38.160;38.160;88.3709;9.66692;3.35508;0.882915;0.422326;1;1;0;0;
38.200;38.200;88.1306;9.52083;3.00191;1.41266;0.381975;1;1;0;0;
38.240;38.240;87.8601;9.83388;3.0902;1.50096;0.417719;1;1;0;0;
38.280;38.280;87.5375;9.83277;3.17849;1.32437;0.373949;1;1;0;0;
38.320;38.320;87.2749;9.87233;2.91362;1.14779;0.410822;1;1;0;0;
38.360;38.360;87.0803;9.93558;3.00191;0.971207;0.41144;1;1;0;0;
38.400;38.400;86.7795;10.0878;3.17849;1.0595;0.472066;1;1;0;0;
38.440;38.440;86.4073;10.0444;3.35508;1.76583;0.368264;1;1;0;0;
38.480;38.480;85.8951;10.1101;3.26679;2.0307;0.410194;1;1;0;0;
38.520;38.520;85.8448;9.94304;3.00191;0.794624;0.362973;1;1;0;0;
38.560;38.560;85.5929;9.94045;2.91362;0.794624;0.428762;1;1;0;0;
38.600;38.600;85.2789;9.80558;2.91362;1.41266;0.390896;1;1;0;0;
38.640;38.640;84.8827;9.56003;3.00191;2.0307;0.541854;1;1;0;0;
38.680;38.680;84.5836;9.51621;3.17849;0.882915;0.510493;1;1;0;0;
38.720;38.720;84.4473;9.26428;2.82533;1.41266;0.454755;1;1;0;0;
38.760;38.760;84.2865;8.94136;3.17849;1.58925;0.502683;1;1;0;0;
38.800;38.800;84.2686;8.89634;3.0902;0.264875;0.50328;1;1;0;0;
38.840;38.840;84.2282;8.64422;3.17849;1.14779;0.515148;1;1;0;0;
38.880;38.880;84.3874;8.61703;2.91362;0.441458;0.390896;1;1;0;0;
38.920;38.920;84.6576;8.63729;2.82533;0.794624;0.423227;1;1;0;0;
38.960;38.960;84.9085;8.52659;2.91362;1.14779;0.432139;1;1;0;0;
39.000;39.000;85.0257;8.45415;2.82533;0.618041;0.512379;1;1;0;0;
39.040;39.040;84.9457;8.06957;3.35508;1.41266;0.449372;1;1;0;0;
39.080;39.080;84.7132;7.72561;3.17849;1.41266;0.527348;1;1;0;0;
39.120;39.120;84.799;7.61116;2.82533;0.882915;0.216118;1;1;0;0;
39.160;39.160;84.536;7.2799;2.64875;1.41266;0.344371;1;1;0;0;
39.200;39.200;84.521;7.28796;2.73704;0.0882915;0.300778;1;1;0;0;
39.240;39.240;84.7298;7.38329;3.35508;0.971207;0.307871;1;1;0;0;
39.280;39.280;84.8705;7.43251;3.00191;0.529749;0.364428;1;1;0;0;
39.320;39.320;85.0071;7.67954;2.73704;0.794624;0.416852;1;1;0;0;
39.360;39.360;85.0929;7.72157;3.00191;0.264875;0.364428;1;1;0;0;
39.400;39.400;85.2789;7.72561;2.91362;0.794624;0.390896;1;1;0;0;
39.440;39.440;85.5582;7.90389;3.0902;1.41266;0.50328;1;1;0;0;
39.480;39.480;85.6225;7.9419;3.0902;0.353166;0.5288;1;1;0;0;
39.520;39.520;85.8934;8.04976;2.82533;1.32437;0.423227;1;1;0;0;
39.560;39.560;85.8731;8.31989;2.91362;0.794624;0.390896;1;1;0;0;
39.600;39.600;86.0671;8.39005;3.00191;0.971207;0.421537;1;1;0;0;
39.640;39.640;86.1516;8.60768;3.26679;1.14779;0.44319;1;1;0;0;
39.680;39.680;86.3578;8.67182;2.91362;0.882915;0.450641;1;1;0;0;
39.720;39.720;86.6469;8.66036;3.00191;1.14779;0.421141;1;1;0;0;
39.760;39.760;86.7407;8.62253;3.26679;0.264875;0.441333;1;1;0;0;
39.800;39.800;86.7801;8.63062;3.0902;0.353166;0.500655;1;1;0;0;
39.840;39.840;86.9131;8.61703;3.53166;0.441458;0.488834;1;1;0;0;
39.880;39.880;86.7764;8.78937;3.0902;0.794624;0.39465;1;1;0;0;
39.920;39.920;86.7998;9.14087;2.91362;1.76583;0.597546;1;1;0;0;
39.960;39.960;86.9323;9.21535;3.0902;0.529749;0.543122;1;1;0;0;
40.000;40.000;87.1425;9.46802;3.0902;1.76583;0.552088;1;1;0;0;
40.040;40.040;87.2209;9.53563;3.17849;0.441458;0.515148;1;1;0;0;
40.080;40.080;87.1925;9.51779;3.26679;0.0882915;0.501299;1;1;0;0;
40.120;40.120;86.8846;9.76939;3.26679;1.58925;0.512387;1;1;0;0;
40.160;40.160;86.7425;9.86795;3.35508;0.971207;0.611254;1;1;0;0;
40.200;40.200;86.5579;9.87879;2.91362;0.618041;0.58745;1;1;0;0;
40.240;40.240;86.3082;9.97843;3.17849;1.32437;0.582816;1;1;0;0;
40.280;40.280;86.3382;10.0833;2.91362;0.441458;0.586296;1;1;0;0;
40.320;40.320;86.3248;10.2275;3.0902;0.706332;0.597832;1;1;0;0;
40.360;40.360;86.531;10.3195;3.26679;0.706332;0.540614;1;1;0;0;
40.400;40.400;86.3578;10.3451;2.91362;0.882915;0.450641;1;1;0;0;
40.440;40.440;86.188;10.3822;3.44337;0.706332;0.450616;1;1;0;0;
40.480;40.480;86.1531;10.4303;3.17849;0.441458;0.477062;1;1;0;0;
40.520;40.520;86.1774;10.7925;3.44337;1.50096;0.565393;1;1;0;0;
40.560;40.560;86.0896;10.796;3.26679;0.529749;0.48759;1;1;0;0;
40.600;40.600;86.055;10.8573;3.35508;0.264875;0.510803;1;1;0;0;
40.640;40.640;86.0052;10.9903;3.17849;0.529749;0.369204;0;1;0;0;
40.680;40.680;85.7579;10.8573;3.35508;1.23608;0.510803;1;1;0;0;
40.720;40.720;85.6886;10.9903;3.17849;0.706332;0.328071;1;1;0;0;
40.760;40.760;85.4631;10.8412;3.44337;1.14779;0.433224;1;1;0;0;
40.800;40.800;85.3796;10.8204;3.44337;0.353166;0.358152;1;1;0;0;
40.840;40.840;85.2882;10.8278;3.26679;0.529749;0.501299;1;1;0;0;
40.880;40.880;85.2894;10.7139;3.00191;0.264875;0.384809;1;1;0;0;
40.920;40.920;85.1523;10.5539;3.26679;0.971207;0.49157;0;1;0;0;
40.960;40.960;85.1481;10.4434;3.0902;0.353166;0.342971;0;1;0;0;
41.000;41.000;85.1303;10.3999;3.17849;0.264875;0.332908;0;1;0;0;
41.040;41.040;85.0519;10.2967;3.00191;0.706332;0.421537;0;1;0;0;
41.080;41.080;85.2458;10.2575;3.00191;0.706332;0.402955;0;1;0;0;
41.120;41.120;85.2627;10.2644;3.0902;0.0882915;0.384683;0;1;0;0;
41.160;41.160;85.3213;10.1452;2.73704;0.529749;0.47535;0;1;0;0;
41.200;41.200;85.2789;9.95415;2.47216;0.794624;0.6;0;1;0;0;
41.240;41.240;85.3249;9.79637;2.73704;0.618041;0.401131;0;1;0;0;
41.280;41.280;85.5584;9.79458;2.82533;0.618041;0.37945;0;1;0;0;
41.320;41.320;85.6116;9.77765;2.56045;0.441458;0.53513;0;1;0;0;
41.360;41.360;85.8473;9.66993;2.91362;1.23608;0.502377;0;1;0;0;
41.400;41.400;86.1155;9.696;2.91362;0.882915;0.450641;1;1;0;0;
41.440;41.440;86.1839;9.49291;3.0902;1.0595;0.500655;1;1;0;0;
41.480;41.480;86.2951;9.52033;3.0902;0.529749;0.39465;1;1;0;0;
41.520;41.520;86.3188;9.50844;3.00191;0.0882915;0.457341;1;1;0;0;
41.560;41.560;86.4768;9.67477;3.26679;1.14779;0.501299;1;1;0;0;
41.600;41.600;86.5102;9.8326;2.82533;0.441458;0.399532;1;1;0;0;
41.640;41.640;86.7917;9.96483;3.17849;1.41266;0.515148;1;1;0;0;
41.680;41.680;86.8834;9.82539;3.0902;0.618041;0.340096;1;1;0;0;
41.720;41.720;86.9441;9.87574;3.00191;0.264875;0.380156;1;1;0;0;
41.760;41.760;86.8946;10.1213;3.00191;0.706332;0.41144;1;1;0;0;
41.800;41.800;87.0122;10.2265;3.00191;0.882915;0.413346;1;1;0;0;
41.840;41.840;87.0069;10.5094;2.91362;1.14779;0.450641;1;1;0;0;
41.880;41.880;87.2328;10.5583;3.35508;0.971207;0.509524;1;1;0;0;
41.920;41.920;87.5811;10.4835;2.91362;1.32437;0.632834;1;1;0;0;
41.960;41.960;87.755;10.6454;3.00191;1.32437;0.541854;1;1;0;0;
42.000;42.000;87.8258;10.5909;3.35508;0.353166;0.44112;1;1;0;0;
42.040;42.040;87.757;10.6892;3.17849;0.529749;0.510493;1;1;0;0;
42.080;42.080;87.5074;10.8456;3.17849;1.0595;0.405625;1;1;0;0;
42.120;42.120;87.2578;11.0213;3.17849;1.23608;0.502683;1;1;0;0;
42.160;42.160;87.2103;11.2913;3.17849;1.23608;0.548678;1;1;0;0;
42.200;42.200;87.1365;11.3221;2.91362;0.264875;0.589822;1;1;0;0;
42.240;42.240;87.4596;11.5106;3.44337;1.41266;0.479829;1;1;0;0;
42.280;42.280;87.5252;11.7491;3.26679;1.0595;0.517506;1;1;0;0;
42.320;42.320;87.4296;11.7926;3.0902;0.353166;0.561971;1;1;0;0;
42.360;42.360;87.5133;12.0104;3.0902;0.882915;0.597832;1;1;0;0;
42.400;42.400;87.5133;12.0242;3.0902;0.176583;0.56764;1;1;0;0;
42.440;42.440;87.5259;12.004;3.17849;0.264875;0.576123;1;1;0;0;
